Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,0.0,0.0,0.0
BASN_biomass_1,1,128419.20000000008,14.7,1.0000000000000007
BASN_biomass_2,1,87360.0,10.0,1.0
BASN_conventional_hydroelectric_1,1,5.25904243969057e6,1773.8,0.3393824649142779
BASN_conventional_steam_coal_1,1,181.31460274452945,51.0,0.00040695836642724593
BASN_conventional_steam_coal_2,1,237.54268052605417,2040.2,1.3327733017698101e-5
BASN_geothermal_1,1,2.238475069036207e6,287.4,0.8915647157078554
BASN_natural_gas_fired_combined_cycle_1,1,49396.36182642734,433.0,0.013058534520009935
BASN_natural_gas_fired_combined_cycle_2,1,5.098702597948382e6,7113.9,0.08204257814301585
BASN_natural_gas_fired_combustion_turbine_1,1,38980.18944649534,1902.9,0.002344851554323157
BASN_natural_gas_fired_combustion_turbine_2,1,5486.12008466649,236.2,0.0026587211533937497
BASN_natural_gas_internal_combustion_engine_1,1,62047.867296225064,221.4,0.03208016672138064
BASN_natural_gas_steam_turbine_1,1,170.71512701128708,5.0,0.003908313347328001
BASN_onshore_wind_turbine_1,1,2.4751263987082145e6,1454.0,0.19485894654541897
BASN_petroleum_liquids_1,1,49.13686771378193,13.6,0.00041357657726128134
BASN_small_hydroelectric_1,1,1.4449343999999708e6,165.4,0.9999999999999798
BASN_solar_photovoltaic_1,1,1.552684315002155e7,7922.7,0.2243351514217544
CANO_batteries_1,2,0.0,0.0,0.0
CANO_biomass_1,2,355555.19999999856,40.7,0.9999999999999958
CANO_biomass_2,2,235872.0,27.0,1.0
CANO_conventional_hydroelectric_1,2,1.7010107921749733e7,6904.5,0.28200850724824794
CANO_hydroelectric_pumped_storage_1,2,6.248250400341011e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,217309.5266928715,3112.8,0.007991253777563413
CANO_natural_gas_fired_combined_cycle_2,2,7.441797857766902e6,8296.9,0.10267137730783853
CANO_natural_gas_fired_combustion_turbine_1,2,335.61605442230194,1994.9,1.925790197365358e-5
CANO_natural_gas_fired_combustion_turbine_2,2,345.76658229900744,1510.0,2.6211594733144077e-5
CANO_natural_gas_internal_combustion_engine_1,2,43758.31808338191,444.4,0.011271298339496187
CANO_natural_gas_steam_turbine_1,2,468.98397051703483,2.9,0.018511745710063584
CANO_onshore_wind_turbine_1,2,1.2771242332396226e6,698.0,0.20944263719857995
CANO_petroleum_liquids_1,2,101.00405070528544,169.6,6.817110254121245e-5
CANO_small_hydroelectric_1,2,1.8598943999999703e6,212.9,0.999999999999984
CANO_solar_photovoltaic_1,2,1.2428526896070415e7,6284.9,0.22636467737178337
CASO_batteries_1,3,122842.3365478519,84.0,0.0
CASO_biomass_1,3,654326.3999999971,74.9,0.9999999999999954
CASO_biomass_2,3,97843.20000000126,11.2,1.0000000000000129
CASO_conventional_hydroelectric_1,3,2.138795766993087e6,955.0,0.2563618039565578
CASO_geothermal_1,3,179726.1168838476,23.6,0.8717391743683239
CASO_hydroelectric_pumped_storage_1,3,4.49610696048078e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,109419.28914239907,1984.9,0.006310192845544245
CASO_natural_gas_fired_combined_cycle_2,3,9.95303442251599e6,7458.1,0.15276176886404386
CASO_natural_gas_fired_combustion_turbine_1,3,354.7820889425015,1454.7,2.7917441984697753e-5
CASO_natural_gas_fired_combustion_turbine_2,3,121177.23310063012,3954.6,0.0035075659415637556
CASO_natural_gas_internal_combustion_engine_1,3,21294.496005211706,50.2,0.04855690791142141
CASO_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
CASO_onshore_wind_turbine_1,3,1.1124893061560506e7,3464.4,0.3675828068624813
CASO_petroleum_liquids_1,3,90.48551994149703,7.8,0.0013279198357151226
CASO_small_hydroelectric_1,3,635980.8000000064,72.8,1.0000000000000102
CASO_solar_photovoltaic_1,3,3.0081709807913825e7,13760.2,0.25024484840291555
FRCC_batteries_1,4,0.0,0.0,0.0
FRCC_biomass_1,4,283046.4000000031,32.4,1.000000000000011
FRCC_biomass_2,4,802838.3999999875,91.9,0.9999999999999843
FRCC_conventional_hydroelectric_1,4,112445.99849014732,43.5,0.29589806347666237
FRCC_conventional_steam_coal_1,4,251.51307641901502,2523.0,1.1411183613458337e-5
FRCC_conventional_steam_coal_2,4,205.23251139967405,442.0,5.315097857921713e-5
FRCC_natural_gas_fired_combined_cycle_1,4,1167.142627021603,2312.7,5.776862160607529e-5
FRCC_natural_gas_fired_combined_cycle_2,4,2.4547345207931016e7,28737.0,0.09778009992960592
FRCC_natural_gas_fired_combustion_turbine_1,4,351.70109894633674,8448.4,4.765260336731087e-6
FRCC_natural_gas_fired_combustion_turbine_2,4,358.5709229941477,234.7,0.00017488370850742536
FRCC_natural_gas_internal_combustion_engine_1,4,154866.98193406875,262.9,0.06743038252458348
FRCC_natural_gas_steam_turbine_1,4,352.7745494158563,335.0,0.00012054239428402504
FRCC_nuclear_1,4,2.999179553325921e7,3737.0,0.9186852496854544
FRCC_petroleum_liquids_1,4,89.29737074493639,149.7,6.828168756999377e-5
FRCC_solar_photovoltaic_1,4,1.4424676975487784e7,9413.7,0.17540142491414223
ISNE_batteries_1,5,0.0,0.0,0.0
ISNE_biomass_1,5,4368.0,0.5,0.0
ISNE_biomass_2,5,496204.80000000144,56.8,1.0000000000000029
ISNE_conventional_hydroelectric_1,5,1.6433242681282158e6,516.1,0.3644825865661008
ISNE_conventional_steam_coal_1,5,0.0,0.0,0.0
ISNE_hydroelectric_pumped_storage_1,5,4.1873207232725597e6,1768.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,698454.57301574,3158.8,0.025310656532923054
ISNE_natural_gas_fired_combined_cycle_2,5,6.402315529359494e6,10499.0,0.06980338971494031
