Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,0.0,0.0,0.0
BASN_biomass_1,1,82118.40000000045,9.4,1.0000000000000053
BASN_biomass_2,1,56172.480000001415,6.43,1.000000000000025
BASN_conventional_hydroelectric_1,1,5.493900750243308e6,1773.8,0.354538606598824
BASN_conventional_steam_coal_1,1,394.59082401264635,51.0,0.0008856541873443366
BASN_conventional_steam_coal_2,1,309.58830784617805,2499.2,1.4179826365232574e-5
BASN_geothermal_1,1,2.152101486749907e6,269.72,0.9133494490954205
BASN_natural_gas_fired_combined_cycle_1,1,97767.0039870907,880.0,0.012717361282869566
BASN_natural_gas_fired_combined_cycle_2,1,4.510809965552587e6,6273.9,0.082300848689275
BASN_natural_gas_fired_combustion_turbine_1,1,391.41838405289025,1803.0,2.4850370468537013e-5
BASN_natural_gas_fired_combustion_turbine_2,1,450.8325412498223,236.2,0.00021848555911295372
BASN_natural_gas_internal_combustion_engine_1,1,36714.36932451569,219.0,0.019190192540035716
BASN_natural_gas_steam_turbine_1,1,0.0,0.0,0.0
BASN_onshore_wind_turbine_1,1,922488.2689400485,565.1,0.18686282893543762
BASN_petroleum_liquids_1,1,0.0,0.0,0.0
BASN_small_hydroelectric_1,1,1.43052e6,163.75,1.0
BASN_solar_photovoltaic_1,1,1.2114253745450402e7,6254.7,0.221706056266391
CANO_batteries_1,2,0.0,0.0,0.0
CANO_biomass_1,2,133573.44000000012,15.29,1.000000000000001
CANO_biomass_2,2,79497.59999999969,9.1,0.999999999999996
CANO_conventional_hydroelectric_1,2,1.7175745460707758e7,6901.8,0.2848659884803197
CANO_hydroelectric_pumped_storage_1,2,5.930543619199806e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,140474.19286836253,3112.8,0.005165741886668504
CANO_natural_gas_fired_combined_cycle_2,2,4.904889846261691e6,8296.9,0.06767071689985887
CANO_natural_gas_fired_combustion_turbine_1,2,405.2772578322018,1994.9,2.3255114290995715e-5
CANO_natural_gas_fired_combustion_turbine_2,2,413.94534737232135,1307.0,3.625390502362607e-5
CANO_natural_gas_internal_combustion_engine_1,2,16217.478788175184,431.6,0.004301196435195341
CANO_natural_gas_steam_turbine_1,2,1075.8613346348432,2.9,0.04246642251779569
CANO_onshore_wind_turbine_1,2,963746.8221776155,516.3,0.21367229202043056
CANO_petroleum_liquids_1,2,121.55149604874948,167.4,8.311745356745532e-5
CANO_small_hydroelectric_1,2,1.8575356799999299e6,212.63,0.9999999999999624
CANO_solar_photovoltaic_1,2,8.965901588865506e6,4575.6,0.22430207487914636
CASO_batteries_1,3,0.0,0.0,0.0
CASO_biomass_1,3,344111.0400000101,39.39,1.0000000000000293
CASO_biomass_2,3,52590.71999999882,6.02,0.9999999999999777
CASO_conventional_hydroelectric_1,3,2.1783814731010566e6,955.0,0.26110665299046093
CASO_geothermal_1,3,0.0,0.0,0.0
CASO_hydroelectric_pumped_storage_1,3,4.3422874445900405e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,80114.29455060246,1984.9,0.004620178510217945
CASO_natural_gas_fired_combined_cycle_2,3,7.692715025134461e6,6090.1,0.144591444082973
CASO_natural_gas_fired_combustion_turbine_1,3,414.79040790922056,1454.7,3.263943561280372e-5
CASO_natural_gas_fired_combustion_turbine_2,3,95911.91090896352,3813.6,0.002878888066600574
CASO_natural_gas_internal_combustion_engine_1,3,14118.651601903446,50.2,0.032194143758992065
CASO_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
CASO_onshore_wind_turbine_1,3,8.566698533321256e6,2666.9,0.36770042122178215
CASO_petroleum_liquids_1,3,117.10335060261214,7.8,0.0017185496883308112
CASO_small_hydroelectric_1,3,636767.0400000135,72.89,1.0000000000000213
CASO_solar_photovoltaic_1,3,2.5620415474822134e7,11637.7,0.252003391273483
FRCC_batteries_1,4,0.0,0.0,0.0
FRCC_biomass_1,4,75828.47999999928,8.68,0.9999999999999907
FRCC_biomass_2,4,202500.47999999698,23.18,0.9999999999999852
FRCC_conventional_hydroelectric_1,4,110125.83472175442,43.5,0.2897926264203466
FRCC_conventional_steam_coal_1,4,317.3450082512241,2523.0,1.4397987609742387e-5
FRCC_conventional_steam_coal_2,4,0.0,0.0,0.0
FRCC_natural_gas_fired_combined_cycle_1,4,1180.807148509724,2497.7,5.411604814294188e-5
FRCC_natural_gas_fired_combined_cycle_2,4,1.2494035270977309e7,28992.0,0.0493300920979137
FRCC_natural_gas_fired_combustion_turbine_1,4,404.1385519375867,8326.4,5.555976307694413e-6
FRCC_natural_gas_fired_combustion_turbine_2,4,414.1707059167048,234.7,0.00020200106690478569
FRCC_natural_gas_internal_combustion_engine_1,4,49309.991986514164,112.4,0.05021760489025874
FRCC_natural_gas_steam_turbine_1,4,0.0,0.0,0.0
FRCC_nuclear_1,4,2.9775434513931558e7,3737.0,0.9120578479734495
FRCC_petroleum_liquids_1,4,105.72981827166014,46.8,0.00025860624440291315
FRCC_solar_photovoltaic_1,4,7.252930151123608e6,5157.5,0.1609761858402538
ISNE_batteries_1,5,0.0,0.0,0.0
ISNE_biomass_1,5,0.0,0.0,0.0
ISNE_biomass_2,5,96794.88000000105,11.08,1.0000000000000109
ISNE_conventional_hydroelectric_1,5,1.6661837978378884e6,516.1,0.36955273655284465
ISNE_conventional_steam_coal_1,5,0.0,0.0,0.0
ISNE_hydroelectric_pumped_storage_1,5,4.471222638045633e6,1768.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,719769.3730883402,3152.9,0.026131873138028085
ISNE_natural_gas_fired_combined_cycle_2,5,6.653416062031221e6,10499.0,0.07254109738638134
ISNE_natural_gas_fired_combustion_turbine_1,5,1334.8480586920605,407.1,0.00037533417223519606
ISNE_natural_gas_fired_combustion_turbine_2,5,18325.303337072324,1315.9,0.0015941003602417826
ISNE_natural_gas_internal_combustion_engine_1,5,6429.020673020218,57.4,0.01282095289351009
ISNE_natural_gas_steam_turbine_1,5,1001.4154470618928,17.2,0.006664586574811345
ISNE_nuclear_1,5,2.591788068120138e7,3348.1,0.8861116367541715
ISNE_offshore_wind_turbine_1,5,0.0,0.0,0.0
ISNE_onshore_wind_turbine_1,5,1.4445409385157914e6,1020.6999999999999,0.16200152925510966
ISNE_petroleum_liquids_1,5,116.29367987880097,820.7,1.622030642211768e-5
ISNE_small_hydroelectric_1,5,1.9678713600000455e6,225.26,1.000000000000023
ISNE_solar_photovoltaic_1,5,2.7948321757271164e6,2102.8,0.1521406056384482
MISC_batteries_1,6,0.0,0.0,0.0
MISC_biomass_1,6,385694.3999999979,44.15,0.9999999999999946
MISC_biomass_2,6,11968.320000000218,1.37,1.0000000000000182
MISC_conventional_hydroelectric_1,6,824066.7401954803,276.6,0.3410339262354858
MISC_conventional_steam_coal_1,6,304.4529738426431,5613.7,6.208095587569028e-6
MISC_conventional_steam_coal_2,6,262.182730870594,1692.0,1.7737446504788885e-5
MISC_hydroelectric_pumped_storage_1,6,1.2777144305557094e6,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,322597.98772535176,573.6,0.06437835658100016
MISC_natural_gas_fired_combined_cycle_2,6,2.847912924774233e6,4067.5,0.08014686136573057
MISC_natural_gas_fired_combustion_turbine_1,6,26757.54076000981,457.6,0.0066934119466295445
MISC_natural_gas_fired_combustion_turbine_2,6,418.8461234734326,8367.8,5.729682848680613e-6
MISC_natural_gas_internal_combustion_engine_1,6,12575.901133540438,34.8,0.041366354092789645
MISC_natural_gas_steam_turbine_1,6,554.0968255931658,125.9,0.000503787406127499
MISC_nuclear_1,6,1.7908556429346453e7,2373.0,0.8638736277892417
MISC_onshore_wind_turbine_1,6,7.145248249453584e6,3455.0,0.23673182444662616
MISC_petroleum_liquids_1,6,141.27609324324345,194.3,8.323064318142816e-5
MISC_small_hydroelectric_1,6,0.0,0.0,0.0
MISC_solar_photovoltaic_1,6,2.158180629020414e6,1452.8,0.1700471406406019
MISE_batteries_1,7,0.0,0.0,0.0
MISE_biomass_1,7,163712.63999999693,18.74,0.9999999999999812
MISE_biomass_2,7,154103.04000000167,17.64,1.0000000000000109
