Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,0.0,0.0,0.0
BASN_biomass_1,1,151919.0399999998,17.39,0.9999999999999988
BASN_biomass_2,1,0.0,0.0,0.0
BASN_conventional_hydroelectric_1,1,5.3551333024075115e6,1756.07,0.3490726612298986
BASN_conventional_steam_coal_1,1,389.5764509541009,51.0,0.0008743994895005138
BASN_conventional_steam_coal_2,1,822.7477647243675,2019.8,4.6627885123425494e-5
BASN_geothermal_1,1,2.7242933523934414e6,344.77,0.904506675547621
BASN_natural_gas_fired_combined_cycle_1,1,43781.77082738101,428.67,0.011691160078956682
BASN_natural_gas_fired_combined_cycle_2,1,7.181620518992453e6,7042.76,0.11672582139038717
BASN_natural_gas_fired_combustion_turbine_1,1,33477.71345566952,1883.88,0.002034182561672991
BASN_natural_gas_fired_combustion_turbine_2,1,5425.027902153025,233.84,0.0026556482367061356
BASN_natural_gas_internal_combustion_engine_1,1,66646.7310427632,219.17,0.03480848484293892
BASN_natural_gas_steam_turbine_1,1,0.0,0.0,0.0
BASN_onshore_wind_turbine_1,1,2.543369694919732e6,1454.0,0.20023152744290507
BASN_petroleum_liquids_1,1,111.51679036282341,25.8,0.0004947752078311939
BASN_small_hydroelectric_1,1,1.5544838399999721e6,177.94,0.9999999999999821
BASN_solar_photovoltaic_1,1,1.6006621483245125e7,7922.67,0.2312679671335548
CANO_batteries_1,2,0.0,0.0,0.0
CANO_biomass_1,2,650220.4799999982,74.43,0.9999999999999973
CANO_biomass_2,2,0.0,0.0,0.0
CANO_conventional_hydroelectric_1,2,1.688798665052466e7,6835.44,0.2828126141186083
CANO_hydroelectric_pumped_storage_1,2,5.939822653034084e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,330629.82325173623,3081.67,0.012281269709984395
CANO_natural_gas_fired_combined_cycle_2,2,1.1095837026749277e7,8213.93,0.15463095799252868
CANO_natural_gas_fired_combustion_turbine_1,2,1128.166905862632,1974.96,6.53886583249523e-5
CANO_natural_gas_fired_combustion_turbine_2,2,1126.2187741331354,1494.88,8.623901866272649e-5
CANO_natural_gas_internal_combustion_engine_1,2,41799.48259882755,439.94,0.010875890595249009
CANO_natural_gas_steam_turbine_1,2,0.0,0.0,0.0
CANO_onshore_wind_turbine_1,2,1.2562209540281151e6,698.0,0.20601459330887095
CANO_petroleum_liquids_1,2,258.1193583473955,167.91,0.00017596706478147984
CANO_small_hydroelectric_1,2,1.94428416000004e6,222.56,1.0000000000000207
CANO_solar_photovoltaic_1,2,1.2336135895145383e7,6284.94,0.2246805009834447
CASO_batteries_1,3,0.0,0.0,0.0
CASO_biomass_1,3,864864.0,99.0,1.0
CASO_biomass_2,3,118809.60000000184,13.6,1.0000000000000153
CASO_conventional_hydroelectric_1,3,2.144244045333487e6,945.46,0.25960821294761127
CASO_geothermal_1,3,182891.07696042035,23.73,0.8822306743003379
CASO_hydroelectric_pumped_storage_1,3,4.430657869176518e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,159628.66639140074,1965.06,0.009298704456099474
CASO_natural_gas_fired_combined_cycle_2,3,1.2612579190790463e7,7383.52,0.19553649451662808
CASO_natural_gas_fired_combustion_turbine_1,3,22751.604655539973,1440.16,0.0018083757011472274
CASO_natural_gas_fired_combustion_turbine_2,3,172087.18333387587,3915.05,0.0050315128710678204
CASO_natural_gas_internal_combustion_engine_1,3,40747.55909507485,50.2,0.09291487688229419
CASO_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
CASO_onshore_wind_turbine_1,3,1.1048715718090255e7,3464.4,0.3650657955458625
CASO_petroleum_liquids_1,3,184.4465145445359,14.1,0.001497403054975384
CASO_small_hydroelectric_1,3,584525.7600000111,66.91,1.0000000000000189
CASO_solar_photovoltaic_1,3,3.0110024754670825e7,13760.2,0.2504803958370204
FRCC_batteries_1,4,0.0,0.0,0.0
FRCC_biomass_1,4,474714.2399999994,54.34,0.9999999999999988
FRCC_biomass_2,4,0.0,0.0,0.0
FRCC_conventional_hydroelectric_1,4,111690.80090552366,43.5,0.2939107850867428
FRCC_conventional_steam_coal_1,4,856.2969735270163,2497.77,3.924274140844147e-5
FRCC_conventional_steam_coal_2,4,594.102910220058,437.58,0.00015541451965477804
FRCC_natural_gas_fired_combined_cycle_1,4,3193.412297829569,2289.57,0.00015965717558906608
FRCC_natural_gas_fired_combined_cycle_2,4,2.2263924419753615e7,28449.6,0.0895803859087586
FRCC_natural_gas_fired_combustion_turbine_1,4,1207.505192396503,8363.94,1.652591341089073e-5
FRCC_natural_gas_fired_combustion_turbine_2,4,2656.3134728144473,232.35,0.001308651546832002
FRCC_natural_gas_internal_combustion_engine_1,4,150101.67405964556,260.27,0.06601593800469989
FRCC_natural_gas_steam_turbine_1,4,904.2231210781509,331.65,0.0003120922475389974
FRCC_nuclear_1,4,2.9705256142871886e7,3737.0,0.9099081989379999
FRCC_petroleum_liquids_1,4,225.5820042141728,148.2,0.00017423829869775276
FRCC_solar_photovoltaic_1,4,1.4392169352495316e7,9413.74,0.1750053945640873
ISNE_batteries_1,5,0.0,0.0,0.0
ISNE_biomass_1,5,680971.1999999889,77.95,0.9999999999999836
ISNE_biomass_2,5,0.0,0.0,0.0
ISNE_conventional_hydroelectric_1,5,1.6286993302513224e6,516.11,0.3612318360331498
ISNE_conventional_steam_coal_1,5,0.0,0.0,0.0
ISNE_hydroelectric_pumped_storage_1,5,4.243891957922646e6,1768.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,946803.0579288878,3158.8,0.03431033016233009
ISNE_natural_gas_fired_combined_cycle_2,5,8.129778943107825e6,10499.0,0.08863763825130372
ISNE_natural_gas_fired_combustion_turbine_1,5,31891.528172067603,409.51,0.008914524714984688
ISNE_natural_gas_fired_combustion_turbine_2,5,118543.66238795253,1315.9,0.010311998194034017
ISNE_natural_gas_internal_combustion_engine_1,5,14336.644825785794,57.39,0.028595564619291185
ISNE_natural_gas_steam_turbine_1,5,6995.385080007227,21.3,0.03759407448971192
ISNE_nuclear_1,5,2.3310989470949475e7,3348.1,0.7969841087139697
ISNE_offshore_wind_turbine_1,5,205749.7943567814,29.3,0.8038206595468651
