resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
MISE_utilitypv_class1_moderate_3,MISE,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,5.5e-05,0.0,0.0
MISE_utilitypv_class1_moderate_4,MISE,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,3.7e-05,0.0,0.0
MISE_utilitypv_class1_moderate_5,MISE,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,3.2e-05,0.0,0.0
MISE_utilitypv_class1_moderate_6,MISE,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,2.9e-05,0.0,0.0
MISE_utilitypv_class1_moderate_7,MISE,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,2.6e-05,0.0,0.0
MISE_utilitypv_class1_moderate_8,MISE,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,2.5e-05,0.0,0.0
MISE_utilitypv_class1_moderate_9,MISE,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,2.2e-05,0.0,0.0
MISS_battery_moderate_0,MISS,Battery,SWITCH,2030,base_short_tx_50,MW,0.0,6.5e-05,0.0,0.000204
MISS_hydrogen_ccavgcf_moderate_0,MISS,Hydro,SWITCH,2030,base_short_tx_50,MW,0.0,5e-06,0.0,0.0
MISS_hydrogen_ctavgcf_moderate_0,MISS,Hydro,SWITCH,2030,base_short_tx_50,MW,0.0,6e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_0,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2025.911,0.0,0.0
MISS_landbasedwind_class3_moderate_1,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,174.184,0.0,0.0
MISS_landbasedwind_class3_moderate_10,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,117.888998,0.0,0.0
MISS_landbasedwind_class3_moderate_11,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,0.000512,0.0,0.0
MISS_landbasedwind_class3_moderate_12,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,0.000123,0.0,0.0
MISS_landbasedwind_class3_moderate_13,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,0.001234,0.0,0.0
MISS_landbasedwind_class3_moderate_14,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,7.2e-05,0.0,0.0
MISS_landbasedwind_class3_moderate_15,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,8.3e-05,0.0,0.0
MISS_landbasedwind_class3_moderate_16,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,5.1e-05,0.0,0.0
MISS_landbasedwind_class3_moderate_17,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,5.1e-05,0.0,0.0
MISS_landbasedwind_class3_moderate_18,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,3.2e-05,0.0,0.0
MISS_landbasedwind_class3_moderate_19,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,4.4e-05,0.0,0.0
MISS_landbasedwind_class3_moderate_2,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1931.445,0.0,0.0
MISS_landbasedwind_class3_moderate_20,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1.9e-05,0.0,0.0
MISS_landbasedwind_class3_moderate_21,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2.2e-05,0.0,0.0
MISS_landbasedwind_class3_moderate_22,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,3e-05,0.0,0.0
MISS_landbasedwind_class3_moderate_23,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2.1e-05,0.0,0.0
MISS_landbasedwind_class3_moderate_3,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,348.130999,0.0,0.0
MISS_landbasedwind_class3_moderate_4,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1266.400999,0.0,0.0
MISS_landbasedwind_class3_moderate_5,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1301.196999,0.0,0.0
MISS_landbasedwind_class3_moderate_6,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1742.985,0.0,0.0
MISS_landbasedwind_class3_moderate_7,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,0.000498,0.0,0.0
MISS_landbasedwind_class3_moderate_8,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,852.096177,0.0,0.0
MISS_landbasedwind_class3_moderate_9,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,0.000136,0.0,0.0
MISS_naturalgas_ccavgcf_moderate_0,MISS,Natural Gas,SWITCH,2030,base_short_tx_50,MW,0.0,1.1e-05,0.0,0.0
MISS_naturalgas_ccccsavgcf_conservative_0,MISS,CCS,SWITCH,2030,base_short_tx_50,MW,0.0,7620.469276,0.0,0.0
MISS_naturalgas_ctavgcf_moderate_0,MISS,Natural Gas,SWITCH,2030,base_short_tx_50,MW,0.0,6e-06,0.0,0.0
MISS_nuclear_nuclear_moderate_0,MISS,Nuclear,SWITCH,2030,base_short_tx_50,MW,0.0,4e-06,0.0,0.0
MISS_offshorewind_class3_moderate_fixed_0_1,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,3e-06,0.0,0.0
MISS_offshorewind_class3_moderate_fixed_0_2,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,3e-06,0.0,0.0
MISS_offshorewind_class3_moderate_fixed_0_3,MISS,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,3e-06,0.0,0.0
MISS_utilitypv_class1_moderate_0,MISS,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,2307.645999,0.0,0.0
MISS_utilitypv_class1_moderate_1,MISS,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,7735.772,0.0,0.0
MISS_utilitypv_class1_moderate_2,MISS,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,0.000118,0.0,0.0
MISS_utilitypv_class1_moderate_3,MISS,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,3572.025524,0.0,0.0
MISS_utilitypv_class1_moderate_4,MISS,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,0.000242,0.0,0.0
MISS_utilitypv_class1_moderate_5,MISS,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,9.9e-05,0.0,0.0
MISS_utilitypv_class1_moderate_6,MISS,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,7.1e-05,0.0,0.0
MISS_utilitypv_class1_moderate_7,MISS,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,0.000152,0.0,0.0
MISS_utilitypv_class1_moderate_8,MISS,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,2e-05,0.0,0.0
MISS_utilitypv_class1_moderate_9,MISS,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,2.5e-05,0.0,0.0
MISW_battery_moderate_0,MISW,Battery,SWITCH,2030,base_short_tx_50,MW,0.0,631.533578,0.0,2317.731241
MISW_hydrogen_ccavgcf_moderate_0,MISW,Hydro,SWITCH,2030,base_short_tx_50,MW,0.0,6e-06,0.0,0.0
MISW_hydrogen_ctavgcf_moderate_0,MISW,Hydro,SWITCH,2030,base_short_tx_50,MW,0.0,6e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_0,MISW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,9301.71402,0.0,0.0
MISW_landbasedwind_class3_moderate_1,MISW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,0.000135,0.0,0.0
MISW_landbasedwind_class3_moderate_10,MISW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,3.4e-05,0.0,0.0
MISW_landbasedwind_class3_moderate_11,MISW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,6.7e-05,0.0,0.0
MISW_landbasedwind_class3_moderate_12,MISW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2.7e-05,0.0,0.0
MISW_landbasedwind_class3_moderate_13,MISW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2.7e-05,0.0,0.0
MISW_landbasedwind_class3_moderate_14,MISW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,0.000105,0.0,0.0
MISW_landbasedwind_class3_moderate_15,MISW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,3.7e-05,0.0,0.0
MISW_landbasedwind_class3_moderate_16,MISW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2.2e-05,0.0,0.0
MISW_landbasedwind_class3_moderate_17,MISW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2.6e-05,0.0,0.0
MISW_landbasedwind_class3_moderate_18,MISW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,3.4e-05,0.0,0.0
MISW_landbasedwind_class3_moderate_19,MISW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2.7e-05,0.0,0.0
MISW_landbasedwind_class3_moderate_2,MISW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,6.2e-05,0.0,0.0
MISW_landbasedwind_class3_moderate_20,MISW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2.7e-05,0.0,0.0
MISW_landbasedwind_class3_moderate_21,MISW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2.9e-05,0.0,0.0
MISW_landbasedwind_class3_moderate_22,MISW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2e-05,0.0,0.0
MISW_landbasedwind_class3_moderate_23,MISW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2.5e-05,0.0,0.0
MISW_landbasedwind_class3_moderate_3,MISW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,0.003669,0.0,0.0
MISW_landbasedwind_class3_moderate_4,MISW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,3e-05,0.0,0.0
MISW_landbasedwind_class3_moderate_5,MISW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,4.2e-05,0.0,0.0
MISW_landbasedwind_class3_moderate_6,MISW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,3e-05,0.0,0.0
MISW_landbasedwind_class3_moderate_7,MISW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2989.79645,0.0,0.0
MISW_landbasedwind_class3_moderate_8,MISW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,3.2e-05,0.0,0.0
MISW_landbasedwind_class3_moderate_9,MISW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,3.4e-05,0.0,0.0
MISW_naturalgas_ccavgcf_moderate_0,MISW,Natural Gas,SWITCH,2030,base_short_tx_50,MW,0.0,1.9e-05,0.0,0.0
MISW_naturalgas_ccccsavgcf_conservative_0,MISW,CCS,SWITCH,2030,base_short_tx_50,MW,0.0,8753.614175,0.0,0.0
MISW_naturalgas_ctavgcf_moderate_0,MISW,Natural Gas,SWITCH,2030,base_short_tx_50,MW,0.0,7e-06,0.0,0.0
MISW_nuclear_nuclear_moderate_0,MISW,Nuclear,SWITCH,2030,base_short_tx_50,MW,0.0,3e-06,0.0,0.0
MISW_utilitypv_class1_moderate_0,MISW,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,14125.768731,0.0,0.0
MISW_utilitypv_class1_moderate_1,MISW,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,5361.962,0.0,0.0
MISW_utilitypv_class1_moderate_2,MISW,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,0.000207,0.0,0.0
MISW_utilitypv_class1_moderate_3,MISW,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,9.4e-05,0.0,0.0
MISW_utilitypv_class1_moderate_4,MISW,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,4.6e-05,0.0,0.0
MISW_utilitypv_class1_moderate_5,MISW,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,3e-05,0.0,0.0
MISW_utilitypv_class1_moderate_6,MISW,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,3.4e-05,0.0,0.0
MISW_utilitypv_class1_moderate_7,MISW,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,2.5e-05,0.0,0.0
MISW_utilitypv_class1_moderate_8,MISW,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,2.9e-05,0.0,0.0
MISW_utilitypv_class1_moderate_9,MISW,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,2.2e-05,0.0,0.0
NWPP_battery_moderate_0,NWPP,Battery,SWITCH,2030,base_short_tx_50,MW,0.0,3.9e-05,0.0,7e-05
NWPP_hydrogen_ccavgcf_moderate_0,NWPP,Hydro,SWITCH,2030,base_short_tx_50,MW,0.0,5e-06,0.0,0.0
NWPP_hydrogen_ctavgcf_moderate_0,NWPP,Hydro,SWITCH,2030,base_short_tx_50,MW,0.0,5e-06,0.0,0.0
NWPP_landbasedwind_class3_moderate_0,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,0.001299,0.0,0.0
NWPP_landbasedwind_class3_moderate_1,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,4205.224433,0.0,0.0
NWPP_landbasedwind_class3_moderate_10,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,620.965998,0.0,0.0
NWPP_landbasedwind_class3_moderate_11,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1.5e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_12,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1.5e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_13,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1.1e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_14,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,562.139997,0.0,0.0
NWPP_landbasedwind_class3_moderate_15,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1.5e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_16,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1.5e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_17,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_18,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,0.000161,0.0,0.0
NWPP_landbasedwind_class3_moderate_19,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1.3e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_2,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,0.000641,0.0,0.0
NWPP_landbasedwind_class3_moderate_20,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_21,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1.4e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_22,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,0.0003,0.0,0.0
NWPP_landbasedwind_class3_moderate_23,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1.3e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_3,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,3159.944999,0.0,0.0
NWPP_landbasedwind_class3_moderate_4,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2.4e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_5,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,3e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_6,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,0.000188,0.0,0.0
NWPP_landbasedwind_class3_moderate_7,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1.7e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_8,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1.8e-05,0.0,0.0
NWPP_landbasedwind_class3_moderate_9,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1.2e-05,0.0,0.0
NWPP_natural_gas_steam_turbine_1,NWPP,Natural Gas,SWITCH,2030,base_short_tx_50,MW,0.0,3.0,0.0,0.0
NWPP_naturalgas_ccavgcf_moderate_0,NWPP,Natural Gas,SWITCH,2030,base_short_tx_50,MW,0.0,8e-06,0.0,0.0
NWPP_naturalgas_ccccsavgcf_conservative_0,NWPP,CCS,SWITCH,2030,base_short_tx_50,MW,0.0,8e-06,0.0,0.0
NWPP_naturalgas_ctavgcf_moderate_0,NWPP,Natural Gas,SWITCH,2030,base_short_tx_50,MW,0.0,6e-06,0.0,0.0
NWPP_nuclear_nuclear_moderate_0,NWPP,Nuclear,SWITCH,2030,base_short_tx_50,MW,0.0,2e-06,0.0,0.0
NWPP_offshorewind_class12_moderate_floating_0_1,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2e-06,0.0,0.0
NWPP_offshorewind_class12_moderate_floating_0_2,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2e-06,0.0,0.0
NWPP_offshorewind_class12_moderate_floating_0_3,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2e-06,0.0,0.0
NWPP_offshorewind_class12_moderate_floating_1_1,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2e-06,0.0,0.0
NWPP_offshorewind_class12_moderate_floating_1_2,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2e-06,0.0,0.0
NWPP_offshorewind_class12_moderate_floating_1_3,NWPP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2e-06,0.0,0.0
NWPP_utilitypv_class1_moderate_0,NWPP,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,10134.154997,0.0,0.0
NWPP_utilitypv_class1_moderate_1,NWPP,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,8407.715131,0.0,0.0
NWPP_utilitypv_class1_moderate_2,NWPP,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,4e-05,0.0,0.0
NWPP_utilitypv_class1_moderate_3,NWPP,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,5.6e-05,0.0,0.0
NWPP_utilitypv_class1_moderate_4,NWPP,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,2.5e-05,0.0,0.0
NWPP_utilitypv_class1_moderate_5,NWPP,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,1.4e-05,0.0,0.0
NWPP_utilitypv_class1_moderate_6,NWPP,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,2.1e-05,0.0,0.0
NWPP_utilitypv_class1_moderate_7,NWPP,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,1.2e-05,0.0,0.0
NWPP_utilitypv_class1_moderate_8,NWPP,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,1.1e-05,0.0,0.0
NWPP_utilitypv_class1_moderate_9,NWPP,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,1.9e-05,0.0,0.0
NYCW_battery_moderate_0,NYCW,Battery,SWITCH,2030,base_short_tx_50,MW,0.0,3.3e-05,0.0,5.5e-05
NYCW_hydrogen_ccavgcf_moderate_0,NYCW,Hydro,SWITCH,2030,base_short_tx_50,MW,0.0,4e-06,0.0,0.0
NYCW_hydrogen_ctavgcf_moderate_0,NYCW,Hydro,SWITCH,2030,base_short_tx_50,MW,0.0,4e-06,0.0,0.0
NYCW_naturalgas_ccavgcf_moderate_0,NYCW,Natural Gas,SWITCH,2030,base_short_tx_50,MW,0.0,1480.041063,0.0,0.0
NYCW_naturalgas_ctavgcf_moderate_0,NYCW,Natural Gas,SWITCH,2030,base_short_tx_50,MW,0.0,4e-06,0.0,0.0
NYCW_nuclear_nuclear_moderate_0,NYCW,Nuclear,SWITCH,2030,base_short_tx_50,MW,0.0,2532.932387,0.0,0.0
NYCW_offshorewind_class12_moderate_floating_0_1,NYCW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,5e-06,0.0,0.0
NYCW_offshorewind_class12_moderate_floating_0_2,NYCW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,5e-06,0.0,0.0
NYCW_offshorewind_class12_moderate_floating_0_3,NYCW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,5e-06,0.0,0.0
NYCW_offshorewind_class12_moderate_floating_1_1,NYCW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,5e-06,0.0,0.0
NYCW_offshorewind_class12_moderate_floating_1_2,NYCW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,5e-06,0.0,0.0
NYCW_offshorewind_class12_moderate_floating_1_3,NYCW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,5e-06,0.0,0.0
NYCW_offshorewind_class3_moderate_fixed_0_1,NYCW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,3.7e-05,0.0,0.0
NYCW_offshorewind_class3_moderate_fixed_0_2,NYCW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,5.9e-05,0.0,0.0
NYCW_offshorewind_class3_moderate_fixed_0_3,NYCW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,7.3e-05,0.0,0.0
NYCW_offshorewind_class3_moderate_fixed_1_1,NYCW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,3e-05,0.0,0.0
NYCW_offshorewind_class3_moderate_fixed_1_2,NYCW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,4.3e-05,0.0,0.0
NYCW_offshorewind_class3_moderate_fixed_1_3,NYCW,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,6.6e-05,0.0,0.0
NYUP_battery_moderate_0,NYUP,Battery,SWITCH,2030,base_short_tx_50,MW,0.0,4.7e-05,0.0,0.000151
NYUP_hydrogen_ccavgcf_moderate_0,NYUP,Hydro,SWITCH,2030,base_short_tx_50,MW,0.0,5e-06,0.0,0.0
NYUP_hydrogen_ctavgcf_moderate_0,NYUP,Hydro,SWITCH,2030,base_short_tx_50,MW,0.0,5e-06,0.0,0.0
NYUP_landbasedwind_class3_moderate_0,NYUP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1844.774999,0.0,0.0
NYUP_landbasedwind_class3_moderate_1,NYUP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,0.000377,0.0,0.0
NYUP_landbasedwind_class3_moderate_10,NYUP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,366.204179,0.0,0.0
NYUP_landbasedwind_class3_moderate_11,NYUP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2.1e-05,0.0,0.0
NYUP_landbasedwind_class3_moderate_12,NYUP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,4.6e-05,0.0,0.0
NYUP_landbasedwind_class3_moderate_13,NYUP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2.7e-05,0.0,0.0
NYUP_landbasedwind_class3_moderate_14,NYUP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,3.3e-05,0.0,0.0
NYUP_landbasedwind_class3_moderate_15,NYUP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1.4e-05,0.0,0.0
NYUP_landbasedwind_class3_moderate_16,NYUP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2.1e-05,0.0,0.0
NYUP_landbasedwind_class3_moderate_17,NYUP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2.9e-05,0.0,0.0
NYUP_landbasedwind_class3_moderate_18,NYUP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2e-05,0.0,0.0
NYUP_landbasedwind_class3_moderate_19,NYUP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1.9e-05,0.0,0.0
NYUP_landbasedwind_class3_moderate_2,NYUP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,600.176,0.0,0.0
NYUP_landbasedwind_class3_moderate_20,NYUP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1.1e-05,0.0,0.0
NYUP_landbasedwind_class3_moderate_21,NYUP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1.3e-05,0.0,0.0
NYUP_landbasedwind_class3_moderate_22,NYUP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1e-05,0.0,0.0
NYUP_landbasedwind_class3_moderate_23,NYUP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1.3e-05,0.0,0.0
NYUP_landbasedwind_class3_moderate_3,NYUP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,4e-05,0.0,0.0
NYUP_landbasedwind_class3_moderate_4,NYUP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1598.062999,0.0,0.0
NYUP_landbasedwind_class3_moderate_5,NYUP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,2.7e-05,0.0,0.0
NYUP_landbasedwind_class3_moderate_6,NYUP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,584.348,0.0,0.0
NYUP_landbasedwind_class3_moderate_7,NYUP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,0.000765,0.0,0.0
NYUP_landbasedwind_class3_moderate_8,NYUP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,1405.990998,0.0,0.0
NYUP_landbasedwind_class3_moderate_9,NYUP,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,4e-05,0.0,0.0
NYUP_naturalgas_ccavgcf_moderate_0,NYUP,Natural Gas,SWITCH,2030,base_short_tx_50,MW,0.0,1.1e-05,0.0,0.0
NYUP_naturalgas_ctavgcf_moderate_0,NYUP,Natural Gas,SWITCH,2030,base_short_tx_50,MW,0.0,6e-06,0.0,0.0
NYUP_nuclear_nuclear_moderate_0,NYUP,Nuclear,SWITCH,2030,base_short_tx_50,MW,0.0,4e-06,0.0,0.0
NYUP_utilitypv_class1_moderate_0,NYUP,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,1539.148592,0.0,0.0
NYUP_utilitypv_class1_moderate_1,NYUP,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,6127.430999,0.0,0.0
NYUP_utilitypv_class1_moderate_2,NYUP,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,3631.116181,0.0,0.0
NYUP_utilitypv_class1_moderate_3,NYUP,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,9.2e-05,0.0,0.0
NYUP_utilitypv_class1_moderate_4,NYUP,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,0.000116,0.0,0.0
NYUP_utilitypv_class1_moderate_5,NYUP,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,5.8e-05,0.0,0.0
NYUP_utilitypv_class1_moderate_6,NYUP,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,5.4e-05,0.0,0.0
NYUP_utilitypv_class1_moderate_7,NYUP,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,4.3e-05,0.0,0.0
NYUP_utilitypv_class1_moderate_8,NYUP,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,4.1e-05,0.0,0.0
NYUP_utilitypv_class1_moderate_9,NYUP,Solar,SWITCH,2030,base_short_tx_50,MW,0.0,3.6e-05,0.0,0.0
PJMC_battery_moderate_0,PJMC,Battery,SWITCH,2030,base_short_tx_50,MW,0.0,0.000205,0.0,0.000722
PJMC_hydrogen_ccavgcf_moderate_0,PJMC,Hydro,SWITCH,2030,base_short_tx_50,MW,0.0,5e-06,0.0,0.0
PJMC_hydrogen_ctavgcf_moderate_0,PJMC,Hydro,SWITCH,2030,base_short_tx_50,MW,0.0,5e-06,0.0,0.0
PJMC_landbasedwind_class3_moderate_0,PJMC,Wind,SWITCH,2030,base_short_tx_50,MW,0.0,0.000157,0.0,0.0
