Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,0.0,0.0,0.0
BASN_biomass_1,1,85612.79999999964,9.8,0.9999999999999957
BASN_biomass_2,1,57657.60000000019,6.6,1.0000000000000033
BASN_conventional_hydroelectric_1,1,4.45413815243156e6,1478.3,0.3448962568465715
BASN_conventional_steam_coal_1,1,702.2226489042273,51.0,0.0015761299847918625
BASN_conventional_steam_coal_2,1,53113.14484637354,677.2,0.00897785200669625
BASN_geothermal_1,1,439168.2829520933,56.5,0.8897538877923379
BASN_natural_gas_fired_combined_cycle_1,1,73728.59886068695,433.0,0.019491060024164546
BASN_natural_gas_fired_combined_cycle_2,1,3.888328295530391e6,7113.9,0.06256659844410507
BASN_natural_gas_fired_combustion_turbine_1,1,52483.946953730614,1460.9,0.004112381279100323
BASN_natural_gas_fired_combustion_turbine_2,1,10177.582724590642,236.2,0.004932329964105938
BASN_natural_gas_internal_combustion_engine_1,1,46123.82429107887,203.5,0.025944677108408972
BASN_natural_gas_steam_turbine_1,1,0.0,0.0,0.0
BASN_onshore_wind_turbine_1,1,776769.459824035,520.0,0.17099215003875098
BASN_petroleum_liquids_1,1,0.0,0.0,0.0
BASN_small_hydroelectric_1,1,1.2527424000000036e6,143.4,1.0000000000000029
BASN_solar_photovoltaic_1,1,7.728333930280927e6,4274.2,0.2069752489905606
CANO_batteries_1,2,0.0,0.0,0.0
CANO_biomass_1,2,262953.5999999998,30.1,0.9999999999999991
CANO_biomass_2,2,235872.0,27.0,1.0
CANO_conventional_hydroelectric_1,2,1.4030792834448183e7,5619.5,0.28580637482999627
CANO_hydroelectric_pumped_storage_1,2,5.973675152003596e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,605541.7795762263,2491.5,0.027820862892452756
CANO_natural_gas_fired_combined_cycle_2,2,1.0041853816558924e7,8296.9,0.13854326357360375
CANO_natural_gas_fired_combustion_turbine_1,2,60011.3142588909,1945.4,0.0035311128808982297
CANO_natural_gas_fired_combustion_turbine_2,2,41905.59842125478,1004.4,0.004775872427488325
CANO_natural_gas_internal_combustion_engine_1,2,61445.49076130897,433.9,0.016210176432770545
CANO_natural_gas_steam_turbine_1,2,1236.0707747299175,2.9,0.04879021309878732
CANO_onshore_wind_turbine_1,2,109750.50568941144,61.8,0.20328504467881192
CANO_petroleum_liquids_1,2,247.899251744966,150.6,0.0001884246072372339
CANO_small_hydroelectric_1,2,1.706140799999994e6,195.3,0.9999999999999964
CANO_solar_photovoltaic_1,2,4.280452650078858e6,2501.9,0.19584258134508517
CASO_batteries_1,3,0.0,0.0,0.0
CASO_biomass_1,3,481353.6000000024,55.1,1.000000000000005
CASO_biomass_2,3,27955.199999999906,3.2,0.9999999999999967
CASO_conventional_hydroelectric_1,3,2.080221538595533e6,919.0,0.25910837580707813
CASO_geothermal_1,3,175903.8510866674,23.6,0.8531997495589426
CASO_hydroelectric_pumped_storage_1,3,4.685381451267441e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,260259.48324762395,1078.1,0.027633436151200234
CASO_natural_gas_fired_combined_cycle_2,3,1.1688975192576628e7,7458.1,0.1794054406751013
CASO_natural_gas_fired_combustion_turbine_1,3,59987.492288664114,1402.5,0.004896042869602955
CASO_natural_gas_fired_combustion_turbine_2,3,542059.2954745189,3954.6,0.015690313060173183
CASO_natural_gas_internal_combustion_engine_1,3,30685.4293287864,48.6,0.07227420269559195
CASO_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
CASO_onshore_wind_turbine_1,3,1.2720190056900769e6,416.1,0.34993167787588836
