Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,0.0,0.0,0.0
BASN_biomass_1,1,85612.79999999964,9.8,0.9999999999999957
BASN_biomass_2,1,57657.60000000019,6.6,1.0000000000000033
BASN_conventional_hydroelectric_1,1,4.563183173567146e6,1478.3,0.35333991493043393
BASN_conventional_steam_coal_1,1,290.58520462844035,51.0,0.0006522148706915724
BASN_conventional_steam_coal_2,1,368.908589920862,677.2,6.235757144278065e-5
BASN_geothermal_1,1,448280.9998898577,56.5,0.9082162304488349
BASN_natural_gas_fired_combined_cycle_1,1,52204.080765811275,433.0,0.01380078948245567
BASN_natural_gas_fired_combined_cycle_2,1,2.9059556137054823e6,7113.9,0.04675936396319723
BASN_natural_gas_fired_combustion_turbine_1,1,51339.83121843368,1460.9,0.0040227340554434
BASN_natural_gas_fired_combustion_turbine_2,1,8662.027953333647,236.2,0.004197851413275464
BASN_natural_gas_internal_combustion_engine_1,1,29911.13586930588,203.5,0.01682503075151531
BASN_natural_gas_steam_turbine_1,1,0.0,0.0,0.0
BASN_onshore_wind_turbine_1,1,816503.4333497733,520.0,0.17973888625091866
BASN_petroleum_liquids_1,1,0.0,0.0,0.0
BASN_small_hydroelectric_1,1,1.2527424000000036e6,143.4,1.0000000000000029
BASN_solar_photovoltaic_1,1,7.988017720349343e6,4274.2,0.21392993257347728
CANO_batteries_1,2,0.0,0.0,0.0
CANO_biomass_1,2,262953.5999999998,30.1,0.9999999999999991
CANO_biomass_2,2,235872.0,27.0,1.0
CANO_conventional_hydroelectric_1,2,1.3937524244756527e7,5619.5,0.2839064994758515
CANO_hydroelectric_pumped_storage_1,2,5.886747367537975e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,307801.61238249106,2491.5,0.014141561730326841
CANO_natural_gas_fired_combined_cycle_2,2,5.651290479710123e6,8296.9,0.07796849473853151
CANO_natural_gas_fired_combustion_turbine_1,2,509.76551905458325,1945.4,2.999500365557697e-5
CANO_natural_gas_fired_combustion_turbine_2,2,502.73078620200505,1004.4,5.7294924562010153e-5
CANO_natural_gas_internal_combustion_engine_1,2,15056.194284530236,433.9,0.0039720337934380815
CANO_natural_gas_steam_turbine_1,2,874.697121045229,2.9,0.034526064206976646
CANO_onshore_wind_turbine_1,2,108333.23587226855,61.8,0.2006599109148258
CANO_petroleum_liquids_1,2,142.65634616610015,150.6,0.00010843100899675121
CANO_small_hydroelectric_1,2,1.706140799999994e6,195.3,0.9999999999999964
CANO_solar_photovoltaic_1,2,4.411802381907446e6,2501.9,0.20185219589830802
CASO_batteries_1,3,0.0,0.0,0.0
CASO_biomass_1,3,481353.6000000024,55.1,1.000000000000005
CASO_biomass_2,3,27955.199999999906,3.2,0.9999999999999967
CASO_conventional_hydroelectric_1,3,2.121119367465577e6,919.0,0.26420253035549585
CASO_geothermal_1,3,184131.1052276497,23.6,0.8931050224070362
CASO_hydroelectric_pumped_storage_1,3,4.353380652973735e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,49390.49804241518,1078.1,0.005244109290851442
CASO_natural_gas_fired_combined_cycle_2,3,1.0352158734806385e7,7458.1,0.15888763293261332
CASO_natural_gas_fired_combustion_turbine_1,3,522.1390588142704,1402.5,4.261580403373346e-5
CASO_natural_gas_fired_combustion_turbine_2,3,158848.83957735286,3954.6,0.004597998859206089
CASO_natural_gas_internal_combustion_engine_1,3,9091.072492712141,48.6,0.021412443313680824
CASO_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
CASO_onshore_wind_turbine_1,3,1.2974088160693299e6,416.1,0.35691639972927186
