Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,0.0,0.0,0.0
BASN_biomass_1,1,82118.40000000045,9.4,1.0000000000000053
BASN_biomass_2,1,56172.480000001415,6.43,1.000000000000025
BASN_conventional_hydroelectric_1,1,5.406661517128311e6,1773.8,0.34890878590212304
BASN_conventional_steam_coal_1,1,215.4589527002143,51.0,0.0004835949344165551
BASN_conventional_steam_coal_2,1,283.8565120049708,2499.2,1.300125344162196e-5
BASN_geothermal_1,1,2.146284343407373e6,269.72,0.9108806600072086
BASN_natural_gas_fired_combined_cycle_1,1,94236.2394769998,880.0,0.012258085596304712
BASN_natural_gas_fired_combined_cycle_2,1,4.217330975290857e6,6273.9,0.07694625158687789
BASN_natural_gas_fired_combustion_turbine_1,1,350.67776707859673,1803.0,2.2263830167478597e-5
BASN_natural_gas_fired_combustion_turbine_2,1,1907.0370928329494,236.2,0.0009242013993081803
BASN_natural_gas_internal_combustion_engine_1,1,35303.21541713343,219.0,0.018452598086296682
BASN_natural_gas_steam_turbine_1,1,0.0,0.0,0.0
BASN_onshore_wind_turbine_1,1,904172.0693793957,565.1,0.18315262797084192
BASN_petroleum_liquids_1,1,0.0,0.0,0.0
BASN_small_hydroelectric_1,1,1.43052e6,163.75,1.0
BASN_solar_photovoltaic_1,1,1.188065202735829e7,6254.7,0.2174308514751173
CANO_batteries_1,2,0.0,0.0,0.0
CANO_biomass_1,2,133573.44000000012,15.29,1.000000000000001
CANO_biomass_2,2,79497.59999999969,9.1,0.999999999999996
CANO_conventional_hydroelectric_1,2,1.709957419278176e7,6901.8,0.28360266028410386
CANO_hydroelectric_pumped_storage_1,2,5.748792665178428e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,106481.0071693969,3112.8,0.003915690046961539
CANO_natural_gas_fired_combined_cycle_2,2,3.8738060951472297e6,8296.9,0.05344528497198584
CANO_natural_gas_fired_combustion_turbine_1,2,361.04021874739743,1994.9,2.0716759670963464e-5
CANO_natural_gas_fired_combustion_turbine_2,2,361.3503884006744,1307.0,3.164756590329635e-5
CANO_natural_gas_internal_combustion_engine_1,2,11769.930054073342,431.6,0.003121618461927099
CANO_natural_gas_steam_turbine_1,2,442.48360833003426,2.9,0.017465722824698205
CANO_onshore_wind_turbine_1,2,962257.112907039,516.3,0.21334200860266642
CANO_petroleum_liquids_1,2,108.79362484863,167.4,7.43935645034308e-5
CANO_small_hydroelectric_1,2,1.8575356799999299e6,212.63,0.9999999999999624
CANO_solar_photovoltaic_1,2,9.0063795089531e6,4575.6,0.22531472055370017
CASO_batteries_1,3,0.0,0.0,0.0
CASO_biomass_1,3,344111.0400000101,39.39,1.0000000000000293
CASO_biomass_2,3,52590.71999999882,6.02,0.9999999999999777
CASO_conventional_hydroelectric_1,3,2.1681060965438965e6,955.0,0.25987501876377184
CASO_geothermal_1,3,0.0,0.0,0.0
CASO_hydroelectric_pumped_storage_1,3,4.253701582587814e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,61347.93119034966,1984.9,0.0035379253468050573
CASO_natural_gas_fired_combined_cycle_2,3,7.104752718990435e6,6090.1,0.1335401678256371
CASO_natural_gas_fired_combustion_turbine_1,3,361.2888579383139,1454.7,2.8429453023614273e-5
CASO_natural_gas_fired_combustion_turbine_2,3,719.0002968465686,3813.6,2.158148403943864e-5
CASO_natural_gas_internal_combustion_engine_1,3,8960.44841087134,50.2,0.020432118620005643
CASO_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
CASO_onshore_wind_turbine_1,3,8.470130297561377e6,2666.9,0.36355551279207166
CASO_petroleum_liquids_1,3,104.27733517641231,7.8,0.0015303215573696273
CASO_small_hydroelectric_1,3,636767.0400000135,72.89,1.0000000000000213
CASO_solar_photovoltaic_1,3,2.5650699575113263e7,11637.7,0.25230126684784787
FRCC_batteries_1,4,0.0,0.0,0.0
FRCC_biomass_1,4,75828.47999999928,8.68,0.9999999999999907
FRCC_biomass_2,4,202500.47999999698,23.18,0.9999999999999852
FRCC_conventional_hydroelectric_1,4,110607.5868057454,43.5,0.29106034168494327
FRCC_conventional_steam_coal_1,4,287.43931878671117,2523.0,1.304116227713784e-5
FRCC_conventional_steam_coal_2,4,0.0,0.0,0.0
FRCC_natural_gas_fired_combined_cycle_1,4,1029.2886663349818,2497.7,4.717200017857921e-5
FRCC_natural_gas_fired_combined_cycle_2,4,1.1541377453792443e7,28992.0,0.04556872142460594
FRCC_natural_gas_fired_combustion_turbine_1,4,401.43486893964854,8326.4,5.51880688001165e-6
FRCC_natural_gas_fired_combustion_turbine_2,4,369.8780191588495,234.7,0.00018039845268473116
FRCC_natural_gas_internal_combustion_engine_1,4,43631.628557488075,112.4,0.04443472398490159
FRCC_natural_gas_steam_turbine_1,4,0.0,0.0,0.0
FRCC_nuclear_1,4,2.9810543750753555e7,3737.0,0.9131332866866907
FRCC_petroleum_liquids_1,4,98.71455531053948,46.8,0.00024144750113133271
FRCC_solar_photovoltaic_1,4,7.449769648904143e6,5157.5,0.1653449679621267
ISNE_batteries_1,5,0.0,0.0,0.0
ISNE_biomass_1,5,0.0,0.0,0.0
ISNE_biomass_2,5,96794.88000000105,11.08,1.0000000000000109
ISNE_conventional_hydroelectric_1,5,1.6713481556740245e6,516.1,0.37069816995182425
ISNE_conventional_steam_coal_1,5,0.0,0.0,0.0
ISNE_hydroelectric_pumped_storage_1,5,4.283544020469868e6,1768.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,615055.9289573486,3152.9,0.022330157560528488
ISNE_natural_gas_fired_combined_cycle_2,5,5.405917408661559e6,10499.0,0.0589398254292747
ISNE_natural_gas_fired_combustion_turbine_1,5,1291.9037505914157,407.1,0.0003632590403666579
ISNE_natural_gas_fired_combustion_turbine_2,5,7650.91382866894,1315.9,0.000665545571940775
ISNE_natural_gas_internal_combustion_engine_1,5,6846.667689487603,57.4,0.013653837557688325
ISNE_natural_gas_steam_turbine_1,5,830.0465140757168,17.2,0.005524097786196897
ISNE_nuclear_1,5,2.5911790910584766e7,3348.1,0.8859034323614234
ISNE_offshore_wind_turbine_1,5,0.0,0.0,0.0
ISNE_onshore_wind_turbine_1,5,1.4842457405351729e6,1020.6999999999999,0.16645432008602928
ISNE_petroleum_liquids_1,5,105.444572373332,820.7,1.4707104257317303e-5
ISNE_small_hydroelectric_1,5,1.9678713600000455e6,225.26,1.000000000000023
ISNE_solar_photovoltaic_1,5,2.8253986322436403e6,2102.8,0.1538045335290148
MISC_batteries_1,6,0.0,0.0,0.0
MISC_biomass_1,6,385694.3999999979,44.15,0.9999999999999946
MISC_biomass_2,6,11968.320000000218,1.37,1.0000000000000182
MISC_conventional_hydroelectric_1,6,835177.8786814101,276.6,0.3456321887280407
MISC_conventional_steam_coal_1,6,303.8771611529277,5613.7,6.196354200473444e-6
MISC_conventional_steam_coal_2,6,233.70299566056164,1692.0,1.581070717271658e-5
MISC_hydroelectric_pumped_storage_1,6,1.2680241573847898e6,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,316063.15332105866,573.6,0.06307425080388807
MISC_natural_gas_fired_combined_cycle_2,6,2.7332968848944176e6,4067.5,0.07692130071792219
MISC_natural_gas_fired_combustion_turbine_1,6,565.1574319865156,457.6,0.0001413744088409876
MISC_natural_gas_fired_combustion_turbine_2,6,401.36857030516,8367.8,5.49059543444194e-6
MISC_natural_gas_internal_combustion_engine_1,6,11990.853624402582,34.8,0.039441936735567
MISC_natural_gas_steam_turbine_1,6,437.25472447714753,125.9,0.0003975540253736718
MISC_nuclear_1,6,1.8358852735471856e7,2373.0,0.8855950381713315
MISC_onshore_wind_turbine_1,6,7.182002459840979e6,3455.0,0.23794954158917173
MISC_petroleum_liquids_1,6,126.6182708156465,194.3,7.459521194687707e-5
MISC_small_hydroelectric_1,6,0.0,0.0,0.0
MISC_solar_photovoltaic_1,6,2.1608804354999536e6,1452.8,0.170259863508167
MISE_batteries_1,7,0.0,0.0,0.0
MISE_biomass_1,7,163712.63999999693,18.74,0.9999999999999812
