Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,778214.5720960093,935.8,0.0
BASN_biomass_1,1,162489.59999999913,18.6,0.9999999999999946
BASN_biomass_2,1,87360.0,10.0,1.0
BASN_conventional_hydroelectric_1,1,7.572274984544245e6,2566.3,0.33775853132009814
BASN_conventional_steam_coal_1,1,123.01441911138794,51.0,0.00027610433076426586
BASN_conventional_steam_coal_2,1,168.61669102769514,2949.2,6.544609098208881e-6
BASN_geothermal_1,1,3.3901856588414577e6,432.9,0.8964442196955668
BASN_natural_gas_fired_combined_cycle_1,1,406.3105657633027,1123.0,4.141576944312301e-5
BASN_natural_gas_fired_combined_cycle_2,1,7.240568314389872e6,7113.9,0.11650706828286156
BASN_natural_gas_fired_combustion_turbine_1,1,210.20495644938862,2025.0,1.1882430948389444e-5
BASN_natural_gas_fired_combustion_turbine_2,1,203.993079896666,236.2,9.886052589025276e-5
BASN_natural_gas_internal_combustion_engine_1,1,8051.616191472693,221.4,0.004162869749670291
BASN_natural_gas_steam_turbine_1,1,132.81784150886597,242.5,6.269487628340412e-5
BASN_onshore_wind_turbine_1,1,3.3791772893779543e6,2030.1,0.1905377011743608
BASN_petroleum_liquids_1,1,35.353158360883974,25.8,0.00015685410437822985
BASN_small_hydroelectric_1,1,1.547145600000027e6,177.1,1.0000000000000175
BASN_solar_photovoltaic_1,1,1.6233040247779943e7,7995.7,0.23239712395922113
CANO_batteries_1,2,3.538078754993059e6,2678.6,0.0
CANO_biomass_1,2,1.1723712000000067e6,134.2,1.0000000000000058
CANO_biomass_2,2,667430.399999993,76.4,0.9999999999999896
CANO_conventional_hydroelectric_1,2,1.7414018496325936e7,6973.5,0.28584827175940813
CANO_hydroelectric_pumped_storage_1,2,5.826479093891472e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,623.4897261506494,3112.8,2.2927962272059916e-5
CANO_natural_gas_fired_combined_cycle_2,2,1.7869899609019604e7,8296.9,0.2465435423371475
CANO_natural_gas_fired_combustion_turbine_1,2,243.03097321138947,2243.9,1.239782500747394e-5
CANO_natural_gas_fired_combustion_turbine_2,2,251.16797215105197,2428.4,1.1839446781040312e-5
CANO_natural_gas_internal_combustion_engine_1,2,398.8002056463796,444.4,0.00010272323737689177
CANO_natural_gas_steam_turbine_1,2,304.82975651681323,2.9,0.012032246925793121
CANO_onshore_wind_turbine_1,2,2.7378061092055207e6,1442.0,0.2173325634234923
CANO_petroleum_liquids_1,2,72.4815181766617,177.3,4.679569701444909e-5
CANO_small_hydroelectric_1,2,1.882608e6,215.5,1.0
CANO_solar_photovoltaic_1,2,1.2727772283225909e7,6326.2,0.23030154602749775
CASO_batteries_1,3,1.1037850549222916e7,8963.3,0.0
CASO_biomass_1,3,995030.4000000083,113.9,1.0000000000000084
CASO_biomass_2,3,137155.20000000123,15.7,1.0000000000000089
CASO_conventional_hydroelectric_1,3,2.2133468084645527e6,971.0,0.26092615431588323
CASO_geothermal_1,3,175873.61656231343,23.6,0.8530531007593429
CASO_hydroelectric_pumped_storage_1,3,4.221156970204395e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,447.19385781596185,2102.9,2.4342466642086634e-5
CASO_natural_gas_fired_combined_cycle_2,3,1.79286087233535e7,7458.1,0.2751729639008398
CASO_natural_gas_fired_combustion_turbine_1,3,250.35594322576017,1865.3,1.5363727300747478e-5
CASO_natural_gas_fired_combustion_turbine_2,3,341.03486228001333,4574.6,8.533614617559722e-6
CASO_natural_gas_internal_combustion_engine_1,3,8802.301269937403,50.2,0.020071502611206736
CASO_natural_gas_steam_turbine_1,3,294.8930866644121,1.5,0.02250405118012913
CASO_onshore_wind_turbine_1,3,1.2682607694564532e7,3943.6,0.36813158061184836
