model,line_name,planning_year,case,unit,start_value,end_value
USENSYS,NYUP_to_PJME,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1255,2510
USENSYS,PJMC_to_PJMW,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,980,1960
USENSYS,PJMD_to_PJME,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1200,2400
USENSYS,PJMD_to_PJMW,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,6930,6930
USENSYS,PJMD_to_SRCA,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1000,1000
USENSYS,PJME_to_PJMW,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,3885,7770
USENSYS,PJMW_to_SRCA,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1219,1219
USENSYS,PJMW_to_SRCE,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,3333,6666
USENSYS,RMRG_to_SPPC,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,210,420
USENSYS,RMRG_to_SPPN,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,410,820
USENSYS,RMRG_to_SRSG,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,614,1228
USENSYS,SPPC_to_SPPN,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1433,2866
USENSYS,SPPC_to_SPPS,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,3372,6663
USENSYS,SPPS_to_SRSG,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1010,2020
USENSYS,SPPS_to_TRE,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,600,1200
USENSYS,SPPS_to_TRE_WEST,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,220,440
USENSYS,SRCA_to_SRCE,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,216,319
USENSYS,SRCA_to_SRSE,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1400,1400
USENSYS,SRCE_to_SRSE,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,3196,4722
USENSYS,TRE_to_TRE_WEST,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,16529,16529
USENSYS,MISC_to_MISE,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,,0
USENSYS,MISC_to_SPPN,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,,0
USENSYS,MISE_to_MISW,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,,0
USENSYS,MISS_to_SPPC,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,,0
USENSYS,MISW_to_SPPC,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,,0
USENSYS,NWPP_to_SPPN,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,,0
USENSYS,SPPN_to_SPPS,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,,0
USENSYS,SRSG_to_TRE,2030,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,,0
USENSYS,BASN_to_CANO,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,100,100
USENSYS,BASN_to_CASO,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,5920,6092
USENSYS,BASN_to_NWPP,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,3350,3350
USENSYS,BASN_to_RMRG,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,5942,8099
USENSYS,BASN_to_SRSG,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,5385,5385
USENSYS,CANO_to_CASO,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,3675,3675
USENSYS,CANO_to_NWPP,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,5070,5893
USENSYS,CASO_to_NWPP,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,3208,3208
USENSYS,CASO_to_SRSG,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,5158,5158
USENSYS,FRCC_to_SRSE,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,3600,3954
USENSYS,ISNE_to_NYCW,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,760,1520
USENSYS,ISNE_to_NYUP,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1400,2800
USENSYS,MISC_to_MISS,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1039,2078
USENSYS,MISC_to_MISW,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1655,3310
USENSYS,MISC_to_PJMC,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,5244,5244
USENSYS,MISC_to_PJMW,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,5441,10882
USENSYS,MISC_to_SPPC,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1430,2860
USENSYS,MISC_to_SPPS,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1172,2344
USENSYS,MISC_to_SRCE,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,3745,3745
USENSYS,MISE_to_PJMW,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,2736,2881
USENSYS,MISS_to_SPPS,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1697,3394
USENSYS,MISS_to_SRCE,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,4092,4092
USENSYS,MISS_to_SRSE,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1660,1660
USENSYS,MISW_to_NWPP,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,200,400
USENSYS,MISW_to_PJMC,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,3200,6400
USENSYS,MISW_to_SPPN,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,5512,5512
USENSYS,NWPP_to_RMRG,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,400,800
USENSYS,NYCW_to_NYUP,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,2489,4978
USENSYS,NYCW_to_PJME,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,660,1320
USENSYS,NYUP_to_PJME,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1255,2510
USENSYS,PJMC_to_PJMW,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,980,1960
USENSYS,PJMD_to_PJME,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1200,2400
USENSYS,PJMD_to_PJMW,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,6930,6930
USENSYS,PJMD_to_SRCA,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1000,1000
USENSYS,PJME_to_PJMW,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,3885,7770
USENSYS,PJMW_to_SRCA,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1219,1219
USENSYS,PJMW_to_SRCE,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,3333,6666
USENSYS,RMRG_to_SPPC,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,210,420
USENSYS,RMRG_to_SPPN,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,410,820
USENSYS,RMRG_to_SRSG,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,614,1228
USENSYS,SPPC_to_SPPN,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1433,2866
USENSYS,SPPC_to_SPPS,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,6663,6663
USENSYS,SPPS_to_SRSG,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1010,2020
USENSYS,SPPS_to_TRE,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,600,1200
USENSYS,SPPS_to_TRE_WEST,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,220,440
USENSYS,SRCA_to_SRCE,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,319,535
USENSYS,SRCA_to_SRSE,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1400,1400
USENSYS,SRCE_to_SRSE,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,4722,5907
USENSYS,TRE_to_TRE_WEST,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,16529,16529
USENSYS,MISC_to_MISE,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,,0
USENSYS,MISC_to_SPPN,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,,0
USENSYS,MISE_to_MISW,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,,0
USENSYS,MISS_to_SPPC,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,,0
USENSYS,MISW_to_SPPC,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,,0
USENSYS,NWPP_to_SPPN,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,,0
USENSYS,SPPN_to_SPPS,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,,0
USENSYS,SRSG_to_TRE,2040,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,,0
USENSYS,BASN_to_CANO,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,100,100
USENSYS,BASN_to_CASO,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,6092,7241
USENSYS,BASN_to_NWPP,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,3350,3350
USENSYS,BASN_to_RMRG,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,5908,9382
USENSYS,BASN_to_SRSG,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,5385,5385
USENSYS,CANO_to_CASO,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,3675,3675
USENSYS,CANO_to_NWPP,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,4498,6637
USENSYS,CASO_to_NWPP,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,2858,3349
USENSYS,CASO_to_SRSG,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,4354,6566
USENSYS,FRCC_to_SRSE,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,3954,5056
USENSYS,ISNE_to_NYCW,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,760,1520
USENSYS,ISNE_to_NYUP,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1400,2800
USENSYS,MISC_to_MISS,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1039,2078
USENSYS,MISC_to_MISW,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1655,3310
USENSYS,MISC_to_PJMC,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,5244,5244
USENSYS,MISC_to_PJMW,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,5441,10882
USENSYS,MISC_to_SPPC,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1430,2860
USENSYS,MISC_to_SPPS,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1172,2344
USENSYS,MISC_to_SRCE,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,3745,4270
USENSYS,MISE_to_PJMW,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,2808,2808
USENSYS,MISS_to_SPPS,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1697,3394
USENSYS,MISS_to_SRCE,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,4092,4092
USENSYS,MISS_to_SRSE,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,891,1240
USENSYS,MISW_to_NWPP,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,200,400
USENSYS,MISW_to_PJMC,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,3200,6400
USENSYS,MISW_to_SPPN,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,5512,5512
USENSYS,NWPP_to_RMRG,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,400,800
USENSYS,NYCW_to_NYUP,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,2489,4978
USENSYS,NYCW_to_PJME,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,660,1320
USENSYS,NYUP_to_PJME,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1255,2510
USENSYS,PJMC_to_PJMW,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,980,1960
USENSYS,PJMD_to_PJME,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1200,2400
USENSYS,PJMD_to_PJMW,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,6930,6930
USENSYS,PJMD_to_SRCA,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1000,1166
USENSYS,PJME_to_PJMW,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,3885,7770
USENSYS,PJMW_to_SRCA,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1219,1219
USENSYS,PJMW_to_SRCE,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,3333,6666
USENSYS,RMRG_to_SPPC,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,210,420
USENSYS,RMRG_to_SPPN,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,410,820
USENSYS,RMRG_to_SRSG,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,614,1228
USENSYS,SPPC_to_SPPN,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1433,2866
USENSYS,SPPC_to_SPPS,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,3372,6744
USENSYS,SPPS_to_SRSG,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1010,2020
USENSYS,SPPS_to_TRE,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,600,1200
USENSYS,SPPS_to_TRE_WEST,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,220,440
USENSYS,SRCA_to_SRCE,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,216,432
USENSYS,SRCA_to_SRSE,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,1400,1738
USENSYS,SRCE_to_SRSE,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,4381,7577
USENSYS,TRE_to_TRE_WEST,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,16529,16529
USENSYS,MISC_to_MISE,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,,0
USENSYS,MISC_to_SPPN,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,,0
USENSYS,MISE_to_MISW,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,,0
USENSYS,MISS_to_SPPC,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,,0
USENSYS,MISW_to_SPPC,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,,0
USENSYS,NWPP_to_SPPN,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,,0
USENSYS,SPPN_to_SPPS,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,,0
USENSYS,SRSG_to_TRE,2050,26z-short-base-200-tx-0_w10_h168_1680w_myopic,MW,,0
