model,line_name,planning_year,case,unit,start_value,end_value
USENSYS,PJMC_to_PJMW,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,980,9611
USENSYS,PJMD_to_PJME,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,1200,5744
USENSYS,PJMD_to_PJMW,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,6930,6930
USENSYS,PJMD_to_SRCA,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,1000,1000
USENSYS,PJME_to_PJMW,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,3885,10354
USENSYS,PJMW_to_SRCA,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,1219,1219
USENSYS,PJMW_to_SRCE,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,3333,4985
USENSYS,RMRG_to_SPPC,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,210,10210
USENSYS,RMRG_to_SPPN,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,410,5357
USENSYS,RMRG_to_SRSG,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,614,4348
USENSYS,SPPC_to_SPPN,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,1433,1444
USENSYS,SPPC_to_SPPS,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,3372,6176
USENSYS,SPPS_to_SRSG,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,1010,6550
USENSYS,SPPS_to_TRE,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,600,10600
USENSYS,SPPS_to_TRE_WEST,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,220,10220
USENSYS,SRCA_to_SRCE,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,216,3694
USENSYS,SRCA_to_SRSE,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,1400,1400
USENSYS,SRCE_to_SRSE,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,3196,5426
USENSYS,TRE_to_TRE_WEST,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,16529,16529
USENSYS,MISC_to_MISE,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,,7281
USENSYS,MISC_to_SPPN,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,,8234
USENSYS,MISE_to_MISW,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,,17
USENSYS,MISS_to_SPPC,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,,7134
USENSYS,MISW_to_SPPC,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,,772
USENSYS,NWPP_to_SPPN,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,,745
USENSYS,SPPN_to_SPPS,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,,6997
USENSYS,SRSG_to_TRE,2030,26z-short-no-ccs_w10_h168_1680w_myopic,MW,,5818
USENSYS,BASN_to_CANO,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,100,100
USENSYS,BASN_to_CASO,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,5920,5920
USENSYS,BASN_to_NWPP,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,3350,3350
USENSYS,BASN_to_RMRG,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,3750,4989
USENSYS,BASN_to_SRSG,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,5385,5385
USENSYS,CANO_to_CASO,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,3675,3675
USENSYS,CANO_to_NWPP,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,4946,6100
USENSYS,CASO_to_NWPP,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,2858,2858
USENSYS,CASO_to_SRSG,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,10480,14817
USENSYS,FRCC_to_SRSE,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,9392,12563
USENSYS,ISNE_to_NYCW,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,1142,2005
USENSYS,ISNE_to_NYUP,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,6241,11793
USENSYS,MISC_to_MISE,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,7281,9935
USENSYS,MISC_to_MISS,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,1039,1039
USENSYS,MISC_to_MISW,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,1655,1655
USENSYS,MISC_to_PJMC,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,5244,5244
USENSYS,MISC_to_PJMW,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,21508,36927
USENSYS,MISC_to_SPPC,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,13510,24492
USENSYS,MISC_to_SPPN,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,8234,14635
USENSYS,MISC_to_SPPS,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,12892,24612
USENSYS,MISC_to_SRCE,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,3745,3745
USENSYS,MISE_to_MISW,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,17,148
USENSYS,MISE_to_PJMW,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,2662,2662
USENSYS,MISS_to_SPPC,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,7134,9189
USENSYS,MISS_to_SPPS,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,18667,35637
USENSYS,MISS_to_SRCE,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,4092,4092
USENSYS,MISS_to_SRSE,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,10891,20891
USENSYS,MISW_to_NWPP,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,200,200
USENSYS,MISW_to_PJMC,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,10193,19800
USENSYS,MISW_to_SPPC,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,772,1349
USENSYS,MISW_to_SPPN,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,5512,5512
USENSYS,NWPP_to_RMRG,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,4744,4744
USENSYS,NYCW_to_NYUP,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,4173,4173
USENSYS,NYCW_to_PJME,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,5414,8522
USENSYS,NYUP_to_PJME,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,7478,11750
USENSYS,PJMC_to_PJMW,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,9611,16499
USENSYS,PJMD_to_PJME,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,5744,9222
USENSYS,PJMD_to_PJMW,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,6930,6930
USENSYS,PJMD_to_SRCA,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,1000,1020
USENSYS,PJME_to_PJMW,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,10354,24967
USENSYS,PJMW_to_SRCA,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,1219,1219
USENSYS,PJMW_to_SRCE,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,4984,7876
USENSYS,RMRG_to_SPPC,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,10210,18399
USENSYS,RMRG_to_SPPN,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,5357,5516
USENSYS,RMRG_to_SRSG,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,4348,10118
USENSYS,SPPC_to_SPPN,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,1444,2698
USENSYS,SPPC_to_SPPS,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,6176,7644
USENSYS,SPPN_to_SPPS,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,6997,7164
USENSYS,SPPS_to_SRSG,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,6550,6550
USENSYS,SPPS_to_TRE,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,10600,20600
USENSYS,SPPS_to_TRE_WEST,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,10220,20220
USENSYS,SRCA_to_SRCE,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,3694,6399
USENSYS,SRCA_to_SRSE,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,1400,1400
USENSYS,SRCE_to_SRSE,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,5426,5426
USENSYS,TRE_to_TRE_WEST,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,16529,16529
USENSYS,NWPP_to_SPPN,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,744,744
USENSYS,SRSG_to_TRE,2040,26z-short-no-ccs_w10_h168_1680w_myopic,MW,5818,8674
USENSYS,BASN_to_CANO,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,100,100
USENSYS,BASN_to_CASO,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,5920,5920
USENSYS,BASN_to_NWPP,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,3350,3350
USENSYS,BASN_to_RMRG,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,4989,5113
USENSYS,BASN_to_SRSG,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,5385,5385
USENSYS,CANO_to_CASO,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,3675,3675
USENSYS,CANO_to_NWPP,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,4828,6485
USENSYS,CASO_to_NWPP,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,2858,2858
USENSYS,CASO_to_SRSG,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,8691,16323
USENSYS,FRCC_to_SRSE,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,6770,14082
USENSYS,ISNE_to_NYCW,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,1623,1677
USENSYS,ISNE_to_NYUP,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,6951,9683
USENSYS,MISC_to_MISE,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,2654,8215
USENSYS,MISC_to_MISS,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,1039,1039
USENSYS,MISC_to_MISW,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,1655,1655
USENSYS,MISC_to_PJMC,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,5244,5244
USENSYS,MISC_to_PJMW,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,20860,31871
USENSYS,MISC_to_SPPC,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,12412,21533
USENSYS,MISC_to_SPPN,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,6401,16401
USENSYS,MISC_to_SPPS,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,12892,22997
USENSYS,MISC_to_SRCE,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,3745,3745
USENSYS,MISE_to_MISW,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,131,472
USENSYS,MISE_to_PJMW,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,2662,2662
USENSYS,MISS_to_SPPC,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,2055,12055
USENSYS,MISS_to_SPPS,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,18667,35637
USENSYS,MISS_to_SRCE,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,4092,4092
USENSYS,MISS_to_SRSE,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,10891,20891
USENSYS,MISW_to_NWPP,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,200,200
USENSYS,MISW_to_PJMC,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,12806,21038
USENSYS,MISW_to_SPPC,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,578,578
USENSYS,MISW_to_SPPN,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,5512,5512
USENSYS,NWPP_to_RMRG,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,400,6487
USENSYS,NYCW_to_NYUP,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,2489,2776
USENSYS,NYCW_to_PJME,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,3768,12004
USENSYS,NYUP_to_PJME,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,5527,9367
USENSYS,PJMC_to_PJMW,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,7868,17868
USENSYS,PJMD_to_PJME,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,4678,12291
USENSYS,PJMD_to_PJMW,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,6930,6930
USENSYS,PJMD_to_SRCA,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,1020,2854
USENSYS,PJME_to_PJMW,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,18498,24339
USENSYS,PJMW_to_SRCA,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,1219,1219
USENSYS,PJMW_to_SRCE,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,6225,8048
USENSYS,RMRG_to_SPPC,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,8399,17220
USENSYS,RMRG_to_SPPN,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,569,5811
USENSYS,RMRG_to_SRSG,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,6384,11502
USENSYS,SPPC_to_SPPN,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,2687,4565
USENSYS,SPPC_to_SPPS,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,4840,4840
USENSYS,SPPN_to_SPPS,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,166,7742
USENSYS,SPPS_to_SRSG,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,1010,8258
USENSYS,SPPS_to_TRE,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,10600,20600
USENSYS,SPPS_to_TRE_WEST,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,10220,17950
USENSYS,SRCA_to_SRCE,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,2920,5992
USENSYS,SRCA_to_SRSE,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,1400,1400
USENSYS,SRCE_to_SRSE,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,3196,5656
USENSYS,TRE_to_TRE_WEST,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,16529,16529
USENSYS,SRSG_to_TRE,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,2856,10539
USENSYS,NWPP_to_SPPN,2050,26z-short-no-ccs_w10_h168_1680w_myopic,MW,,612
