Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,0.0,0.0,0.0
BASN_biomass_1,1,151919.04000000146,17.39,1.0000000000000095
BASN_biomass_2,1,0.0,0.0,0.0
BASN_conventional_hydroelectric_1,1,4.581731844488731e6,1477.28,0.3550211480149064
BASN_conventional_steam_coal_1,1,346.432488082791,51.0,0.0007775634024698139
BASN_conventional_steam_coal_2,1,377.98378216969576,670.43,6.453675153649404e-5
BASN_geothermal_1,1,0.0,0.0,0.0
BASN_natural_gas_fired_combined_cycle_1,1,90976.91343998919,428.67,0.02429380169911059
BASN_natural_gas_fired_combined_cycle_2,1,4.567027514389926e6,7042.76,0.07422976980193495
BASN_natural_gas_fired_combustion_turbine_1,1,58140.261332149385,1460.91,0.004555550783151713
BASN_natural_gas_fired_combustion_turbine_2,1,9802.69440830621,233.84,0.004798594327976817
BASN_natural_gas_internal_combustion_engine_1,1,41890.94628444979,203.4,0.023575265745856267
BASN_natural_gas_steam_turbine_1,1,0.0,0.0,0.0
BASN_onshore_wind_turbine_1,1,839390.2291593299,520.0,0.18477701226563156
BASN_petroleum_liquids_1,1,89.91227292875966,25.8,0.0003989207668205326
BASN_small_hydroelectric_1,1,1.3478774399999885e6,154.29,0.9999999999999915
BASN_solar_photovoltaic_1,1,8.405038246837622e6,4274.18,0.22509936032943814
CANO_batteries_1,2,0.0,0.0,0.0
CANO_biomass_1,2,650220.4800000096,74.43,1.0000000000000149
CANO_biomass_2,2,0.0,0.0,0.0
CANO_conventional_hydroelectric_1,2,1.3794732229608681e7,5563.32,0.28383543171619696
CANO_hydroelectric_pumped_storage_1,2,5.746516219973184e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,709889.8713047771,2491.5,0.03261500600690594
CANO_natural_gas_fired_combined_cycle_2,2,1.1679622846081963e7,8213.93,0.16276656419224528
CANO_natural_gas_fired_combustion_turbine_1,2,556.8895316996018,1945.39,3.276798602246908e-5
CANO_natural_gas_fired_combustion_turbine_2,2,594.4683883463713,994.34,6.843546611485515e-5
CANO_natural_gas_internal_combustion_engine_1,2,68798.20039094708,429.57,0.01833287211921945
CANO_natural_gas_steam_turbine_1,2,0.0,0.0,0.0
CANO_onshore_wind_turbine_1,2,0.0,0.0,0.0
CANO_petroleum_liquids_1,2,150.29759209123995,149.06,0.0001154192586816639
CANO_small_hydroelectric_1,2,1.7840659199999825e6,204.22,0.9999999999999902
CANO_solar_photovoltaic_1,2,4.517591449385974e6,2501.93,0.20668986076567453
