model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
GenX,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,MW,221.4,1.31963
GenX,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,MW,588.2,0.556296
GenX,BASN,BASN_onshore_wind_turbine_1,Wind,2027,Results_p1,MW,2030.1,2030.09
GenX,BASN,BASN_petroleum_liquids_1,Other,2027,Results_p1,MW,51.2,0.723482
GenX,BASN,BASN_small_hydroelectric_1,Hydro,2027,Results_p1,MW,229.7,229.7
GenX,BASN,BASN_solar_photovoltaic_1,Solar,2027,Results_p1,MW,8006.2,8006.1
GenX,CANO,CANO_batteries_1,Battery,2027,Results_p1,MW,2652.6,2652.6
GenX,CANO,CANO_biomass_1,Other,2027,Results_p1,MW,158.3,158.3
GenX,CANO,CANO_biomass_2,Other,2027,Results_p1,MW,74.1,74.1
GenX,CANO,CANO_conventional_hydroelectric_1,Hydro,2027,Results_p1,MW,7519.1,7519.1
GenX,CANO,CANO_geothermal_1,Geothermal,2027,Results_p1,MW,782,782
GenX,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,MW,2276.9,2276.9
GenX,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,MW,3112.8,3.33012
GenX,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,MW,8296.9,8296.81
GenX,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,MW,2248.7,3.87094
GenX,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,MW,2483.5,2.75436
GenX,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,MW,444.4,1.11097
GenX,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,MW,2.9,0.222772
GenX,CANO,CANO_onshore_wind_turbine_1,Wind,2027,Results_p1,MW,1473.5,1473.49
GenX,CANO,CANO_petroleum_liquids_1,Other,2027,Results_p1,MW,341.7,0.86266
GenX,CANO,CANO_small_hydroelectric_1,Hydro,2027,Results_p1,MW,269.2,269.2
GenX,CANO,CANO_solar_photovoltaic_1,Solar,2027,Results_p1,MW,6328.2,6328.15
GenX,CASO,CASO_batteries_1,Battery,2027,Results_p1,MW,8929.3,8929.3
GenX,CASO,CASO_biomass_1,Other,2027,Results_p1,MW,137.2,137.2
GenX,CASO,CASO_biomass_2,Other,2027,Results_p1,MW,23.8,23.8
GenX,CASO,CASO_conventional_hydroelectric_1,Hydro,2027,Results_p1,MW,1346.4,1346.4
GenX,CASO,CASO_conventional_steam_coal_1,Coal,2027,Results_p1,MW,57,1.72711
GenX,CASO,CASO_geothermal_1,Geothermal,2027,Results_p1,MW,178.6,178.6
GenX,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,MW,1665,1665
GenX,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,MW,2310.9,4.64786
GenX,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,MW,7481.6,7481.55
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,MW,1887.1,5.20036
GenX,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,MW,4877.4,3437.31
GenX,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,MW,50.2,1.27116
GenX,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,MW,2861.1,1.74202
GenX,CASO,CASO_onshore_wind_turbine_1,Wind,2027,Results_p1,MW,4528,4527.98
GenX,CASO,CASO_petroleum_liquids_1,Other,2027,Results_p1,MW,43,0.706442
GenX,CASO,CASO_small_hydroelectric_1,Hydro,2027,Results_p1,MW,107,107
GenX,CASO,CASO_solar_photovoltaic_1,Solar,2027,Results_p1,MW,13797.3,13797
GenX,FRCC,FRCC_batteries_1,Battery,2027,Results_p1,MW,555.2,555.2
GenX,FRCC,FRCC_biomass_1,Other,2027,Results_p1,MW,146.5,146.5
GenX,FRCC,FRCC_biomass_2,Other,2027,Results_p1,MW,136.3,136.3
GenX,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,Results_p1,MW,43.5,43.5
GenX,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,Results_p1,MW,3135,1.24237
GenX,FRCC,FRCC_conventional_steam_coal_2,Coal,2027,Results_p1,MW,442,0.374038
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,MW,34740.2,34739.8
GenX,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,MW,2819.7,257.206
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,MW,7938.8,5769.71
GenX,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,MW,1225.9,7.51705
GenX,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,MW,250.9,1.90143
GenX,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,MW,4453.5,2.08941
GenX,FRCC,FRCC_petroleum_liquids_1,Other,2027,Results_p1,MW,1968.6,1.87641
GenX,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,Results_p1,MW,9458.5,9458.39
GenX,ISNE,ISNE_batteries_1,Battery,2027,Results_p1,MW,368.3,368.3
GenX,ISNE,ISNE_biomass_1,Other,2027,Results_p1,MW,83.6,83.6
GenX,ISNE,ISNE_biomass_2,Other,2027,Results_p1,MW,163.4,163.4
GenX,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,Results_p1,MW,1083.4,1083.4
GenX,ISNE,ISNE_conventional_steam_coal_1,Coal,2027,Results_p1,MW,96.6,96.5976
GenX,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,Results_p1,MW,438,437.995
GenX,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,MW,1830,1830
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,MW,3842.1,3842.04
GenX,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,MW,10513.3,10513.3
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,MW,1338.4,1338.38
GenX,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,MW,437.8,437.785
GenX,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,MW,70.8,70.7837
GenX,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,MW,1368.7,1.43466
GenX,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,Results_p1,MW,29.3,29.2976
GenX,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,Results_p1,MW,1547.1,1547.09
GenX,ISNE,ISNE_petroleum_liquids_1,Other,2027,Results_p1,MW,4971.9,3303.89
GenX,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,Results_p1,MW,392.9,392.9
GenX,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,Results_p1,MW,2681.9,2681.88
GenX,MISC,MISC_batteries_1,Battery,2027,Results_p1,MW,36.3,36.3
GenX,MISC,MISC_biomass_1,Other,2027,Results_p1,MW,41.7,41.7
GenX,MISC,MISC_biomass_2,Other,2027,Results_p1,MW,41.5,41.5
GenX,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,Results_p1,MW,597.5,597.5
GenX,MISC,MISC_conventional_steam_coal_1,Coal,2027,Results_p1,MW,2409,1.26748
GenX,MISC,MISC_conventional_steam_coal_2,Coal,2027,Results_p1,MW,14438.3,5877.76
GenX,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,MW,471,471
GenX,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,MW,1893.6,1893.58
GenX,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,MW,3383.5,3383.48
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,MW,674.7,674.675
GenX,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,MW,9055.4,9055.14
GenX,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,MW,100.6,100.558
GenX,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,MW,944.1,1.95545
GenX,MISC,MISC_onshore_wind_turbine_1,Wind,2027,Results_p1,MW,6437,6436.97
GenX,MISC,MISC_petroleum_liquids_1,Other,2027,Results_p1,MW,1149.8,443.628
GenX,MISC,MISC_small_hydroelectric_1,Hydro,2027,Results_p1,MW,22.6,22.6
GenX,MISC,MISC_solar_photovoltaic_1,Solar,2027,Results_p1,MW,3922.2,3922.19
GenX,MISE,MISE_batteries_1,Battery,2027,Results_p1,MW,1.3,1.3
GenX,MISE,MISE_biomass_1,Other,2027,Results_p1,MW,70.9,70.9
GenX,MISE,MISE_biomass_2,Other,2027,Results_p1,MW,58.1,58.1
GenX,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,Results_p1,MW,32.3,32.3
GenX,MISE,MISE_conventional_steam_coal_1,Coal,2027,Results_p1,MW,4358.3,3.99592
GenX,MISE,MISE_conventional_steam_coal_2,Coal,2027,Results_p1,MW,0,0
GenX,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,MW,2115,2115
GenX,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,MW,6017.4,6017.37
GenX,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,MW,743.7,743.682
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,MW,476.2,476.176
GenX,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,MW,4199.5,4199.4
GenX,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,MW,142.1,142.073
GenX,MISE,MISE_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,MW,1868.4,3.80921
GenX,MISE,MISE_onshore_wind_turbine_1,Wind,2027,Results_p1,MW,3676.9,3676.89
GenX,MISE,MISE_petroleum_liquids_1,Other,2027,Results_p1,MW,425.6,148.838
GenX,MISE,MISE_small_hydroelectric_1,Hydro,2027,Results_p1,MW,47.2,47.2
GenX,MISE,MISE_solar_photovoltaic_1,Solar,2027,Results_p1,MW,1181,1181
GenX,MISS,MISS_batteries_1,Battery,2027,Results_p1,MW,10.5,10.5
GenX,MISS,MISS_biomass_1,Other,2027,Results_p1,MW,18.4,18.4
GenX,MISS,MISS_biomass_2,Other,2027,Results_p1,MW,205.7,205.7
GenX,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,Results_p1,MW,583.1,583.1
GenX,MISS,MISS_conventional_steam_coal_1,Coal,2027,Results_p1,MW,1574.4,0.95361
GenX,MISS,MISS_conventional_steam_coal_2,Coal,2027,Results_p1,MW,4521.1,2.34288
GenX,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,MW,18450.3,18450.2
GenX,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,MW,3027.1,3026.93
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,MW,4471.8,4471.52
GenX,MISS,MISS_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,MW,1153.7,334.517
GenX,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,MW,107.8,10.832
GenX,MISS,MISS_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,MW,2057.7,1.10778
GenX,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2027,Results_p1,MW,5332.8,2.86801
GenX,MISS,MISS_onshore_wind_turbine_1,Wind,2027,Results_p1,MW,184.5,184.499
GenX,MISS,MISS_petroleum_liquids_1,Other,2027,Results_p1,MW,62.1,0.935969
GenX,MISS,MISS_small_hydroelectric_1,Hydro,2027,Results_p1,MW,3.1,3.1
GenX,MISS,MISS_solar_photovoltaic_1,Solar,2027,Results_p1,MW,2207.9,2207.89
GenX,MISW,MISW_batteries_1,Battery,2027,Results_p1,MW,31.2,31.2
GenX,MISW,MISW_biomass_1,Other,2027,Results_p1,MW,129.8,129.8
GenX,MISW,MISW_biomass_2,Other,2027,Results_p1,MW,54.7,54.7
GenX,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,Results_p1,MW,206.5,206.5
GenX,MISW,MISW_conventional_steam_coal_1,Coal,2027,Results_p1,MW,12633.8,3298.49
GenX,MISW,MISW_conventional_steam_coal_2,Coal,2027,Results_p1,MW,330.9,0.468703
GenX,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,MW,1408.1,1408.09
GenX,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,MW,7024.6,7024.58
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,MW,874.4,874.373
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,MW,5816.6,5816.56
GenX,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,Results_p1,MW,967.1,967.084
GenX,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,MW,804,803.986
GenX,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,MW,1082.6,1.40532
GenX,MISW,MISW_onshore_wind_turbine_1,Wind,2027,Results_p1,MW,23793.1,23792.5
GenX,MISW,MISW_petroleum_liquids_1,Other,2027,Results_p1,MW,2324.3,2323.89
GenX,MISW,MISW_small_hydroelectric_1,Hydro,2027,Results_p1,MW,728.7,728.7
GenX,MISW,MISW_solar_photovoltaic_1,Solar,2027,Results_p1,MW,3131.6,3131.59
GenX,NWPP,NWPP_batteries_1,Battery,2027,Results_p1,MW,141,141
GenX,NWPP,NWPP_biomass_1,Other,2027,Results_p1,MW,61.2,61.2
GenX,NWPP,NWPP_biomass_2,Other,2027,Results_p1,MW,131.9,131.9
GenX,NWPP,NWPP_conventional_hydroelectric_1,Hydro,2027,Results_p1,MW,32313.6,32313.6
GenX,NWPP,NWPP_conventional_steam_coal_1,Coal,2027,Results_p1,MW,1481.5,6.2441
GenX,NWPP,NWPP_conventional_steam_coal_2,Coal,2027,Results_p1,MW,147.5,0.397013
GenX,NWPP,NWPP_geothermal_1,Geothermal,2027,Results_p1,MW,21.6,21.6
GenX,NWPP,NWPP_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,MW,314,314
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,MW,2899,2898.48
GenX,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,MW,4016.2,2849.66
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,MW,1018.5,2.51793
GenX,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,MW,324.4,2.04062
GenX,NWPP,NWPP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,MW,309.8,1.00434
GenX,NWPP,NWPP_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,MW,3,0.207963
GenX,NWPP,NWPP_onshore_wind_turbine_1,Wind,2027,Results_p1,MW,8732.7,8732.63
GenX,NWPP,NWPP_petroleum_liquids_1,Other,2027,Results_p1,MW,23.8,0.487876
GenX,NWPP,NWPP_small_hydroelectric_1,Hydro,2027,Results_p1,MW,535.7,535.7
GenX,NWPP,NWPP_solar_photovoltaic_1,Solar,2027,Results_p1,MW,1628.6,1628.6
GenX,NYCW,NYCW_batteries_1,Battery,2027,Results_p1,MW,27.2,27.2
GenX,NYCW,NYCW_biomass_1,Other,2027,Results_p1,MW,10.6,10.6
GenX,NYCW,NYCW_biomass_2,Other,2027,Results_p1,MW,41.5,41.5
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,MW,1504.6,1504.59
GenX,NYCW,NYCW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,MW,2828.4,2828.38
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,MW,1091.6,1091.57
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,MW,1159.4,1159.37
GenX,NYCW,NYCW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,Results_p1,MW,1010.9,1010.88
GenX,NYCW,NYCW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,MW,37.4,37.3954
GenX,NYCW,NYCW_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,MW,6598.7,3660.41
GenX,NYCW,NYCW_petroleum_liquids_1,Other,2027,Results_p1,MW,2117.3,48.0003
GenX,NYCW,NYCW_solar_photovoltaic_1,Solar,2027,Results_p1,MW,157.3,157.3
GenX,NYUP,NYUP_batteries_1,Battery,2027,Results_p1,MW,170,170
GenX,NYUP,NYUP_biomass_1,Other,2027,Results_p1,MW,99.4,99.4
GenX,NYUP,NYUP_biomass_2,Other,2027,Results_p1,MW,73.9,73.9
GenX,NYUP,NYUP_conventional_hydroelectric_1,Hydro,2027,Results_p1,MW,3620.8,3620.8
GenX,NYUP,NYUP_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,MW,1406.7,1406.7
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,MW,6565.9,6565.79
GenX,NYUP,NYUP_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,MW,1836.7,68.3212
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,MW,83.8,83.2415
GenX,NYUP,NYUP_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,MW,82.4,82.2065
GenX,NYUP,NYUP_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,MW,19.5,1.79663
GenX,NYUP,NYUP_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,MW,3122,2.57615
GenX,NYUP,NYUP_onshore_wind_turbine_1,Wind,2027,Results_p1,MW,3389,3388.99
GenX,NYUP,NYUP_petroleum_liquids_1,Other,2027,Results_p1,MW,1751.2,2.39339
GenX,NYUP,NYUP_small_hydroelectric_1,Hydro,2027,Results_p1,MW,648.6,648.6
GenX,NYUP,NYUP_solar_photovoltaic_1,Solar,2027,Results_p1,MW,1742.8,1742.79
GenX,PJMC,PJMC_batteries_1,Battery,2027,Results_p1,MW,95.8,95.8
GenX,PJMC,PJMC_biomass_1,Other,2027,Results_p1,MW,14.5,14.5
GenX,PJMC,PJMC_biomass_2,Other,2027,Results_p1,MW,15.9,15.9
GenX,PJMC,PJMC_conventional_hydroelectric_1,Hydro,2027,Results_p1,MW,11.2,11.2
GenX,PJMC,PJMC_conventional_steam_coal_1,Coal,2027,Results_p1,MW,1538,2.4706
GenX,PJMC,PJMC_conventional_steam_coal_2,Coal,2027,Results_p1,MW,0,0
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,MW,4843.4,4843.38
GenX,PJMC,PJMC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,MW,195,194.982
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,MW,101.8,101.79
GenX,PJMC,PJMC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,MW,8523.9,8523.65
GenX,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,MW,122.5,122.487
GenX,PJMC,PJMC_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,MW,72.4,0.618803
GenX,PJMC,PJMC_onshore_wind_turbine_1,Wind,2027,Results_p1,MW,4488.8,4488.78
GenX,PJMC,PJMC_petroleum_liquids_1,Other,2027,Results_p1,MW,478.3,478.002
GenX,PJMC,PJMC_small_hydroelectric_1,Hydro,2027,Results_p1,MW,10.7,10.7
GenX,PJMC,PJMC_solar_photovoltaic_1,Solar,2027,Results_p1,MW,344.1,344.099
GenX,PJMD,PJMD_batteries_1,Battery,2027,Results_p1,MW,40.5,40.5
GenX,PJMD,PJMD_biomass_1,Other,2027,Results_p1,MW,125.3,125.3
GenX,PJMD,PJMD_biomass_2,Other,2027,Results_p1,MW,62.8,62.8
GenX,PJMD,PJMD_conventional_hydroelectric_1,Hydro,2027,Results_p1,MW,616.2,616.2
GenX,PJMD,PJMD_conventional_steam_coal_1,Coal,2027,Results_p1,MW,43,0.390595
GenX,PJMD,PJMD_conventional_steam_coal_2,Coal,2027,Results_p1,MW,881,1.06862
GenX,PJMD,PJMD_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,MW,3003,3003
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,MW,6969.3,6969.27
GenX,PJMD,PJMD_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,MW,730,729.985
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,MW,1874,1873.96
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,MW,59.5,59.4883
GenX,PJMD,PJMD_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,Results_p1,MW,2627,2626.95
GenX,PJMD,PJMD_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,MW,2.3,2.29788
GenX,PJMD,PJMD_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,MW,20.3,0.738113
GenX,PJMD,PJMD_onshore_wind_turbine_1,Wind,2027,Results_p1,MW,208,207.996
GenX,PJMD,PJMD_petroleum_liquids_1,Other,2027,Results_p1,MW,650.3,15.6705
GenX,PJMD,PJMD_small_hydroelectric_1,Hydro,2027,Results_p1,MW,5.1,5.1
GenX,PJMD,PJMD_solar_photovoltaic_1,Solar,2027,Results_p1,MW,4753.6,4753.57
GenX,PJME,PJME_batteries_1,Battery,2027,Results_p1,MW,107,107
GenX,PJME,PJME_biomass_1,Other,2027,Results_p1,MW,100.6,100.6
GenX,PJME,PJME_biomass_2,Other,2027,Results_p1,MW,190.8,190.8
GenX,PJME,PJME_conventional_hydroelectric_1,Hydro,2027,Results_p1,MW,1318.1,1318.1
GenX,PJME,PJME_conventional_steam_coal_1,Coal,2027,Results_p1,MW,8109,3.88506
GenX,PJME,PJME_conventional_steam_coal_2,Coal,2027,Results_p1,MW,905,0.654608
GenX,PJME,PJME_hydroelectric_pumped_storage_1,Hydro,2027,Results_p1,MW,1942,1942
GenX,PJME,PJME_natural_gas_fired_combined_cycle_1,Natural Gas,2027,Results_p1,MW,4314.8,4314.49
GenX,PJME,PJME_natural_gas_fired_combined_cycle_2,Natural Gas,2027,Results_p1,MW,24226.1,24226.1
GenX,PJME,PJME_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,Results_p1,MW,286.5,286.48
GenX,PJME,PJME_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,Results_p1,MW,4258,4257.91
GenX,PJME,PJME_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,Results_p1,MW,998.5,998.471
GenX,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2027,Results_p1,MW,264.8,264.783
GenX,PJME,PJME_natural_gas_steam_turbine_1,Natural Gas,2027,Results_p1,MW,3881.9,18.0477
GenX,PJME,PJME_onshore_wind_turbine_1,Wind,2027,Results_p1,MW,1314.4,1314.39
GenX,PJME,PJME_petroleum_liquids_1,Other,2027,Results_p1,MW,3599.4,1164.59
GenX,PJME,PJME_small_hydroelectric_1,Hydro,2027,Results_p1,MW,87.9,87.9
GenX,PJME,PJME_solar_photovoltaic_1,Solar,2027,Results_p1,MW,2216.9,2216.89
GenX,PJMW,PJMW_batteries_1,Battery,2027,Results_p1,MW,92.3,92.3
GenX,PJMW,PJMW_biomass_1,Other,2027,Results_p1,MW,33.9,33.9
GenX,PJMW,PJMW_biomass_2,Other,2027,Results_p1,MW,13.3,13.3
GenX,PJMW,PJMW_conventional_hydroelectric_1,Hydro,2027,Results_p1,MW,884.8,884.8
