Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,876930.3488192256,936.0,0.0
BASN_biomass_1,1,131040.0,15.0,1.0
BASN_biomass_2,1,87360.0,10.0,1.0
BASN_conventional_hydroelectric_1,1,5.321224639874159e6,1774.0,0.3433565626325464
BASN_conventional_steam_coal_1,1,207.57993173175242,51.0,0.00046591057003643346
BASN_conventional_steam_coal_2,1,296.4520661807357,2040.0,1.6634574208410526e-5
BASN_geothermal_1,1,2.243116006305064e6,287.0,0.8946583348908533
BASN_natural_gas_fired_combined_cycle_1,1,67740.12656267121,433.0,0.017907933872069598
BASN_natural_gas_fired_combined_cycle_2,1,8.599684191137027e6,7114.0,0.13837448469922697
BASN_natural_gas_fired_combustion_turbine_1,1,57508.595688655354,1903.0,0.003459245215806313
BASN_natural_gas_fired_combustion_turbine_2,1,7903.535087492238,236.0,0.003833511384555355
BASN_natural_gas_internal_combustion_engine_1,1,93388.99453662692,221.0,0.04837163872622929
BASN_natural_gas_steam_turbine_1,1,179.9703964484016,5.0,0.0041202013838919785
BASN_onshore_wind_turbine_1,1,2.5110157733149766e6,1454.0,0.1976844045631176
BASN_petroleum_liquids_1,1,54.5475517437104,14.0,0.0004459997362613684
BASN_small_hydroelectric_1,1,1.44144e6,165.0,1.0
BASN_solar_photovoltaic_1,1,1.5610455910629908e7,7923.0,0.22553466640553818
CANO_batteries_1,2,3.8091621164199626e6,2679.0,0.0
CANO_biomass_1,2,358176.0,41.0,1.0
CANO_biomass_2,2,235872.0,27.0,1.0
CANO_conventional_hydroelectric_1,2,1.730482453263362e7,6904.0,0.28691535545821534
CANO_hydroelectric_pumped_storage_1,2,6.002742711787724e6,2277.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,460842.591482371,3113.0,0.016945752697036878
CANO_natural_gas_fired_combined_cycle_2,2,1.3905883952327143e7,8297.0,0.19185136139070666
CANO_natural_gas_fired_combustion_turbine_1,2,50279.03307530035,1995.0,0.0028849041717905312
CANO_natural_gas_fired_combustion_turbine_2,2,38166.31019968851,1510.0,0.0028932809202150884
CANO_natural_gas_internal_combustion_engine_1,2,95089.77309052725,444.0,0.024515356640258196
CANO_natural_gas_steam_turbine_1,2,561.2279621838479,3.0,0.021414375846453292
CANO_onshore_wind_turbine_1,2,1.3028867687070854e6,698.0,0.213667577285685
CANO_petroleum_liquids_1,2,116.57821555465246,170.0,7.849750562557401e-5
CANO_small_hydroelectric_1,2,1.860768e6,213.0,1.0
CANO_solar_photovoltaic_1,2,1.331398109575689e7,6285.0,0.2424878755117294
CASO_batteries_1,3,125491.40137489236,84.0,0.0
CASO_biomass_1,3,655200.0,75.0,1.0
CASO_biomass_2,3,96096.0,11.0,1.0
CASO_conventional_hydroelectric_1,3,2.161170437140027e6,955.0,0.25904369200324434
CASO_geothermal_1,3,181873.9819921591,24.0,0.8674545081280481
CASO_hydroelectric_pumped_storage_1,3,4.494338734723745e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,244540.1259404252,1985.0,0.014101879361951427
CASO_natural_gas_fired_combined_cycle_2,3,1.41902453910397e7,7458.0,0.2177985085072207
CASO_natural_gas_fired_combustion_turbine_1,3,30124.904667865667,1455.0,0.0023700093673975106
CASO_natural_gas_fired_combustion_turbine_2,3,261182.45022586145,3955.0,0.007559357394829349
CASO_natural_gas_internal_combustion_engine_1,3,48593.23936398479,50.0,0.1112482586171813
CASO_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
CASO_onshore_wind_turbine_1,3,1.1164989688515417e7,3464.0,0.3689502573472692
CASO_petroleum_liquids_1,3,97.86869604663471,8.0,0.00140036481293834
CASO_small_hydroelectric_1,3,637728.0,73.0,1.0
CASO_solar_photovoltaic_1,3,3.0165632816650536e7,13760.0,0.250946637682173
FRCC_batteries_1,4,538029.1903834072,555.0,0.0
FRCC_biomass_1,4,279552.0,32.0,1.0
FRCC_biomass_2,4,803712.0,92.0,1.0
FRCC_conventional_hydroelectric_1,4,113191.52965131139,44.0,0.2944751333336231
FRCC_conventional_steam_coal_1,4,308.3731834301639,2523.0,1.3990934657114435e-5
FRCC_conventional_steam_coal_2,4,240.31655049005985,442.0,6.223701956486807e-5
FRCC_natural_gas_fired_combined_cycle_1,4,1357.0425117341433,2313.0,6.715915060708304e-5
FRCC_natural_gas_fired_combined_cycle_2,4,2.6888129652911942e7,28737.0,0.10710420952292977
FRCC_natural_gas_fired_combustion_turbine_1,4,432.80426759084855,8448.0,5.8644191581916424e-6
FRCC_natural_gas_fired_combustion_turbine_2,4,407.70551024869934,235.0,0.00019859398636539404
FRCC_natural_gas_internal_combustion_engine_1,4,164619.49512319383,263.0,0.07164945504254666
FRCC_natural_gas_steam_turbine_1,4,409.2050784734224,335.0,0.00013982459900819475
FRCC_nuclear_1,4,2.9846610582529854e7,3737.0,0.9142380577004512
FRCC_petroleum_liquids_1,4,102.92926909858804,150.0,7.854797702883703e-5
FRCC_solar_photovoltaic_1,4,1.4646439840618718e7,9414.0,0.17809234513141714
ISNE_batteries_1,5,318460.0095455909,366.0,0.0
ISNE_biomass_1,5,0.0,0.0,0.0
ISNE_biomass_2,5,497952.0,57.0,1.0
ISNE_conventional_hydroelectric_1,5,1.5705664182724021e6,516.0,0.34841270246622774
ISNE_conventional_steam_coal_1,5,0.0,0.0,0.0
ISNE_hydroelectric_pumped_storage_1,5,4.367180138629701e6,1768.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,1.2210583060871141e6,3159.0,0.04424601384870753
ISNE_natural_gas_fired_combined_cycle_2,5,7.838849336113867e6,10499.0,0.08546568075506872
ISNE_natural_gas_fired_combustion_turbine_1,5,48497.93225951125,410.0,0.013540251792278449
ISNE_natural_gas_fired_combustion_turbine_2,5,162702.56926946214,1316.0,0.014152263184226516
ISNE_natural_gas_internal_combustion_engine_1,5,17945.860229122132,57.0,0.03603933758499239
ISNE_natural_gas_steam_turbine_1,5,5600.434528534989,17.0,0.03771031653021297
ISNE_nuclear_1,5,2.2226491436698984e7,3348.0,0.7599286845537254
ISNE_offshore_wind_turbine_1,5,196436.78496531694,29.0,0.7753757143067013
ISNE_onshore_wind_turbine_1,5,1.6816699027136485e6,1238.0,0.15549179658731593
ISNE_petroleum_liquids_1,5,6497.848102967816,824.0,0.0009026714731042366
ISNE_small_hydroelectric_1,5,1.983072e6,227.0,1.0
ISNE_solar_photovoltaic_1,5,3.492846998715198e6,2681.0,0.14913175296770237
MISC_batteries_1,6,32103.00092411495,36.0,0.0
MISC_biomass_1,6,655200.0,75.0,1.0
MISC_biomass_2,6,17472.0,2.0,1.0
MISC_conventional_hydroelectric_1,6,774641.8094639408,277.0,0.32011685306658405
MISC_conventional_steam_coal_1,6,310.99317973603354,6249.0,5.696757263873457e-6
MISC_conventional_steam_coal_2,6,244.80127534992351,1692.0,1.656153901290518e-5
MISC_hydroelectric_pumped_storage_1,6,1.3098595431972442e6,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,562011.5218166625,571.0,0.11266693646369844
MISC_natural_gas_fired_combined_cycle_2,6,5.473181030387329e6,4067.9999999999995,0.15400905053612762
MISC_natural_gas_fired_combustion_turbine_1,6,41403.312037625554,458.0,0.01034801334977525
MISC_natural_gas_fired_combustion_turbine_2,6,305709.2438350874,8951.0,0.0039095285442339025
MISC_natural_gas_internal_combustion_engine_1,6,22308.464657200977,36.0,0.07093401714871088
MISC_natural_gas_steam_turbine_1,6,3500.9306179682667,98.0,0.0040892607390113
MISC_nuclear_1,6,1.7192644598588824e7,2373.0,0.8293394456035478
MISC_onshore_wind_turbine_1,6,1.1731463936912574e7,5587.0,0.24035929039123263
MISC_petroleum_liquids_1,6,134.76919458942777,208.0,7.41676762982463e-5
MISC_small_hydroelectric_1,6,122304.0,14.0,1.0
MISC_solar_photovoltaic_1,6,6.163569742836171e6,3922.0,0.17989210340058834
MISE_batteries_1,7,1630.1352547780082,1.0,0.0
MISE_biomass_1,7,235872.0,27.0,1.0
MISE_biomass_2,7,445536.0,51.0,1.0
MISE_conventional_hydroelectric_1,7,0.0,0.0,0.0
MISE_conventional_steam_coal_1,7,199.6907351127134,2.0,0.011429185846652553
MISE_hydroelectric_pumped_storage_1,7,5.666947207708959e6,2047.0000000000002,0.0
MISE_natural_gas_fired_combined_cycle_1,7,2.970533998690296e6,6017.0,0.05651215783550499
MISE_natural_gas_fired_combined_cycle_2,7,169984.87815082606,699.0,0.027836875506156437
MISE_natural_gas_fired_combustion_turbine_1,7,255012.92807333948,3812.0,0.007657670593241181
MISE_natural_gas_fired_combustion_turbine_2,7,329.45243344714714,578.0,6.524575424428906e-5
MISE_natural_gas_internal_combustion_engine_1,7,13116.333105915508,91.0,0.016499030292632114
MISE_natural_gas_steam_turbine_1,7,1617.5348813729624,8.0,0.0231446726386928
MISE_nuclear_1,7,8.854127018239493e6,1161.0,0.8729731831532882
MISE_onshore_wind_turbine_1,7,6.918984979429475e6,3524.0,0.22474697896493237
MISE_petroleum_liquids_1,7,127.98872357092446,29.0,0.0005051973742063141
MISE_small_hydroelectric_1,7,96096.0,11.0,1.0
MISE_solar_photovoltaic_1,7,1.7140025183990926e6,1182.0,0.16598978170720652
MISS_batteries_1,8,15931.338303109264,10.0,0.0
MISS_biomass_1,8,26208.0,3.0,1.0
MISS_biomass_2,8,349440.0,40.0,1.0
