Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,0.0,0.0,0.0
BASN_biomass_1,1,151919.0399999998,17.39,0.9999999999999988
BASN_biomass_2,1,0.0,0.0,0.0
BASN_conventional_hydroelectric_1,1,5.296376032627228e6,1756.07,0.3452425872857849
BASN_conventional_steam_coal_1,1,249.2884637669134,51.0,0.0005595248504428674
BASN_conventional_steam_coal_2,1,350.8063679834671,2019.8,1.9881377656953207e-5
BASN_geothermal_1,1,2.710948318726173e6,344.77,0.9000759221462491
BASN_natural_gas_fired_combined_cycle_1,1,41464.04463282041,428.67,0.011072251628071166
BASN_natural_gas_fired_combined_cycle_2,1,5.9346787672047205e6,7042.76,0.09645876609019828
BASN_natural_gas_fired_combustion_turbine_1,1,33724.569040279566,1883.88,0.002049182072500703
BASN_natural_gas_fired_combustion_turbine_2,1,5088.008023209232,233.84,0.002490670975133564
BASN_natural_gas_internal_combustion_engine_1,1,54336.1805759419,219.17,0.028378888032592232
BASN_natural_gas_steam_turbine_1,1,0.0,0.0,0.0
BASN_onshore_wind_turbine_1,1,2.545984631758168e6,1454.0,0.20043739322732979
BASN_petroleum_liquids_1,1,68.94159561881517,25.8,0.00030587853353323315
BASN_small_hydroelectric_1,1,1.5544838399999721e6,177.94,0.9999999999999821
BASN_solar_photovoltaic_1,1,1.5777482158484787e7,7922.67,0.22795730061450525
CANO_batteries_1,2,0.0,0.0,0.0
CANO_biomass_1,2,650220.4799999982,74.43,0.9999999999999973
CANO_biomass_2,2,0.0,0.0,0.0
CANO_conventional_hydroelectric_1,2,1.6829279933993928e7,6835.44,0.28182948923155365
CANO_hydroelectric_pumped_storage_1,2,6.014133714944798e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,208829.71889541755,3081.67,0.007756995651484622
CANO_natural_gas_fired_combined_cycle_2,2,9.754685679009527e6,8213.93,0.13594074857308436
CANO_natural_gas_fired_combustion_turbine_1,2,495.2654219427588,1974.96,2.8705629714262885e-5
CANO_natural_gas_fired_combustion_turbine_2,2,505.149540514662,1494.88,3.868129501343385e-5
CANO_natural_gas_internal_combustion_engine_1,2,43899.98658551832,439.94,0.011422424909402795
CANO_natural_gas_steam_turbine_1,2,0.0,0.0,0.0
CANO_onshore_wind_turbine_1,2,1.259240985409174e6,698.0,0.2065098648888855
CANO_petroleum_liquids_1,2,139.14118087514547,167.91,9.485636933854316e-5
CANO_small_hydroelectric_1,2,1.94428416000004e6,222.56,1.0000000000000207
CANO_solar_photovoltaic_1,2,1.2096669078209013e7,6284.94,0.22031904413378828
CASO_batteries_1,3,0.0,0.0,0.0
CASO_biomass_1,3,864864.0,99.0,1.0
CASO_biomass_2,3,118809.60000000184,13.6,1.0000000000000153
CASO_conventional_hydroelectric_1,3,2.125055394458486e6,945.46,0.2572850019430729
CASO_geothermal_1,3,181497.79893237344,23.73,0.875509774436876
CASO_hydroelectric_pumped_storage_1,3,4.3891298633856205e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,127346.31976862639,1965.06,0.007418190089973624
CASO_natural_gas_fired_combined_cycle_2,3,1.2110529822330996e7,7383.52,0.18775307670034727
CASO_natural_gas_fired_combustion_turbine_1,3,713.3839278481738,1440.16,5.6702205415453e-5
CASO_natural_gas_fired_combustion_turbine_2,3,148355.46706972615,3915.05,0.00433764111651692
CASO_natural_gas_internal_combustion_engine_1,3,37683.95041929294,50.2,0.08592906400791736
CASO_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
CASO_onshore_wind_turbine_1,3,1.1079738949480843e7,3464.4,0.3660908486775549
CASO_petroleum_liquids_1,3,127.59014791036914,14.1,0.001035822648844994
CASO_small_hydroelectric_1,3,584525.7600000111,66.91,1.0000000000000189
CASO_solar_photovoltaic_1,3,3.0193108999546822e7,13760.2,0.2511715601490369
FRCC_batteries_1,4,0.0,0.0,0.0
FRCC_biomass_1,4,474714.2399999994,54.34,0.9999999999999988
FRCC_biomass_2,4,0.0,0.0,0.0
FRCC_conventional_hydroelectric_1,4,111068.36880639732,43.5,0.2922728748431575
FRCC_conventional_steam_coal_1,4,366.30164893086794,2497.77,1.6787027551051176e-5
FRCC_conventional_steam_coal_2,4,283.5465852139521,437.58,7.417444954857447e-5
FRCC_natural_gas_fired_combined_cycle_1,4,1569.1497145847302,2289.57,7.845088204778924e-5
FRCC_natural_gas_fired_combined_cycle_2,4,2.1180914082136083e7,28449.6,0.08522282152981758
FRCC_natural_gas_fired_combustion_turbine_1,4,509.74908263952415,8363.94,6.976424825356433e-6
FRCC_natural_gas_fired_combustion_turbine_2,4,482.5066357546446,232.35,0.0002377102934948404
FRCC_natural_gas_internal_combustion_engine_1,4,141440.98360948413,260.27,0.062206895850989055
FRCC_natural_gas_steam_turbine_1,4,478.0624964647444,331.65,0.00016500307889482838
FRCC_nuclear_1,4,2.9768809397692706e7,3737.0,0.9118549125886929
FRCC_petroleum_liquids_1,4,121.87878261724968,148.2,9.413850100569602e-5
FRCC_solar_photovoltaic_1,4,1.4409742252070222e7,9413.74,0.17521907689010915
ISNE_batteries_1,5,0.0,0.0,0.0
ISNE_biomass_1,5,680971.1999999889,77.95,0.9999999999999836
ISNE_biomass_2,5,0.0,0.0,0.0
ISNE_conventional_hydroelectric_1,5,1.6300804614244292e6,516.11,0.3615381593306408
ISNE_conventional_steam_coal_1,5,0.0,0.0,0.0
ISNE_hydroelectric_pumped_storage_1,5,4.226092147135701e6,1768.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,897025.9722142838,3158.8,0.03250650387439795
ISNE_natural_gas_fired_combined_cycle_2,5,7.399021478836352e6,10499.0,0.08067031020698501
ISNE_natural_gas_fired_combustion_turbine_1,5,22820.42624837372,409.51,0.006378912064044367
ISNE_natural_gas_fired_combustion_turbine_2,5,118736.88708599361,1315.9,0.010328806623072775
ISNE_natural_gas_internal_combustion_engine_1,5,12252.43451979459,57.39,0.024438443395365106
ISNE_natural_gas_steam_turbine_1,5,5324.383043468699,21.3,0.02861390051564031
ISNE_nuclear_1,5,2.272388697358509e7,3348.1,0.7769115433186304
