Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,0.0,0.0,0.0
BASN_biomass_1,1,128419.20000000008,14.7,1.0000000000000007
BASN_biomass_2,1,87360.0,10.0,1.0
BASN_conventional_hydroelectric_1,1,5.258586853806424e6,1773.8,0.3393530645315819
BASN_conventional_steam_coal_1,1,62.87044866765769,51.0,0.0001411119385810747
BASN_conventional_steam_coal_2,1,101.09531624217112,2040.2,5.672123347398333e-6
BASN_geothermal_1,1,2.236578947541917e6,287.4,0.8908095073767963
BASN_natural_gas_fired_combined_cycle_1,1,27904.73091059652,433.0,0.00737695810772565
BASN_natural_gas_fired_combined_cycle_2,1,3.0684996440572324e6,7113.9,0.04937483938182238
BASN_natural_gas_fired_combustion_turbine_1,1,30467.477901316564,1902.9,0.0018327697717136627
BASN_natural_gas_fired_combustion_turbine_2,1,4591.807698156676,236.2,0.0022253133491421896
BASN_natural_gas_internal_combustion_engine_1,1,31257.439633598075,221.4,0.016160811296576563
BASN_natural_gas_steam_turbine_1,1,62.00830870367471,5.0,0.0014196041369888897
BASN_onshore_wind_turbine_1,1,2.443534420758667e6,1454.0,0.1923718091023584
BASN_petroleum_liquids_1,1,20.438218304961204,13.6,0.00017202497361291683
BASN_small_hydroelectric_1,1,1.4449343999999708e6,165.4,0.9999999999999798
BASN_solar_photovoltaic_1,1,1.5079556138918068e7,7922.7,0.2178726529991601
CANO_batteries_1,2,0.0,0.0,0.0
CANO_biomass_1,2,355555.19999999856,40.7,0.9999999999999958
CANO_biomass_2,2,235872.0,27.0,1.0
CANO_conventional_hydroelectric_1,2,1.7099633581952345e7,6904.5,0.2834927422637043
CANO_hydroelectric_pumped_storage_1,2,6.14564066525362e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,104887.63301585315,3112.8,0.0038570959419659758
CANO_natural_gas_fired_combined_cycle_2,2,4.221194287461127e6,8296.9,0.05823805479011832
CANO_natural_gas_fired_combustion_turbine_1,2,1341.577385511868,1994.9,7.698072079635649e-5
CANO_natural_gas_fired_combustion_turbine_2,2,5084.877459529203,1510.0,0.00038547029718916044
CANO_natural_gas_internal_combustion_engine_1,2,39939.65377540604,444.4,0.010287684102048437
CANO_natural_gas_steam_turbine_1,2,125.29568344068255,2.9,0.00494567400217422
CANO_onshore_wind_turbine_1,2,1.282316245044104e6,698.0,0.21029410381114147
CANO_petroleum_liquids_1,2,41.029479694180004,169.6,2.7692204895879233e-5
CANO_small_hydroelectric_1,2,1.8598943999999703e6,212.9,0.999999999999984
CANO_solar_photovoltaic_1,2,1.2557558338819697e7,6284.9,0.22871476770453164
CASO_batteries_1,3,122263.15767709975,84.0,0.0
CASO_biomass_1,3,654326.3999999971,74.9,0.9999999999999954
CASO_biomass_2,3,97843.20000000126,11.2,1.0000000000000129
CASO_conventional_hydroelectric_1,3,2.1144668807111746e6,955.0,0.25344567831626186
CASO_geothermal_1,3,173738.91982413852,23.6,0.8426990197591618
CASO_hydroelectric_pumped_storage_1,3,4.603804314909446e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,106076.11126818918,1984.9,0.006117392314042286
CASO_natural_gas_fired_combined_cycle_2,3,8.187566444571589e6,7458.1,0.12566490576332948
CASO_natural_gas_fired_combustion_turbine_1,3,3051.745368656035,1454.7,0.00024013874131997837
CASO_natural_gas_fired_combustion_turbine_2,3,88086.45666874948,3954.6,0.0025497285869512942
CASO_natural_gas_internal_combustion_engine_1,3,16272.458902245391,50.2,0.037105376347734954
CASO_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
CASO_onshore_wind_turbine_1,3,1.1025946273433808e7,3464.4,0.36431345965092826
CASO_petroleum_liquids_1,3,36.03037870044371,7.8,0.000528763658490122
CASO_small_hydroelectric_1,3,635980.8000000064,72.8,1.0000000000000102
CASO_solar_photovoltaic_1,3,2.985572351019746e7,13760.2,0.24836490516916057
FRCC_batteries_1,4,0.0,0.0,0.0
FRCC_biomass_1,4,283046.4000000031,32.4,1.000000000000011
FRCC_biomass_2,4,802838.3999999875,91.9,0.9999999999999843
FRCC_conventional_hydroelectric_1,4,112303.01687984815,43.5,0.2955218119233089
FRCC_conventional_steam_coal_1,4,105.15852487999571,2523.0,4.771057048051502e-6
FRCC_conventional_steam_coal_2,4,81.69141184768299,442.0,2.1156387219598673e-5
FRCC_natural_gas_fired_combined_cycle_1,4,355.6718433242688,2312.7,1.7604251320481224e-5
FRCC_natural_gas_fired_combined_cycle_2,4,8.827211783426516e6,28737.0,0.035161669947280975
FRCC_natural_gas_fired_combustion_turbine_1,4,142.38696888000058,8448.4,1.9292262017491136e-6
FRCC_natural_gas_fired_combustion_turbine_2,4,3338.2088074559865,234.7,0.0016281251450764765
FRCC_natural_gas_internal_combustion_engine_1,4,106939.24104360292,262.9,0.04656224225722105
FRCC_natural_gas_steam_turbine_1,4,128.06591770388545,335.0,4.3759881124557654e-5
FRCC_nuclear_1,4,2.981592484565332e7,3737.0,0.9132981161816802
FRCC_petroleum_liquids_1,4,36.342362041095186,149.7,2.7789371509422378e-5
FRCC_solar_photovoltaic_1,4,1.506219716186693e7,9413.7,0.18315355338762232
ISNE_batteries_1,5,0.0,0.0,0.0
ISNE_biomass_1,5,4368.0,0.5,0.0
ISNE_biomass_2,5,496204.80000000144,56.8,1.0000000000000029
ISNE_conventional_hydroelectric_1,5,1.619052776254012e6,516.1,0.3590992691589987
ISNE_conventional_steam_coal_1,5,0.0,0.0,0.0
ISNE_hydroelectric_pumped_storage_1,5,4.705376684526841e6,1768.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,687837.3980752522,3158.8,0.024925910439689888
ISNE_natural_gas_fired_combined_cycle_2,5,5.844221414395304e6,10499.0,0.06371858167544066
