Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,0.0,0.0,0.0
BASN_biomass_1,1,82118.40000000045,9.4,1.0000000000000053
BASN_biomass_2,1,56172.480000001415,6.43,1.000000000000025
BASN_conventional_hydroelectric_1,1,5.50264049136428e6,1773.8,0.3551026094412355
BASN_conventional_steam_coal_1,1,675.7875564065807,51.0,0.0015167967490990195
BASN_conventional_steam_coal_2,1,1053.854399529358,2499.2,4.8268852604690556e-5
BASN_geothermal_1,1,2.1516190001776875e6,269.72,0.9131446823371399
BASN_natural_gas_fired_combined_cycle_1,1,97551.79839607295,880.0,0.012689367715106892
BASN_natural_gas_fired_combined_cycle_2,1,4.627358118764358e6,6273.9,0.08442729870506972
BASN_natural_gas_fired_combustion_turbine_1,1,1183.0759497232248,1803.0,7.511112620368328e-5
BASN_natural_gas_fired_combustion_turbine_2,1,1080.933441607063,236.2,0.0005238493803013638
BASN_natural_gas_internal_combustion_engine_1,1,36342.47192999747,219.0,0.018995805907846535
BASN_natural_gas_steam_turbine_1,1,0.0,0.0,0.0
BASN_onshore_wind_turbine_1,1,916323.4698335972,565.1,0.1856140631357665
BASN_petroleum_liquids_1,1,0.0,0.0,0.0
BASN_small_hydroelectric_1,1,1.43052e6,163.75,1.0
BASN_solar_photovoltaic_1,1,1.173677767721164e7,6254.7,0.21479777019424326
CANO_batteries_1,2,0.0,0.0,0.0
CANO_biomass_1,2,133573.44000000012,15.29,1.000000000000001
CANO_biomass_2,2,79497.59999999969,9.1,0.999999999999996
CANO_conventional_hydroelectric_1,2,1.7211004041720875e7,6901.8,0.28545076487652865
CANO_hydroelectric_pumped_storage_1,2,5.889522549981275e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,130281.0989857371,3112.8,0.004790905121643875
CANO_natural_gas_fired_combined_cycle_2,2,4.461259133372691e6,8296.9,0.061550129216758356
CANO_natural_gas_fired_combustion_turbine_1,2,1230.7302564453457,1994.9,7.062022904545244e-5
CANO_natural_gas_fired_combustion_turbine_2,2,1186.8619564491405,1307.0,0.00010394700874983014
CANO_natural_gas_internal_combustion_engine_1,2,17135.07158352231,431.6,0.004544560210283841
CANO_natural_gas_steam_turbine_1,2,1358.8901917438018,2.9,0.05363814385751397
CANO_onshore_wind_turbine_1,2,962286.5530022202,516.3,0.21334853576568258
CANO_petroleum_liquids_1,2,312.1257198869904,167.4,0.00021343295535836712
CANO_small_hydroelectric_1,2,1.8575356799999299e6,212.63,0.9999999999999624
CANO_solar_photovoltaic_1,2,9.169653578157637e6,4575.6,0.2293993864552331
CASO_batteries_1,3,0.0,0.0,0.0
CASO_biomass_1,3,344111.0400000101,39.39,1.0000000000000293
CASO_biomass_2,3,52590.71999999882,6.02,0.9999999999999777
CASO_conventional_hydroelectric_1,3,2.179855950419228e6,955.0,0.2612833878012423
CASO_geothermal_1,3,0.0,0.0,0.0
CASO_hydroelectric_pumped_storage_1,3,4.3143082121154135e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,81315.12115442047,1984.9,0.004689429987754875
CASO_natural_gas_fired_combined_cycle_2,3,7.567342162474034e6,6090.1,0.14223494924315924
CASO_natural_gas_fired_combustion_turbine_1,3,1210.8264897939453,1454.7,9.527870581943632e-5
CASO_natural_gas_fired_combustion_turbine_2,3,46324.886937797855,3813.6,0.0013904859461973602
CASO_natural_gas_internal_combustion_engine_1,3,10383.144820062244,50.2,0.023676231019288785
CASO_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
CASO_onshore_wind_turbine_1,3,8.509495530946227e6,2666.9,0.36524515003573116
CASO_petroleum_liquids_1,3,250.00591456159023,7.8,0.003668960660303229
CASO_small_hydroelectric_1,3,636767.0400000135,72.89,1.0000000000000213
CASO_solar_photovoltaic_1,3,2.5523090074439384e7,11637.7,0.25104609489483504
FRCC_batteries_1,4,0.0,0.0,0.0
FRCC_biomass_1,4,75828.47999999928,8.68,0.9999999999999907
FRCC_biomass_2,4,202500.47999999698,23.18,0.9999999999999852
FRCC_conventional_hydroelectric_1,4,109560.06517523418,43.5,0.2883038218791687
FRCC_conventional_steam_coal_1,4,1080.6017439473985,2523.0,4.9027052942026695e-5
FRCC_conventional_steam_coal_2,4,0.0,0.0,0.0
FRCC_natural_gas_fired_combined_cycle_1,4,3374.782314224785,2497.7,0.00015466529180402678
FRCC_natural_gas_fired_combined_cycle_2,4,1.2492717099132767e7,28992.0,0.04932488757134707
FRCC_natural_gas_fired_combustion_turbine_1,4,1472.6777369891088,8326.4,2.024593441123659e-5
FRCC_natural_gas_fired_combustion_turbine_2,4,1013.3305330752765,234.7,0.0004942258008212868
FRCC_natural_gas_internal_combustion_engine_1,4,49772.76762675244,112.4,0.0506888985027314
FRCC_natural_gas_steam_turbine_1,4,0.0,0.0,0.0
FRCC_nuclear_1,4,2.9778064274281107e7,3737.0,0.9121384007379767
FRCC_petroleum_liquids_1,4,245.51606818891548,46.8,0.0006005116567189199
FRCC_solar_photovoltaic_1,4,7.244389112259519e6,5157.5,0.16078662054308335
ISNE_batteries_1,5,0.0,0.0,0.0
ISNE_biomass_1,5,0.0,0.0,0.0
ISNE_biomass_2,5,96794.88000000105,11.08,1.0000000000000109
ISNE_conventional_hydroelectric_1,5,1.6690660116443024e6,516.1,0.37019199976070494
ISNE_conventional_steam_coal_1,5,0.0,0.0,0.0
ISNE_hydroelectric_pumped_storage_1,5,4.448854992531723e6,1768.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,718212.2446775424,3152.9,0.02607534019343224
ISNE_natural_gas_fired_combined_cycle_2,5,6.512905140677641e6,10499.0,0.07100912999779023
ISNE_natural_gas_fired_combustion_turbine_1,5,2116.8435349240617,407.1,0.00059521659469667
ISNE_natural_gas_fired_combustion_turbine_2,5,17474.935924665006,1315.9,0.0015201277239627396
ISNE_natural_gas_internal_combustion_engine_1,5,7190.6698011902745,57.4,0.014339857263289306
ISNE_natural_gas_steam_turbine_1,5,1892.642909001615,17.2,0.01259585375805019
ISNE_nuclear_1,5,2.594862904123157e7,3348.1,0.8871628986211813
ISNE_offshore_wind_turbine_1,5,0.0,0.0,0.0
ISNE_onshore_wind_turbine_1,5,1.4971496228002713e6,1020.6999999999999,0.16790145709996654
ISNE_petroleum_liquids_1,5,355.3588924112153,820.7,4.9564431452693066e-5
ISNE_small_hydroelectric_1,5,1.9678713600000455e6,225.26,1.000000000000023
ISNE_solar_photovoltaic_1,5,2.839452883342613e6,2102.8,0.15456959638057446
MISC_batteries_1,6,0.0,0.0,0.0
MISC_biomass_1,6,385694.3999999979,44.15,0.9999999999999946
MISC_biomass_2,6,11968.320000000218,1.37,1.0000000000000182
MISC_conventional_hydroelectric_1,6,830382.800772976,276.6,0.34364778119652156
MISC_conventional_steam_coal_1,6,1121.3449650808016,5613.7,2.2865326759655455e-5
MISC_conventional_steam_coal_2,6,865.0394897675887,1692.0,5.852251070592305e-5
MISC_hydroelectric_pumped_storage_1,6,1.2851451532919265e6,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,319186.7820455696,573.6,0.0636976089508844
MISC_natural_gas_fired_combined_cycle_2,6,2.7340958523417376e6,4067.5,0.07694378551114711
MISC_natural_gas_fired_combustion_turbine_1,6,27426.890677919044,457.6,0.006860850156934172
MISC_natural_gas_fired_combustion_turbine_2,6,1471.7096030075795,8367.8,2.0132523134420155e-5
MISC_natural_gas_internal_combustion_engine_1,6,13156.734457620307,34.8,0.04327690958282121
MISC_natural_gas_steam_turbine_1,6,1248.7375415737388,125.9,0.0011353579698458087
MISC_nuclear_1,6,1.797254906158405e7,2373.0,0.8669605068227907
MISC_onshore_wind_turbine_1,6,7.151831194863419e6,3455.0,0.23694992641071425
MISC_petroleum_liquids_1,6,363.52028839384985,194.3,0.0002141624015637577
MISC_small_hydroelectric_1,6,0.0,0.0,0.0
MISC_solar_photovoltaic_1,6,2.1197360442702333e6,1452.8,0.16701801897118407
MISE_batteries_1,7,0.0,0.0,0.0
MISE_biomass_1,7,163712.63999999693,18.74,0.9999999999999812
