model,line_name,planning_year,case,unit,value
SWITCH,BASN_to_NWPP,2030,base_short_tx_15,MW,0.0
SWITCH,BASN_to_CANO,2030,base_short_tx_15,MW,0.0
SWITCH,BASN_to_CASO,2030,base_short_tx_15,MW,0.0
SWITCH,BASN_to_SRSG,2030,base_short_tx_15,MW,0.0
SWITCH,NWPP_to_CANO,2030,base_short_tx_15,MW,0.0
SWITCH,NWPP_to_CASO,2030,base_short_tx_15,MW,0.0
SWITCH,CANO_to_CASO,2030,base_short_tx_15,MW,0.0
SWITCH,CASO_to_SRSG,2030,base_short_tx_15,MW,0.0
SWITCH,NWPP_to_SPPN,2030,base_short_tx_15,MW,399.99999999999966
SWITCH,NWPP_to_MISW,2030,base_short_tx_15,MW,8.526512829121202e-14
SWITCH,RMRG_to_SPPN,2030,base_short_tx_15,MW,400.0
SWITCH,RMRG_to_SPPC,2030,base_short_tx_15,MW,399.9999999999999
SWITCH,SRSG_to_TRE,2030,base_short_tx_15,MW,399.99999999999983
SWITCH,TRE_to_TRE_WEST,2040,base_short_tx_15,MW,2.6250199880450964e-07
SWITCH,TRE_to_SPPS,2040,base_short_tx_15,MW,399.99999926750843
SWITCH,TRE_WEST_to_SPPS,2040,base_short_tx_15,MW,399.99999994391976
SWITCH,FRCC_to_SRSE,2040,base_short_tx_15,MW,1.7143293007393368e-07
SWITCH,MISW_to_MISE,2040,base_short_tx_15,MW,399.9999990046486
SWITCH,MISW_to_PJMC,2040,base_short_tx_15,MW,479.99999953371025
SWITCH,MISW_to_MISC,2040,base_short_tx_15,MW,8.273150342574809e-07
SWITCH,MISW_to_SPPN,2040,base_short_tx_15,MW,1.2014979802188464e-06
SWITCH,MISW_to_SPPC,2040,base_short_tx_15,MW,399.9999990428843
SWITCH,MISE_to_MISC,2040,base_short_tx_15,MW,399.9999945735339
SWITCH,MISE_to_PJMW,2040,base_short_tx_15,MW,2.682709236978553e-07
SWITCH,PJMC_to_MISC,2040,base_short_tx_15,MW,6.561149348272011e-07
SWITCH,PJMC_to_PJMW,2040,base_short_tx_15,MW,399.9999940777236
SWITCH,MISC_to_SPPN,2040,base_short_tx_15,MW,399.99999644290875
SWITCH,MISC_to_SPPC,2040,base_short_tx_15,MW,399.9999987954038
SWITCH,MISC_to_SPPS,2040,base_short_tx_15,MW,399.99999888397747
SWITCH,MISC_to_MISS,2040,base_short_tx_15,MW,399.9999889230071
SWITCH,MISC_to_PJMW,2040,base_short_tx_15,MW,815.9999409771699
SWITCH,MISC_to_SRCE,2040,base_short_tx_15,MW,8.49027401272906e-07
SWITCH,SPPN_to_SPPC,2040,base_short_tx_15,MW,399.99999894474195
SWITCH,SPPN_to_SPPS,2040,base_short_tx_15,MW,399.9999994948502
SWITCH,SPPC_to_SPPS,2040,base_short_tx_15,MW,505.9999975696037
SWITCH,SPPC_to_MISS,2040,base_short_tx_15,MW,399.9999989294629
SWITCH,SPPS_to_MISS,2040,base_short_tx_15,MW,399.9999993915558
SWITCH,SPPS_to_SRSG,2040,base_short_tx_15,MW,399.99999954420923
SWITCH,MISS_to_SRSE,2040,base_short_tx_15,MW,142.57332916411508
SWITCH,MISS_to_SRCE,2040,base_short_tx_15,MW,2.5215786081389524e-07
SWITCH,SRSE_to_SRCA,2040,base_short_tx_15,MW,2.794731699395925e-07
SWITCH,SRSE_to_SRCE,2040,base_short_tx_15,MW,478.9999926491846
SWITCH,SRCA_to_PJMD,2040,base_short_tx_15,MW,1.1176135785717634e-06
SWITCH,SRCA_to_PJMW,2040,base_short_tx_15,MW,2.9090438147250097e-07
SWITCH,SRCA_to_SRCE,2040,base_short_tx_15,MW,9.124905204771494e-05
SWITCH,PJMD_to_PJMW,2040,base_short_tx_15,MW,1.642865754547529e-07
SWITCH,PJMD_to_PJME,2040,base_short_tx_15,MW,399.99999931930165
SWITCH,PJMW_to_PJME,2040,base_short_tx_15,MW,582.9999992325347
SWITCH,PJMW_to_SRCE,2040,base_short_tx_15,MW,499.99996243592614
SWITCH,PJME_to_NYUP,2040,base_short_tx_15,MW,399.99999853967984
SWITCH,PJME_to_NYCW,2040,base_short_tx_15,MW,399.99999964752647
SWITCH,NYUP_to_NYCW,2040,base_short_tx_15,MW,399.99999893332915
SWITCH,NYUP_to_ISNE,2040,base_short_tx_15,MW,399.9999985000934
SWITCH,NYCW_to_ISNE,2040,base_short_tx_15,MW,399.9999914433431
SWITCH,RMRG_to_BASN,2040,base_short_tx_15,MW,561.9999996614606
SWITCH,RMRG_to_NWPP,2040,base_short_tx_15,MW,399.99999248220047
SWITCH,RMRG_to_SRSG,2040,base_short_tx_15,MW,399.9999990358508
SWITCH,BASN_to_NWPP,2040,base_short_tx_15,MW,5.4752035794081166e-08
SWITCH,BASN_to_CANO,2040,base_short_tx_15,MW,1.64139621006143e-07
SWITCH,BASN_to_CASO,2040,base_short_tx_15,MW,2.0809966372326016e-07
SWITCH,BASN_to_SRSG,2040,base_short_tx_15,MW,8.06659045338165e-07
SWITCH,NWPP_to_CANO,2040,base_short_tx_15,MW,228.11713266210882
SWITCH,NWPP_to_CASO,2040,base_short_tx_15,MW,1.6111680452013388e-06
SWITCH,CANO_to_CASO,2040,base_short_tx_15,MW,1.528769644210115e-07
SWITCH,CASO_to_SRSG,2040,base_short_tx_15,MW,4.632811396731995e-07
SWITCH,NWPP_to_SPPN,2040,base_short_tx_15,MW,399.9999999228272
SWITCH,NWPP_to_MISW,2040,base_short_tx_15,MW,399.9999788725539
SWITCH,RMRG_to_SPPN,2040,base_short_tx_15,MW,399.9999996881986
SWITCH,RMRG_to_SPPC,2040,base_short_tx_15,MW,399.99999912126134
SWITCH,SRSG_to_TRE,2040,base_short_tx_15,MW,399.9999991028673
SWITCH,TRE_to_TRE_WEST,2050,base_short_tx_15,MW,2.7044734451919794e-08
SWITCH,TRE_to_SPPS,2050,base_short_tx_15,MW,399.9999999949407
SWITCH,TRE_WEST_to_SPPS,2050,base_short_tx_15,MW,399.9999999867879
SWITCH,FRCC_to_SRSE,2050,base_short_tx_15,MW,6.734626367688179e-08
SWITCH,MISW_to_MISE,2050,base_short_tx_15,MW,399.9999999735029
SWITCH,MISW_to_PJMC,2050,base_short_tx_15,MW,479.9999999583333
SWITCH,MISW_to_MISC,2050,base_short_tx_15,MW,5.490437615662813e-08
SWITCH,MISW_to_SPPN,2050,base_short_tx_15,MW,2.471060724928975e-07
SWITCH,MISW_to_SPPC,2050,base_short_tx_15,MW,399.9999999678432
SWITCH,MISE_to_MISC,2050,base_short_tx_15,MW,399.9999999433444
SWITCH,MISE_to_PJMW,2050,base_short_tx_15,MW,2.751721694949083e-08
SWITCH,PJMC_to_MISC,2050,base_short_tx_15,MW,1.6985904949251562e-07
SWITCH,PJMC_to_PJMW,2050,base_short_tx_15,MW,399.99999997752525
SWITCH,MISC_to_SPPN,2050,base_short_tx_15,MW,399.99999998463386
SWITCH,MISC_to_SPPC,2050,base_short_tx_15,MW,399.9999999541992
SWITCH,MISC_to_SPPS,2050,base_short_tx_15,MW,399.9999999922288
SWITCH,MISC_to_MISS,2050,base_short_tx_15,MW,399.99999964249787
SWITCH,MISC_to_PJMW,2050,base_short_tx_15,MW,6.092150215408765e-07
SWITCH,MISC_to_SRCE,2050,base_short_tx_15,MW,7.628841558471322e-08
SWITCH,SPPN_to_SPPC,2050,base_short_tx_15,MW,399.9999999891347
SWITCH,SPPN_to_SPPS,2050,base_short_tx_15,MW,399.99999999259376
SWITCH,SPPC_to_SPPS,2050,base_short_tx_15,MW,505.9999999698166
SWITCH,SPPC_to_MISS,2050,base_short_tx_15,MW,399.9999999904311
SWITCH,SPPS_to_MISS,2050,base_short_tx_15,MW,399.99999999588044
SWITCH,SPPS_to_SRSG,2050,base_short_tx_15,MW,399.99999999312445
SWITCH,MISS_to_SRSE,2050,base_short_tx_15,MW,45.74803561562112
SWITCH,MISS_to_SRCE,2050,base_short_tx_15,MW,1.0668918548617512e-07
SWITCH,SRSE_to_SRCA,2050,base_short_tx_15,MW,3.859281605400611e-08
SWITCH,SRSE_to_SRCE,2050,base_short_tx_15,MW,478.9999997166715
SWITCH,SRCA_to_PJMD,2050,base_short_tx_15,MW,2.3385439362755278e-07
SWITCH,SRCA_to_PJMW,2050,base_short_tx_15,MW,3.241007107135374e-08
SWITCH,SRCA_to_SRCE,2050,base_short_tx_15,MW,399.999999275057
SWITCH,PJMD_to_PJMW,2050,base_short_tx_15,MW,1.750868250383064e-08
SWITCH,PJMD_to_PJME,2050,base_short_tx_15,MW,399.99999999301076
SWITCH,PJMW_to_PJME,2050,base_short_tx_15,MW,582.9999999927122
SWITCH,PJMW_to_SRCE,2050,base_short_tx_15,MW,499.9999955240455
SWITCH,PJME_to_NYUP,2050,base_short_tx_15,MW,399.99999998774865
SWITCH,PJME_to_NYCW,2050,base_short_tx_15,MW,399.99999999545867
SWITCH,NYUP_to_NYCW,2050,base_short_tx_15,MW,399.999999994031
SWITCH,NYUP_to_ISNE,2050,base_short_tx_15,MW,399.9999999307797
SWITCH,NYCW_to_ISNE,2050,base_short_tx_15,MW,399.9999996385079
SWITCH,RMRG_to_BASN,2050,base_short_tx_15,MW,561.9999999244856
SWITCH,RMRG_to_NWPP,2050,base_short_tx_15,MW,399.9999999776485
SWITCH,RMRG_to_SRSG,2050,base_short_tx_15,MW,399.9999999897907
SWITCH,BASN_to_NWPP,2050,base_short_tx_15,MW,1.5766545402584597e-08
SWITCH,BASN_to_CANO,2050,base_short_tx_15,MW,3.93989537883499e-07
SWITCH,BASN_to_CASO,2050,base_short_tx_15,MW,7.506650945288129e-07
SWITCH,BASN_to_SRSG,2050,base_short_tx_15,MW,1.759781298460439e-08
SWITCH,NWPP_to_CANO,2050,base_short_tx_15,MW,550.9999999749316
SWITCH,NWPP_to_CASO,2050,base_short_tx_15,MW,428.9999999684451
SWITCH,CANO_to_CASO,2050,base_short_tx_15,MW,3.911009116563946e-07
SWITCH,CASO_to_SRSG,2050,base_short_tx_15,MW,279.25612472812463
SWITCH,NWPP_to_SPPN,2050,base_short_tx_15,MW,399.9999999844713
SWITCH,NWPP_to_MISW,2050,base_short_tx_15,MW,2.1873347577638924e-08
SWITCH,RMRG_to_SPPN,2050,base_short_tx_15,MW,399.99999999583065
SWITCH,RMRG_to_SPPC,2050,base_short_tx_15,MW,399.99999999508395
SWITCH,SRSG_to_TRE,2050,base_short_tx_15,MW,399.9999998904691
