resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
CASO_hydroelectric_pumped_storage_1,CASO,Hydro,SWITCH,2040,base_short_tx_15,MW,1665.0,1665.0,25807.5,25807.5
CASO_hydrogen_ccavgcf_moderate_0,CASO,Hydro,SWITCH,2040,base_short_tx_15,MW,0.0,6e-05,0.0,0.0
CASO_hydrogen_ctavgcf_moderate_0,CASO,Hydro,SWITCH,2040,base_short_tx_15,MW,0.0,4.4e-05,0.0,0.0
CASO_landbasedwind_class3_moderate_0,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,533.52,533.52,0.0,0.0
CASO_landbasedwind_class3_moderate_1,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,162.911,162.911,0.0,0.0
CASO_landbasedwind_class3_moderate_10,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.0193,0.0,0.0
CASO_landbasedwind_class3_moderate_11,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000227,0.0,0.0
CASO_landbasedwind_class3_moderate_12,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000953,0.0,0.0
CASO_landbasedwind_class3_moderate_13,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000931,0.0,0.0
CASO_landbasedwind_class3_moderate_14,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000313,0.0,0.0
CASO_landbasedwind_class3_moderate_15,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.003,0.0,0.0
CASO_landbasedwind_class3_moderate_16,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000349,0.0,0.0
CASO_landbasedwind_class3_moderate_17,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000323,0.0,0.0
CASO_landbasedwind_class3_moderate_18,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000464,0.0,0.0
CASO_landbasedwind_class3_moderate_19,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000694,0.0,0.0
CASO_landbasedwind_class3_moderate_2,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,3.679,3.679,0.0,0.0
CASO_landbasedwind_class3_moderate_20,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000459,0.0,0.0
CASO_landbasedwind_class3_moderate_21,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000416,0.0,0.0
CASO_landbasedwind_class3_moderate_22,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000143,0.0,0.0
CASO_landbasedwind_class3_moderate_23,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000397,0.0,0.0
CASO_landbasedwind_class3_moderate_3,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,121.972,121.972,0.0,0.0
CASO_landbasedwind_class3_moderate_4,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.003673,0.0,0.0
CASO_landbasedwind_class3_moderate_5,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,255.454,255.454,0.0,0.0
CASO_landbasedwind_class3_moderate_6,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000552,0.0,0.0
CASO_landbasedwind_class3_moderate_7,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.019805,0.0,0.0
CASO_landbasedwind_class3_moderate_8,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,490.049997,0.0,0.0
CASO_landbasedwind_class3_moderate_9,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.005961,0.0,0.0
CASO_natural_gas_fired_combined_cycle_1,CASO,Natural Gas,SWITCH,2040,base_short_tx_15,MW,2102.9,2102.9,0.0,0.0
CASO_natural_gas_fired_combined_cycle_2,CASO,Natural Gas,SWITCH,2040,base_short_tx_15,MW,7458.1,7458.1,0.0,0.0
CASO_natural_gas_fired_combustion_turbine_1,CASO,Natural Gas,SWITCH,2040,base_short_tx_15,MW,1865.3,1865.3,0.0,0.0
CASO_natural_gas_fired_combustion_turbine_2,CASO,Natural Gas,SWITCH,2040,base_short_tx_15,MW,4574.6,4574.6,0.0,0.0
CASO_natural_gas_internal_combustion_engine_1,CASO,Natural Gas,SWITCH,2040,base_short_tx_15,MW,50.2,50.2,0.0,0.0
CASO_naturalgas_ccavgcf_moderate_0,CASO,Natural Gas,SWITCH,2040,base_short_tx_15,MW,0.0,9.8e-05,0.0,0.0
CASO_naturalgas_ccccsavgcf_conservative_0,CASO,CCS,SWITCH,2040,base_short_tx_15,MW,6391.787862,12180.458284,0.0,0.0
CASO_naturalgas_ctavgcf_moderate_0,CASO,Natural Gas,SWITCH,2040,base_short_tx_15,MW,0.0,4.6e-05,0.0,0.0
CASO_nuclear_nuclear_moderate_0,CASO,Nuclear,SWITCH,2040,base_short_tx_15,MW,0.0,3.3e-05,0.0,0.0
CASO_offshorewind_class12_moderate_floating_0_1,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,3.1e-05,0.0,0.0
CASO_offshorewind_class12_moderate_floating_0_2,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,3.1e-05,0.0,0.0
CASO_offshorewind_class12_moderate_floating_0_3,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,3.4e-05,0.0,0.0
CASO_offshorewind_class12_moderate_floating_1_1,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,3.2e-05,0.0,0.0
CASO_offshorewind_class12_moderate_floating_1_2,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,3.2e-05,0.0,0.0
CASO_offshorewind_class12_moderate_floating_1_3,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,3.5e-05,0.0,0.0
CASO_onshore_wind_turbine_1,CASO,Wind,SWITCH,2040,base_short_tx_15,MW,3943.6,3943.6,0.0,0.0
CASO_petroleum_liquids_1,CASO,Other,SWITCH,2040,base_short_tx_15,MW,14.1,14.1,0.0,0.0
CASO_small_hydroelectric_1,CASO,Hydro,SWITCH,2040,base_short_tx_15,MW,72.8856,72.8856,0.0,0.0
CASO_solar_photovoltaic_1,CASO,Solar,SWITCH,2040,base_short_tx_15,MW,13800.7,13800.7,0.0,0.0
CASO_utilitypv_class1_moderate_0,CASO,Solar,SWITCH,2040,base_short_tx_15,MW,9621.651,9621.651,0.0,0.0
CASO_utilitypv_class1_moderate_1,CASO,Solar,SWITCH,2040,base_short_tx_15,MW,4139.643861,10403.994996,0.0,0.0
CASO_utilitypv_class1_moderate_2,CASO,Solar,SWITCH,2040,base_short_tx_15,MW,0.0,7477.755996,0.0,0.0
CASO_utilitypv_class1_moderate_3,CASO,Solar,SWITCH,2040,base_short_tx_15,MW,0.0,1263.79628,0.0,0.0
CASO_utilitypv_class1_moderate_4,CASO,Solar,SWITCH,2040,base_short_tx_15,MW,0.0,0.000434,0.0,0.0
CASO_utilitypv_class1_moderate_5,CASO,Solar,SWITCH,2040,base_short_tx_15,MW,0.0,0.00079,0.0,0.0
CASO_utilitypv_class1_moderate_6,CASO,Solar,SWITCH,2040,base_short_tx_15,MW,0.0,0.000246,0.0,0.0
CASO_utilitypv_class1_moderate_7,CASO,Solar,SWITCH,2040,base_short_tx_15,MW,0.0,0.000291,0.0,0.0
CASO_utilitypv_class1_moderate_8,CASO,Solar,SWITCH,2040,base_short_tx_15,MW,0.0,0.000188,0.0,0.0
CASO_utilitypv_class1_moderate_9,CASO,Solar,SWITCH,2040,base_short_tx_15,MW,0.0,0.000238,0.0,0.0
FRCC_battery_moderate_0,FRCC,Battery,SWITCH,2040,base_short_tx_15,MW,0.0,10550.012169,0.0,56173.640792
FRCC_biomass_1,FRCC,Other,SWITCH,2040,base_short_tx_15,MW,8.683522,8.683522,0.0,0.0
FRCC_biomass_2,FRCC,Other,SWITCH,2040,base_short_tx_15,MW,30.539565,30.539565,0.0,0.0
FRCC_conventional_hydroelectric_1,FRCC,Hydro,SWITCH,2040,base_short_tx_15,MW,43.5,43.5,0.0,0.0
FRCC_conventional_steam_coal_1,FRCC,Coal,SWITCH,2040,base_short_tx_15,MW,2816.0,2816.0,0.0,0.0
FRCC_conventional_steam_coal_2,FRCC,Coal,SWITCH,2040,base_short_tx_15,MW,442.0,442.0,0.0,0.0
FRCC_distributed_generation_1,FRCC,Distributed Solar,SWITCH,2040,base_short_tx_15,MW,5592.0,5592.0,0.0,0.0
FRCC_hydrogen_ccavgcf_moderate_0,FRCC,Hydro,SWITCH,2040,base_short_tx_15,MW,0.0,5.7e-05,0.0,0.0
FRCC_hydrogen_ctavgcf_moderate_0,FRCC,Hydro,SWITCH,2040,base_short_tx_15,MW,0.0,5.1e-05,0.0,0.0
FRCC_landbasedwind_class3_moderate_0,FRCC,Wind,SWITCH,2040,base_short_tx_15,MW,2719.474,2719.474,0.0,0.0
FRCC_landbasedwind_class3_moderate_1,FRCC,Wind,SWITCH,2040,base_short_tx_15,MW,562.849,562.849,0.0,0.0
FRCC_landbasedwind_class3_moderate_10,FRCC,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.004991,0.0,0.0
FRCC_landbasedwind_class3_moderate_11,FRCC,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.001473,0.0,0.0
FRCC_landbasedwind_class3_moderate_2,FRCC,Wind,SWITCH,2040,base_short_tx_15,MW,782.494,782.494,0.0,0.0
FRCC_landbasedwind_class3_moderate_3,FRCC,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,2274.108999,0.0,0.0
FRCC_landbasedwind_class3_moderate_4,FRCC,Wind,SWITCH,2040,base_short_tx_15,MW,1098.664,1098.664,0.0,0.0
FRCC_landbasedwind_class3_moderate_5,FRCC,Wind,SWITCH,2040,base_short_tx_15,MW,689.58,689.58,0.0,0.0
FRCC_landbasedwind_class3_moderate_6,FRCC,Wind,SWITCH,2040,base_short_tx_15,MW,2147.546,2147.546,0.0,0.0
FRCC_landbasedwind_class3_moderate_7,FRCC,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,1619.324979,0.0,0.0
FRCC_landbasedwind_class3_moderate_8,FRCC,Wind,SWITCH,2040,base_short_tx_15,MW,305.404,305.404,0.0,0.0
FRCC_landbasedwind_class3_moderate_9,FRCC,Wind,SWITCH,2040,base_short_tx_15,MW,2471.884,2471.884,0.0,0.0
FRCC_natural_gas_fired_combined_cycle_1,FRCC,Natural Gas,SWITCH,2040,base_short_tx_15,MW,2675.7,2675.7,0.0,0.0
FRCC_natural_gas_fired_combined_cycle_2,FRCC,Natural Gas,SWITCH,2040,base_short_tx_15,MW,29925.0,29925.0,0.0,0.0
FRCC_natural_gas_fired_combustion_turbine_1,FRCC,Natural Gas,SWITCH,2040,base_short_tx_15,MW,8073.4,8073.4,0.0,0.0
FRCC_natural_gas_fired_combustion_turbine_2,FRCC,Natural Gas,SWITCH,2040,base_short_tx_15,MW,285.9,285.9,0.0,0.0
FRCC_natural_gas_internal_combustion_engine_1,FRCC,Natural Gas,SWITCH,2040,base_short_tx_15,MW,279.9,279.9,0.0,0.0
FRCC_natural_gas_steam_turbine_1,FRCC,Natural Gas,SWITCH,2040,base_short_tx_15,MW,335.0,335.0,0.0,0.0
FRCC_naturalgas_ccavgcf_moderate_0,FRCC,Natural Gas,SWITCH,2040,base_short_tx_15,MW,0.0,8.7e-05,0.0,0.0
FRCC_naturalgas_ccccsavgcf_conservative_0,FRCC,CCS,SWITCH,2040,base_short_tx_15,MW,15296.944772,17862.128307,0.0,0.0
FRCC_naturalgas_ctavgcf_moderate_0,FRCC,Natural Gas,SWITCH,2040,base_short_tx_15,MW,0.0,5.3e-05,0.0,0.0
FRCC_nuclear_1,FRCC,Nuclear,SWITCH,2040,base_short_tx_15,MW,3737.0,3737.0,0.0,0.0
FRCC_nuclear_nuclear_moderate_0,FRCC,Nuclear,SWITCH,2040,base_short_tx_15,MW,0.0,7.1e-05,0.0,0.0
FRCC_offshorewind_class12_moderate_floating_0_1,FRCC,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,3e-05,0.0,0.0
FRCC_offshorewind_class12_moderate_floating_0_2,FRCC,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,2.9e-05,0.0,0.0
FRCC_offshorewind_class12_moderate_floating_0_3,FRCC,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,3.4e-05,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_0_1,FRCC,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,4.7e-05,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_0_2,FRCC,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,4.8e-05,0.0,0.0
FRCC_offshorewind_class3_moderate_fixed_0_3,FRCC,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,3.1e-05,0.0,0.0
FRCC_petroleum_liquids_1,FRCC,Other,SWITCH,2040,base_short_tx_15,MW,436.6,436.6,0.0,0.0
FRCC_solar_photovoltaic_1,FRCC,Solar,SWITCH,2040,base_short_tx_15,MW,9462.5,9462.5,0.0,0.0
FRCC_utilitypv_class1_moderate_0,FRCC,Solar,SWITCH,2040,base_short_tx_15,MW,13758.633911,25691.057991,0.0,0.0
FRCC_utilitypv_class1_moderate_1,FRCC,Solar,SWITCH,2040,base_short_tx_15,MW,14349.8,14349.8,0.0,0.0
FRCC_utilitypv_class1_moderate_2,FRCC,Solar,SWITCH,2040,base_short_tx_15,MW,0.0,7523.198212,0.0,0.0
FRCC_utilitypv_class1_moderate_3,FRCC,Solar,SWITCH,2040,base_short_tx_15,MW,0.0,10277.318947,0.0,0.0
FRCC_utilitypv_class1_moderate_4,FRCC,Solar,SWITCH,2040,base_short_tx_15,MW,0.0,0.000655,0.0,0.0
FRCC_utilitypv_class1_moderate_5,FRCC,Solar,SWITCH,2040,base_short_tx_15,MW,0.0,0.000627,0.0,0.0
FRCC_utilitypv_class1_moderate_6,FRCC,Solar,SWITCH,2040,base_short_tx_15,MW,0.0,0.000514,0.0,0.0
FRCC_utilitypv_class1_moderate_7,FRCC,Solar,SWITCH,2040,base_short_tx_15,MW,0.0,0.000329,0.0,0.0
FRCC_utilitypv_class1_moderate_8,FRCC,Solar,SWITCH,2040,base_short_tx_15,MW,0.0,0.000364,0.0,0.0
FRCC_utilitypv_class1_moderate_9,FRCC,Solar,SWITCH,2040,base_short_tx_15,MW,0.0,0.000701,0.0,0.0
ISNE_battery_moderate_0,ISNE,Battery,SWITCH,2040,base_short_tx_15,MW,0.0,11038.199378,0.0,55190.996881
ISNE_biomass_1,ISNE,Other,SWITCH,2040,base_short_tx_15,MW,8.23441,8.23441,0.0,0.0
ISNE_biomass_2,ISNE,Other,SWITCH,2040,base_short_tx_15,MW,20.1438,20.1438,0.0,0.0
ISNE_conventional_hydroelectric_1,ISNE,Hydro,SWITCH,2040,base_short_tx_15,MW,560.8,560.8,0.0,0.0
ISNE_distributed_generation_1,ISNE,Distributed Solar,SWITCH,2040,base_short_tx_15,MW,5017.0,5017.0,0.0,0.0
ISNE_hydroelectric_pumped_storage_1,ISNE,Hydro,SWITCH,2040,base_short_tx_15,MW,1768.0,1768.0,27404.0,27404.0
ISNE_hydrogen_ccavgcf_moderate_0,ISNE,Hydro,SWITCH,2040,base_short_tx_15,MW,0.0,0.00016,0.0,0.0
ISNE_hydrogen_ctavgcf_moderate_0,ISNE,Hydro,SWITCH,2040,base_short_tx_15,MW,0.0,0.00019,0.0,0.0
ISNE_landbasedwind_class3_moderate_0,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,2534.76,2534.76,0.0,0.0
ISNE_landbasedwind_class3_moderate_1,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,678.442,678.442,0.0,0.0
ISNE_landbasedwind_class3_moderate_10,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000419,0.0,0.0
ISNE_landbasedwind_class3_moderate_11,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,98.82,98.82,0.0,0.0
ISNE_landbasedwind_class3_moderate_12,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000249,0.0,0.0
ISNE_landbasedwind_class3_moderate_13,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.001018,0.0,0.0
ISNE_landbasedwind_class3_moderate_14,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,73.405999,0.0,0.0
ISNE_landbasedwind_class3_moderate_15,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000433,0.0,0.0
ISNE_landbasedwind_class3_moderate_16,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000185,0.0,0.0
ISNE_landbasedwind_class3_moderate_17,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000313,0.0,0.0
ISNE_landbasedwind_class3_moderate_18,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000304,0.0,0.0
ISNE_landbasedwind_class3_moderate_19,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.001961,0.0,0.0
ISNE_landbasedwind_class3_moderate_2,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,5207.895,5207.895,0.0,0.0
ISNE_landbasedwind_class3_moderate_20,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000158,0.0,0.0
ISNE_landbasedwind_class3_moderate_21,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000144,0.0,0.0
ISNE_landbasedwind_class3_moderate_22,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000126,0.0,0.0
ISNE_landbasedwind_class3_moderate_23,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000204,0.0,0.0
ISNE_landbasedwind_class3_moderate_3,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,1614.566,1614.566,0.0,0.0
ISNE_landbasedwind_class3_moderate_4,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,4119.591942,0.0,0.0
ISNE_landbasedwind_class3_moderate_5,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,1769.344,1769.344,0.0,0.0
ISNE_landbasedwind_class3_moderate_6,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,126.326,126.326,0.0,0.0
ISNE_landbasedwind_class3_moderate_7,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,3972.374994,0.0,0.0
ISNE_landbasedwind_class3_moderate_8,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.001344,0.0,0.0
ISNE_landbasedwind_class3_moderate_9,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,2068.604961,0.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,ISNE,Natural Gas,SWITCH,2040,base_short_tx_15,MW,3363.3,3363.3,0.0,0.0
ISNE_natural_gas_fired_combined_cycle_2,ISNE,Natural Gas,SWITCH,2040,base_short_tx_15,MW,10499.0,10499.0,0.0,0.0
ISNE_natural_gas_fired_combustion_turbine_1,ISNE,Natural Gas,SWITCH,2040,base_short_tx_15,MW,413.5,413.5,0.0,0.0
ISNE_natural_gas_fired_combustion_turbine_2,ISNE,Natural Gas,SWITCH,2040,base_short_tx_15,MW,1359.9,1359.9,0.0,0.0
ISNE_natural_gas_internal_combustion_engine_1,ISNE,Natural Gas,SWITCH,2040,base_short_tx_15,MW,57.4,57.4,0.0,0.0
ISNE_natural_gas_steam_turbine_1,ISNE,Natural Gas,SWITCH,2040,base_short_tx_15,MW,21.3,21.3,0.0,0.0
ISNE_naturalgas_ccavgcf_moderate_0,ISNE,Natural Gas,SWITCH,2040,base_short_tx_15,MW,5160.371292,14073.79342,0.0,0.0
ISNE_naturalgas_ctavgcf_moderate_0,ISNE,Natural Gas,SWITCH,2040,base_short_tx_15,MW,0.0,0.000298,0.0,0.0
ISNE_nuclear_1,ISNE,Nuclear,SWITCH,2040,base_short_tx_15,MW,3348.1,3348.1,0.0,0.0
ISNE_nuclear_nuclear_moderate_0,ISNE,Nuclear,SWITCH,2040,base_short_tx_15,MW,0.0,7.5e-05,0.0,0.0
ISNE_offshore_wind_turbine_1,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,29.3,29.3,0.0,0.0
ISNE_offshorewind_class12_moderate_floating_0_1,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,4.3e-05,0.0,0.0
ISNE_offshorewind_class12_moderate_floating_0_2,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,4.1e-05,0.0,0.0
ISNE_offshorewind_class12_moderate_floating_0_3,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,6.1e-05,0.0,0.0
ISNE_offshorewind_class12_moderate_floating_1_1,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,5.5e-05,0.0,0.0
ISNE_offshorewind_class12_moderate_floating_1_2,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,5.4e-05,0.0,0.0
ISNE_offshorewind_class12_moderate_floating_1_3,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,5.1e-05,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_0_1,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000146,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_0_2,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000157,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_0_3,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000143,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_1_1,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000191,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_1_2,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000152,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_1_3,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000141,0.0,0.0
ISNE_onshore_wind_turbine_1,ISNE,Wind,SWITCH,2040,base_short_tx_15,MW,1539.2,1539.2,0.0,0.0
ISNE_petroleum_liquids_1,ISNE,Other,SWITCH,2040,base_short_tx_15,MW,1042.9,1042.9,0.0,0.0
ISNE_small_hydroelectric_1,ISNE,Hydro,SWITCH,2040,base_short_tx_15,MW,247.5774,247.5774,0.0,0.0
ISNE_solar_photovoltaic_1,ISNE,Solar,SWITCH,2040,base_short_tx_15,MW,2683.4,2683.4,0.0,0.0
ISNE_utilitypv_class1_moderate_0,ISNE,Solar,SWITCH,2040,base_short_tx_15,MW,5454.037,5454.037,0.0,0.0
ISNE_utilitypv_class1_moderate_1,ISNE,Solar,SWITCH,2040,base_short_tx_15,MW,8056.202,8056.202,0.0,0.0
ISNE_utilitypv_class1_moderate_2,ISNE,Solar,SWITCH,2040,base_short_tx_15,MW,0.0,11322.848989,0.0,0.0
ISNE_utilitypv_class1_moderate_3,ISNE,Solar,SWITCH,2040,base_short_tx_15,MW,1388.564631,2186.867999,0.0,0.0
ISNE_utilitypv_class1_moderate_4,ISNE,Solar,SWITCH,2040,base_short_tx_15,MW,0.0,2316.646473,0.0,0.0
ISNE_utilitypv_class1_moderate_5,ISNE,Solar,SWITCH,2040,base_short_tx_15,MW,0.0,0.287713,0.0,0.0
ISNE_utilitypv_class1_moderate_6,ISNE,Solar,SWITCH,2040,base_short_tx_15,MW,0.0,0.000673,0.0,0.0
ISNE_utilitypv_class1_moderate_7,ISNE,Solar,SWITCH,2040,base_short_tx_15,MW,0.0,0.001003,0.0,0.0
ISNE_utilitypv_class1_moderate_8,ISNE,Solar,SWITCH,2040,base_short_tx_15,MW,0.0,0.000373,0.0,0.0
ISNE_utilitypv_class1_moderate_9,ISNE,Solar,SWITCH,2040,base_short_tx_15,MW,0.0,0.000529,0.0,0.0
MISC_battery_moderate_0,MISC,Battery,SWITCH,2040,base_short_tx_15,MW,0.0,7629.93347,0.0,38747.858327
MISC_biomass_1,MISC,Other,SWITCH,2040,base_short_tx_15,MW,44.620577,44.620577,0.0,0.0
MISC_biomass_2,MISC,Other,SWITCH,2040,base_short_tx_15,MW,1.374488,1.374488,0.0,0.0
MISC_conventional_hydroelectric_1,MISC,Hydro,SWITCH,2040,base_short_tx_15,MW,276.6,276.6,0.0,0.0
MISC_conventional_steam_coal_1,MISC,Coal,SWITCH,2040,base_short_tx_15,MW,11009.8,11009.8,0.0,0.0
MISC_conventional_steam_coal_2,MISC,Coal,SWITCH,2040,base_short_tx_15,MW,2143.0,2143.0,0.0,0.0
MISC_distributed_generation_1,MISC,Distributed Solar,SWITCH,2040,base_short_tx_15,MW,1486.0,1486.0,0.0,0.0
MISC_hydroelectric_pumped_storage_1,MISC,Hydro,SWITCH,2040,base_short_tx_15,MW,471.0,471.0,7300.5,7300.5
MISC_hydrogen_ccavgcf_moderate_0,MISC,Hydro,SWITCH,2040,base_short_tx_15,MW,0.0,5.9e-05,0.0,0.0
MISC_hydrogen_ctavgcf_moderate_0,MISC,Hydro,SWITCH,2040,base_short_tx_15,MW,0.0,4.9e-05,0.0,0.0
MISC_landbasedwind_class3_moderate_0,MISC,Wind,SWITCH,2040,base_short_tx_15,MW,2854.237,2854.237,0.0,0.0
MISC_landbasedwind_class3_moderate_1,MISC,Wind,SWITCH,2040,base_short_tx_15,MW,3421.238,3421.238,0.0,0.0
MISC_landbasedwind_class3_moderate_10,MISC,Wind,SWITCH,2040,base_short_tx_15,MW,976.253,976.253,0.0,0.0
MISC_landbasedwind_class3_moderate_11,MISC,Wind,SWITCH,2040,base_short_tx_15,MW,2345.76,2345.76,0.0,0.0
MISC_landbasedwind_class3_moderate_12,MISC,Wind,SWITCH,2040,base_short_tx_15,MW,1771.065,1771.065,0.0,0.0
MISC_landbasedwind_class3_moderate_13,MISC,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,2865.273972,0.0,0.0
MISC_landbasedwind_class3_moderate_14,MISC,Wind,SWITCH,2040,base_short_tx_15,MW,1703.059,1703.059,0.0,0.0
MISC_landbasedwind_class3_moderate_15,MISC,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,1715.208999,0.0,0.0
MISC_landbasedwind_class3_moderate_16,MISC,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.006357,0.0,0.0
MISC_landbasedwind_class3_moderate_17,MISC,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,2502.528996,0.0,0.0
MISC_landbasedwind_class3_moderate_18,MISC,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,671.185998,0.0,0.0
MISC_landbasedwind_class3_moderate_19,MISC,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,2564.155899,0.0,0.0
MISC_landbasedwind_class3_moderate_2,MISC,Wind,SWITCH,2040,base_short_tx_15,MW,1306.665,1306.665,0.0,0.0
MISC_landbasedwind_class3_moderate_20,MISC,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.001483,0.0,0.0
MISC_landbasedwind_class3_moderate_21,MISC,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000457,0.0,0.0
MISC_landbasedwind_class3_moderate_22,MISC,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.002476,0.0,0.0
MISC_landbasedwind_class3_moderate_23,MISC,Wind,SWITCH,2040,base_short_tx_15,MW,0.0,0.000901,0.0,0.0
MISC_landbasedwind_class3_moderate_3,MISC,Wind,SWITCH,2040,base_short_tx_15,MW,477.765,477.765,0.0,0.0
MISC_landbasedwind_class3_moderate_4,MISC,Wind,SWITCH,2040,base_short_tx_15,MW,2264.659,2264.659,0.0,0.0
