Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,0.0,0.0,0.0
BASN_biomass_1,1,128419.20000000008,14.7,1.0000000000000007
BASN_biomass_2,1,87360.0,10.0,1.0
BASN_conventional_hydroelectric_1,1,5.315637972298377e6,1773.8,0.34303475172881526
BASN_conventional_steam_coal_1,1,195.27571156621292,51.0,0.0004382939012026254
BASN_conventional_steam_coal_2,1,237.91982237063138,2040.2,1.334889319743168e-5
BASN_geothermal_1,1,2.2467972442670288e6,287.4,0.8948793641023685
BASN_natural_gas_fired_combined_cycle_1,1,51949.315737120094,433.0,0.013733439220237063
BASN_natural_gas_fired_combined_cycle_2,1,5.640827035143803e6,7113.9,0.0907658338433465
BASN_natural_gas_fired_combustion_turbine_1,1,30880.5963604466,1902.9,0.0018576208941624211
BASN_natural_gas_fired_combustion_turbine_2,1,5039.729789909443,236.2,0.0024423884262525096
BASN_natural_gas_internal_combustion_engine_1,1,59116.91742512843,221.4,0.030564798593288516
BASN_natural_gas_steam_turbine_1,1,207.4950922948132,5.0,0.004750345519569899
BASN_onshore_wind_turbine_1,1,2.489314614901189e6,1454.0,0.19597594035315527
BASN_petroleum_liquids_1,1,53.443283670925645,13.6,0.0004498229408307548
BASN_small_hydroelectric_1,1,1.4449343999999708e6,165.4,0.9999999999999798
BASN_solar_photovoltaic_1,1,1.5819110774462163e7,7922.7,0.22855789658321823
CANO_batteries_1,2,0.0,0.0,0.0
CANO_biomass_1,2,355555.19999999856,40.7,0.9999999999999958
CANO_biomass_2,2,235872.0,27.0,1.0
CANO_conventional_hydroelectric_1,2,1.7042007523233052e7,6904.5,0.2825373668555772
CANO_hydroelectric_pumped_storage_1,2,6.218559946066976e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,215297.1333720541,3112.8,0.007917250828996624
CANO_natural_gas_fired_combined_cycle_2,2,7.70393273084389e6,8296.9,0.10628794268271502
CANO_natural_gas_fired_combustion_turbine_1,2,336.7891049387759,1994.9,1.9325212495777687e-5
CANO_natural_gas_fired_combustion_turbine_2,2,347.88004296856803,1510.0,2.637181025827269e-5
CANO_natural_gas_internal_combustion_engine_1,2,53131.34381858613,444.4,0.013685608898781225
CANO_natural_gas_steam_turbine_1,2,667.4353835234331,2.9,0.026345024295954634
CANO_onshore_wind_turbine_1,2,1.272638446229618e6,698.0,0.2087069882798344
CANO_petroleum_liquids_1,2,105.87702596331724,169.6,7.146004089246113e-5
CANO_small_hydroelectric_1,2,1.8598943999999703e6,212.9,0.999999999999984
CANO_solar_photovoltaic_1,2,1.2496447337972278e7,6284.9,0.22760173378616222
CASO_batteries_1,3,125230.88492083194,84.0,0.0
CASO_biomass_1,3,654326.3999999971,74.9,0.9999999999999954
CASO_biomass_2,3,97843.20000000126,11.2,1.0000000000000129
CASO_conventional_hydroelectric_1,3,2.150828501174622e6,955.0,0.25780407978715053
CASO_geothermal_1,3,180593.03335139307,23.6,0.8759440448610903
CASO_hydroelectric_pumped_storage_1,3,4.478781722012354e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,110725.1715532222,1984.9,0.006385502874612101
CASO_natural_gas_fired_combined_cycle_2,3,1.0114452425089166e7,7458.1,0.15523925447825976
CASO_natural_gas_fired_combustion_turbine_1,3,360.12961054065545,1454.7,2.8338233024130908e-5
CASO_natural_gas_fired_combustion_turbine_2,3,126322.02510151648,3954.6,0.0036564858065994
CASO_natural_gas_internal_combustion_engine_1,3,21382.782142557204,50.2,0.048758222929156096
CASO_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
CASO_onshore_wind_turbine_1,3,1.1127121744438453e7,3464.4,0.36765644581823115
CASO_petroleum_liquids_1,3,102.46512018665446,7.8,0.0015037264045425715
CASO_small_hydroelectric_1,3,635980.8000000064,72.8,1.0000000000000102
CASO_solar_photovoltaic_1,3,3.0075858868925113e7,13760.2,0.2501961753936487
FRCC_batteries_1,4,0.0,0.0,0.0
FRCC_biomass_1,4,283046.4000000031,32.4,1.000000000000011
FRCC_biomass_2,4,802838.3999999875,91.9,0.9999999999999843
FRCC_conventional_hydroelectric_1,4,112576.13926446007,43.5,0.2962405247791147
FRCC_conventional_steam_coal_1,4,250.44754900992646,2523.0,1.1362840485206725e-5
FRCC_conventional_steam_coal_2,4,207.75863304594552,442.0,5.38051918741468e-5
FRCC_natural_gas_fired_combined_cycle_1,4,1204.092676827617,2312.7,5.959749272786471e-5
FRCC_natural_gas_fired_combined_cycle_2,4,2.4613491910954785e7,28737.0,0.09804358386959583
FRCC_natural_gas_fired_combustion_turbine_1,4,353.02975657912015,8448.4,4.783262553777227e-6
FRCC_natural_gas_fired_combustion_turbine_2,4,380.073283144122,234.7,0.00018537092942676122
FRCC_natural_gas_internal_combustion_engine_1,4,156014.74205348885,262.9,0.06793012690477622
FRCC_natural_gas_steam_turbine_1,4,365.2497497523059,335.0,0.00012480514657218914
FRCC_nuclear_1,4,2.99830205993042e7,3737.0,0.9184164627639615
FRCC_petroleum_liquids_1,4,93.48956261049769,149.7,7.148726834812611e-5
FRCC_solar_photovoltaic_1,4,1.4416030747057311e7,9413.7,0.17529628836311825
ISNE_batteries_1,5,0.0,0.0,0.0
ISNE_biomass_1,5,4368.0,0.5,0.0
ISNE_biomass_2,5,496204.80000000144,56.8,1.0000000000000029
ISNE_conventional_hydroelectric_1,5,1.6455384974341856e6,516.1,0.36497369354987924
ISNE_conventional_steam_coal_1,5,0.0,0.0,0.0
ISNE_hydroelectric_pumped_storage_1,5,4.170670276094254e6,1768.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,758476.3251194977,3158.8,0.027485729917356642
ISNE_natural_gas_fired_combined_cycle_2,5,6.662462849590478e6,10499.0,0.07263973301825098
