Resource,Zone,AnnualSum,Capacity,CapacityFactor
MISS_small_hydroelectric_1,8,22538.880000000878,2.58,1.0000000000000389
MISS_solar_photovoltaic_1,8,3.3176140731352037e6,2207.74,0.17201460122012152
MISW_batteries_1,9,36526.54756305302,29.69,0.0
MISW_biomass_1,9,577886.4000000036,66.15,1.0000000000000062
MISW_biomass_2,9,121605.11999999522,13.92,0.9999999999999607
MISW_conventional_hydroelectric_1,9,251993.79683382448,98.41,0.29311496572264634
MISW_conventional_steam_coal_1,9,268.8747628935835,17.94,0.001715595807846359
MISW_conventional_steam_coal_2,9,75.34561854653853,8.09,0.0010660973297560545
MISW_natural_gas_fired_combined_cycle_1,9,1.6127481564076517e6,1474.13,0.12523281538143755
MISW_natural_gas_fired_combined_cycle_2,9,1.9734359815742996e7,7004.13,0.3225196789791295
MISW_natural_gas_fired_combustion_turbine_1,9,11242.295402115842,257.08,0.005005806708821132
MISW_natural_gas_fired_combustion_turbine_2,9,651411.1886360049,5550.71,0.013433650661893119
MISW_natural_gas_fired_combustion_turbine_3,9,154.1367260035729,138.59,0.00012730973373675938
MISW_natural_gas_internal_combustion_engine_1,9,553606.7140600171,543.69,0.11655673622981755
MISW_natural_gas_steam_turbine_1,9,253.45451531308754,13.3,0.0021814022979244774
MISW_nuclear_1,9,2.105018516751194e7,2942.32,0.8189424647843964
MISW_onshore_wind_turbine_1,9,4.4292052473399065e7,23329.6,0.21732309819394038
MISW_petroleum_liquids_1,9,159.3686201024574,57.32,0.0003182614266416285
MISW_small_hydroelectric_1,9,3.888131519999911e6,445.07,0.9999999999999771
MISW_solar_photovoltaic_1,9,4.487664189573252e6,3131.47,0.16404366763789435
NWPP_batteries_1,10,92341.07923929494,123.47,0.0
NWPP_biomass_1,10,5678.399999999882,0.65,0.0
NWPP_biomass_2,10,540496.3199999867,61.87,0.9999999999999755
NWPP_conventional_hydroelectric_1,10,1.396070237638802e8,31530.1,0.5068381477422889
NWPP_conventional_steam_coal_1,10,242.88583819836572,14.65,0.0018978065593266394
NWPP_conventional_steam_coal_2,10,172.6304593273401,7.39,0.0026739935929552257
NWPP_geothermal_1,10,153185.2326714216,21.47,0.8167181945643424
NWPP_hydroelectric_pumped_storage_1,10,797461.656377683,313.4,0.0
NWPP_natural_gas_fired_combined_cycle_1,10,305639.07060106273,1845.43,0.01895826845180947
NWPP_natural_gas_fired_combined_cycle_2,10,245281.5263656122,415.77,0.06753036005065655
NWPP_natural_gas_fired_combustion_turbine_1,10,4851.646752435315,181.68,0.003056816900898968
NWPP_natural_gas_fired_combustion_turbine_2,10,199.00813402850113,104.99,0.00021697528452528918
NWPP_natural_gas_internal_combustion_engine_1,10,12929.485874473385,49.64,0.029815140334754058
NWPP_natural_gas_steam_turbine_1,10,645.3576426529853,2.95,0.0250418157731493
NWPP_nuclear_1,10,5.936368597223226e6,1170.86,0.5803677402872833
NWPP_onshore_wind_turbine_1,10,2.088590657690779e7,8695.1,0.2749578508885951
NWPP_petroleum_liquids_1,10,147.49731077968647,19.63,0.000860104415545691
NWPP_small_hydroelectric_1,10,3.6473673599998923e6,417.51,0.9999999999999705
NWPP_solar_photovoltaic_1,10,2.0801987407390312e6,1628.81,0.1461913837230608
NYCW_batteries_1,11,45103.32368300016,23.78,0.0
NYCW_biomass_1,11,0.0,0.0,0.0
NYCW_biomass_2,11,100289.27999999808,11.48,0.9999999999999808
NYCW_natural_gas_fired_combined_cycle_1,11,4.1513464469345617e6,1421.81,0.33422181149200975
NYCW_natural_gas_fired_combined_cycle_2,11,4.106883174811802e6,2810.35,0.1672781872460697
NYCW_natural_gas_fired_combustion_turbine_1,11,0.0,0.0,0.0
NYCW_natural_gas_fired_combustion_turbine_2,11,158094.75698126358,952.61,0.01899720484786673
NYCW_natural_gas_fired_combustion_turbine_3,11,324024.4734038705,1011.2,0.036679898665608016
NYCW_natural_gas_internal_combustion_engine_1,11,45869.95694642261,35.41,0.14828245933049133
NYCW_natural_gas_steam_turbine_1,11,832.795057568643,10.37,0.009192777683236758
NYCW_petroleum_liquids_1,11,143.6476318406865,50.8,0.0003236846712686001
NYCW_solar_photovoltaic_1,11,206402.82635894974,158.18,0.1493658942753394
NYUP_batteries_1,12,161959.06677664095,164.34,0.0
NYUP_biomass_1,12,666207.3600000239,76.26,1.0000000000000357
NYUP_biomass_2,12,417842.8800000077,47.83,1.0000000000000184
NYUP_conventional_hydroelectric_1,12,1.7167312580616727e7,3442.26,0.5708815653336029
NYUP_hydroelectric_pumped_storage_1,12,3.3735171059158933e6,1404.23,0.0
NYUP_natural_gas_fired_combined_cycle_1,12,24984.65521183819,207.23,0.01380092221804379
NYUP_natural_gas_fired_combined_cycle_2,12,7.224010056414749e6,5783.02,0.14299176348507417
NYUP_natural_gas_fired_combustion_turbine_1,12,0.0,0.0,0.0
NYUP_natural_gas_fired_combustion_turbine_2,12,8797.212175817891,52.24,0.019276548396966738
NYUP_natural_gas_internal_combustion_engine_1,12,16018.13150749143,17.82,0.10289435042511134
NYUP_natural_gas_steam_turbine_1,12,2231.798411890085,13.83,0.01847226536026559
NYUP_nuclear_1,12,2.571519000810607e7,3374.68,0.8722571028450081
NYUP_onshore_wind_turbine_1,12,5.568153004581938e6,3370.71,0.18909373740944496
NYUP_petroleum_liquids_1,12,145.29956375675562,36.3,0.0004581894234451017
NYUP_small_hydroelectric_1,12,3.295830720000105e6,377.27,1.0000000000000318
NYUP_solar_photovoltaic_1,12,2.609698468757572e6,1744.01,0.17128870839319366
PJMC_batteries_1,13,35191.248815721665,36.82,0.0
PJMC_biomass_1,13,78711.35999999651,9.01,0.9999999999999557
PJMC_biomass_2,13,154190.39999999848,17.65,0.9999999999999902
PJMC_conventional_hydroelectric_1,13,30463.025291277547,10.4,0.3352949916710423
PJMC_conventional_steam_coal_1,13,218.4775883038284,15.93,0.0015699235056519337
PJMC_conventional_steam_coal_2,13,229.1564718561081,7.52,0.003488202276470744
PJMC_natural_gas_fired_combined_cycle_1,13,1.489450083096418e7,4841.12,0.35218226297861405
PJMC_natural_gas_fired_combined_cycle_2,13,2035.8192546481891,77.61,0.003002679014861851
PJMC_natural_gas_fired_combustion_turbine_1,13,18507.695490721817,95.89,0.022093595648748042
PJMC_natural_gas_fired_combustion_turbine_2,13,264772.39689454396,5630.6,0.005382764823503346
PJMC_natural_gas_internal_combustion_engine_1,13,78809.31762345726,81.44,0.11077128067194525
PJMC_natural_gas_steam_turbine_1,13,1103.8757488444314,1.78,0.07098842892412331
PJMC_nuclear_1,13,8.039708165997969e7,10666.0,0.8628316748760964
PJMC_onshore_wind_turbine_1,13,8.625532223492071e6,4455.43,0.22160709046326324
PJMC_petroleum_liquids_1,13,157.60334881680606,33.35,0.0005409498163583251
PJMC_small_hydroelectric_1,13,81070.07999999693,9.28,0.9999999999999624
PJMC_solar_photovoltaic_1,13,455062.98221548763,344.06,0.15139958971116066
PJMD_batteries_1,14,36947.64597947676,36.95,0.0
PJMD_biomass_1,14,373551.36000000575,42.76,1.0000000000000153
PJMD_biomass_2,14,24286.079999999518,2.78,0.9999999999999802
PJMD_conventional_hydroelectric_1,14,562844.1218086112,612.93,0.10511498457639039
PJMD_conventional_steam_coal_1,14,0.0,0.0,0.0
PJMD_conventional_steam_coal_2,14,316.09289663249587,11.56,0.003129999562646709
PJMD_hydroelectric_pumped_storage_1,14,6.723794136071272e6,3002.02,0.0
PJMD_natural_gas_fired_combined_cycle_1,14,1.723809017074981e7,6969.66,0.2831163367305758
PJMD_natural_gas_fired_combined_cycle_2,14,320514.71449609176,512.33,0.07161195989680462
PJMD_natural_gas_fired_combustion_turbine_1,14,20041.04915705469,436.88,0.005251044084812177
PJMD_natural_gas_fired_combustion_turbine_2,14,9221.88199941425,51.79,0.020382667710732008
PJMD_natural_gas_fired_combustion_turbine_3,14,229731.62559459533,1540.95,0.017065523420227553
PJMD_natural_gas_internal_combustion_engine_1,14,3032.571151012389,2.22,0.15636710634118262
PJMD_natural_gas_steam_turbine_1,14,2273.986320077364,10.99,0.02368522583048113
PJMD_nuclear_1,14,2.9242207688993435e7,3707.62,0.9028223789713553
PJMD_onshore_wind_turbine_1,14,211624.277456829,207.97,0.11648021702422047
PJMD_petroleum_liquids_1,14,120.65949567898203,35.18,0.0003926024860079287
PJMD_small_hydroelectric_1,14,33109.440000001494,3.79,1.000000000000045
PJMD_solar_photovoltaic_1,14,7.498654421466644e6,4753.43,0.18057748965898657
PJME_batteries_1,15,63794.879006798496,77.84,0.0
PJME_biomass_1,15,673283.5199999838,77.07,0.999999999999976
PJME_biomass_2,15,990138.2399999895,113.34,0.9999999999999893
PJME_conventional_hydroelectric_1,15,2.2134326965347193e6,811.44,0.3122462872801267
PJME_conventional_steam_coal_1,15,304.86670134379756,18.49,0.0018873848089341779
PJME_conventional_steam_coal_2,15,202.95376104058155,10.87,0.0021372480741490927
PJME_hydroelectric_pumped_storage_1,15,4.138056094779843e6,1971.21,0.0
PJME_natural_gas_fired_combined_cycle_1,15,59924.3574737828,290.42,0.02361914866073352
PJME_natural_gas_fired_combined_cycle_2,15,9.355108340244822e7,24406.5,0.43876370175610113
PJME_natural_gas_fired_combustion_turbine_1,15,330.0101344536266,737.27,5.123751862156866e-5
PJME_natural_gas_fired_combustion_turbine_2,15,34871.52618013441,350.82,0.011378211060191167
PJME_natural_gas_fired_combustion_turbine_3,15,370860.0625094232,2695.4,0.015749770064667865
PJME_natural_gas_internal_combustion_engine_1,15,82834.87211450434,103.61,0.09151639561211193
PJME_natural_gas_steam_turbine_1,15,394.33697063427456,13.23,0.003411890041314993
PJME_nuclear_1,15,1.0201763511024737e8,12762.3,0.9150265114335955
PJME_onshore_wind_turbine_1,15,2.02119501735619e6,1314.29,0.1760371748296722
PJME_petroleum_liquids_1,15,96.06757722959769,41.78,0.00026320599515909497
PJME_small_hydroelectric_1,15,460212.479999979,52.68,0.9999999999999544
PJME_solar_photovoltaic_1,15,3.264669523408042e6,2216.39,0.16860886992389765
PJMW_batteries_1,16,34811.86130129888,29.96,0.0
PJMW_biomass_1,16,181272.0,20.75,1.0
PJMW_biomass_2,16,45252.48000000133,5.18,1.0000000000000293
PJMW_conventional_hydroelectric_1,16,2.0801106979856365e6,831.78,0.2862630858736119
PJMW_conventional_steam_coal_1,16,230.0843081417205,7.89,0.003338084852355774
PJMW_conventional_steam_coal_2,16,281.5510374986122,17.67,0.001823929120118665
PJMW_conventional_steam_coal_3,16,181.97679238527184,7.63,0.0027301018065567983
PJMW_hydroelectric_pumped_storage_1,16,529928.5803706091,237.76,0.0
PJMW_natural_gas_fired_combined_cycle_1,16,4.707277178067347e7,17700.6,0.30441717982078004
PJMW_natural_gas_fired_combined_cycle_2,16,1.221367886695358e6,1577.35,0.08863511274527174
PJMW_natural_gas_fired_combustion_turbine_1,16,2366.22505319761,127.05,0.002131909444449499
PJMW_natural_gas_fired_combustion_turbine_2,16,30154.925392566973,847.63,0.004072295775079302
PJMW_natural_gas_fired_combustion_turbine_3,16,0.0,0.0,0.0
PJMW_natural_gas_internal_combustion_engine_1,16,26711.100869125996,53.92,0.05670603459202803
PJMW_natural_gas_steam_turbine_1,16,3099.6381338549786,13.49,0.026301857483081507
PJMW_nuclear_1,16,4.946165850691272e7,6325.2,0.8951210845559112
PJMW_onshore_wind_turbine_1,16,8.867629590586219e6,4449.96,0.2281071042806915
PJMW_petroleum_liquids_1,16,169.76320516926967,42.06,0.0004620209539781541
PJMW_small_hydroelectric_1,16,1.7267577599999404e6,197.66,0.9999999999999655
PJMW_solar_photovoltaic_1,16,6.950806338126088e6,4143.47,0.1920252611140612
RMRG_batteries_1,17,154009.83709286372,175.5,0.0
RMRG_biomass_1,17,52153.92000000083,5.97,1.0000000000000158
RMRG_biomass_2,17,30139.200000000554,3.45,1.0000000000000184
RMRG_conventional_hydroelectric_1,17,1.5943315398308588e6,707.22,0.25805452469010287
RMRG_conventional_steam_coal_1,17,241.83434143329166,17.74,0.0015604567335650824
RMRG_conventional_steam_coal_2,17,204.21686064566236,11.04,0.002117434070969684
RMRG_hydroelectric_pumped_storage_1,17,1.4755270849438636e6,580.46,0.0
RMRG_natural_gas_fired_combined_cycle_1,17,11010.187280039756,139.27,0.009049498352378015
RMRG_natural_gas_fired_combined_cycle_2,17,502764.90941511816,1923.99,0.029912280352569442
RMRG_natural_gas_fired_combustion_turbine_1,17,1764.184978826863,102.48,0.001970572318885038
RMRG_natural_gas_fired_combustion_turbine_2,17,11198.53708690947,535.84,0.0023922884145472383
RMRG_natural_gas_internal_combustion_engine_1,17,15074.262087129156,62.61,0.027560032963100615
RMRG_natural_gas_steam_turbine_1,17,0.0,0.0,0.0
RMRG_onshore_wind_turbine_1,17,2.4960186830998845e7,11454.1,0.24944467426294012
RMRG_petroleum_liquids_1,17,118.48526472648102,15.44,0.0008784244630526609
RMRG_small_hydroelectric_1,17,879191.0400000432,100.64,1.000000000000049
RMRG_solar_photovoltaic_1,17,3.88431345004085e6,2310.22,0.19246346662539215
SPPC_batteries_1,18,1701.7884334469468,1.19,0.0
SPPC_biomass_1,18,22451.519999999386,2.57,0.9999999999999727
SPPC_biomass_2,18,79847.03999999804,9.14,0.9999999999999755
SPPC_conventional_hydroelectric_1,18,51165.57921017096,51.89,0.11287079884524974
SPPC_conventional_steam_coal_1,18,240.55456080954576,13.45,0.0020472867969275176
SPPC_conventional_steam_coal_2,18,222.41851655390622,17.95,0.0014183841240543165
SPPC_natural_gas_fired_combined_cycle_1,18,1.4634733753795754e6,1462.54,0.11454191711687628
SPPC_natural_gas_fired_combined_cycle_2,18,20634.23984018417,139.53,0.01692810150995546
SPPC_natural_gas_fired_combustion_turbine_1,18,11388.86599538759,737.55,0.0017675690571216614
SPPC_natural_gas_fired_combustion_turbine_2,18,146.11675276548675,85.67,0.0001952354239400383
SPPC_natural_gas_fired_combustion_turbine_3,18,3239.422500477363,144.68,0.0025629873870924337
SPPC_natural_gas_internal_combustion_engine_1,18,4586.828711593071,54.82,0.009577691976089812
SPPC_natural_gas_steam_turbine_1,18,672.7081698797042,8.83,0.008720740693664521
SPPC_nuclear_1,18,8.086226411827883e6,1253.84,0.7382290844127467
SPPC_onshore_wind_turbine_1,18,1.60000762532827e7,8377.54,0.21862152375619978
SPPC_petroleum_liquids_1,18,123.1076419220979,41.78,0.00033729037765107997
SPPC_small_hydroelectric_1,18,0.0,0.0,0.0
SPPC_solar_photovoltaic_1,18,110602.07687053026,101.89,0.12425649374097221
SPPN_batteries_1,19,7931.467079542107,4.62,0.0
SPPN_biomass_1,19,63947.51999999844,7.32,0.9999999999999757
SPPN_biomass_2,19,138203.52000000433,15.82,1.0000000000000313
SPPN_conventional_hydroelectric_1,19,8.868698487975508e6,2509.94,0.4044677742238028
SPPN_conventional_steam_coal_1,19,249.5014776031048,18.32,0.001558960197845591
SPPN_conventional_steam_coal_2,19,182.0038019745822,9.65,0.0021589397451861653
SPPN_natural_gas_fired_combined_cycle_1,19,216417.0480695566,286.15,0.08657352348148105
SPPN_natural_gas_fired_combined_cycle_2,19,59136.48801244392,236.24,0.02865427798620501
SPPN_natural_gas_fired_combustion_turbine_1,19,2404.2163073395636,139.04,0.0019793434309456725
SPPN_natural_gas_fired_combustion_turbine_2,19,65861.59114513753,1307.73,0.005765029134834035
SPPN_natural_gas_internal_combustion_engine_1,19,39348.88825586682,78.49,0.05738594160735523
SPPN_natural_gas_steam_turbine_1,19,1032.2606241415538,7.13,0.01657246865096844
SPPN_nuclear_1,19,4.564793600823144e6,699.96,0.7465094291401856
SPPN_onshore_wind_turbine_1,19,1.6339727063345354e7,7509.55,0.249068186865034
SPPN_petroleum_liquids_1,19,136.47586133164415,34.36,0.0004546634713051081
SPPN_small_hydroelectric_1,19,542068.8000000078,62.05,1.0000000000000147
SPPN_solar_photovoltaic_1,19,136693.9765814141,125.57,0.12460941529830394
SPPS_batteries_1,20,190848.44024102617,204.59,0.0
SPPS_biomass_1,20,16947.83999999971,1.94,0.9999999999999829
SPPS_biomass_2,20,102385.92000000236,11.72,1.0000000000000229
SPPS_conventional_hydroelectric_1,20,2.3994271595432144e6,2015.73,0.1362581805741169
SPPS_conventional_steam_coal_1,20,229.84807716838657,18.56,0.0014175888143220445
SPPS_conventional_steam_coal_2,20,152.17987520693083,13.41,0.001299019948542198
SPPS_hydroelectric_pumped_storage_1,20,1.147752497945689e6,473.66,0.0
SPPS_natural_gas_fired_combined_cycle_1,20,28329.55934852122,189.18,0.017141624323546503
SPPS_natural_gas_fired_combined_cycle_2,20,1.3534858317749148e7,6883.56,0.22507537704032654
SPPS_natural_gas_fired_combustion_turbine_1,20,5148.263659026906,155.87,0.0037808166743769243
