model,line,line_name,planning_year,case,unit,value
TEMOA,49,SPPS_to_SRSG,2030,base_short_tx_15,MW,400
TEMOA,50,SPPS_to_TRE,2030,base_short_tx_15,MW,400
TEMOA,51,SPPS_to_TRE_WEST,2030,base_short_tx_15,MW,400
TEMOA,52,SRCA_to_SRCE,2030,base_short_tx_15,MW,336.295
TEMOA,54,SRCE_to_SRSE,2030,base_short_tx_15,MW,478.994
TEMOA,56,NWPP_to_SPPN,2030,base_short_tx_15,MW,399.999
TEMOA,57,SRSG_to_TRE,2030,base_short_tx_15,MW,400
TEMOA,4,BASN_to_RMRG,2040,base_short_tx_15,MW,561.999
TEMOA,7,CANO_to_NWPP,2040,base_short_tx_15,MW,452.849
TEMOA,11,ISNE_to_NYCW,2040,base_short_tx_15,MW,400
TEMOA,12,ISNE_to_NYUP,2040,base_short_tx_15,MW,400
TEMOA,13,MISC_to_MISE,2040,base_short_tx_15,MW,400
TEMOA,14,MISC_to_MISS,2040,base_short_tx_15,MW,399.999
TEMOA,15,MISC_to_MISW,2040,base_short_tx_15,MW,399.999
TEMOA,17,MISC_to_PJMW,2040,base_short_tx_15,MW,815.999
TEMOA,18,MISC_to_SPPC,2040,base_short_tx_15,MW,400
TEMOA,19,MISC_to_SPPN,2040,base_short_tx_15,MW,400
TEMOA,20,MISC_to_SPPS,2040,base_short_tx_15,MW,400
TEMOA,21,MISC_to_SRCE,2040,base_short_tx_15,MW,561.998
TEMOA,22,MISE_to_MISW,2040,base_short_tx_15,MW,400
TEMOA,24,MISS_to_SPPC,2040,base_short_tx_15,MW,400
TEMOA,25,MISS_to_SPPS,2040,base_short_tx_15,MW,400
TEMOA,27,MISS_to_SRSE,2040,base_short_tx_15,MW,399.993
TEMOA,28,MISW_to_NWPP,2040,base_short_tx_15,MW,399.999
TEMOA,29,MISW_to_PJMC,2040,base_short_tx_15,MW,479.999
TEMOA,30,MISW_to_SPPC,2040,base_short_tx_15,MW,400
TEMOA,32,NWPP_to_RMRG,2040,base_short_tx_15,MW,399.999
TEMOA,33,NYCW_to_NYUP,2040,base_short_tx_15,MW,400
TEMOA,34,NYCW_to_PJME,2040,base_short_tx_15,MW,400
TEMOA,35,NYUP_to_PJME,2040,base_short_tx_15,MW,400
TEMOA,36,PJMC_to_PJMW,2040,base_short_tx_15,MW,399.999
TEMOA,37,PJMD_to_PJME,2040,base_short_tx_15,MW,400
TEMOA,39,PJMD_to_SRCA,2040,base_short_tx_15,MW,399.887
TEMOA,40,PJME_to_PJMW,2040,base_short_tx_15,MW,583
TEMOA,41,PJMW_to_SRCA,2040,base_short_tx_15,MW,399.595
TEMOA,42,PJMW_to_SRCE,2040,base_short_tx_15,MW,499.999
TEMOA,43,RMRG_to_SPPC,2040,base_short_tx_15,MW,400
TEMOA,44,RMRG_to_SPPN,2040,base_short_tx_15,MW,400
TEMOA,45,RMRG_to_SRSG,2040,base_short_tx_15,MW,400
TEMOA,46,SPPC_to_SPPN,2040,base_short_tx_15,MW,400
TEMOA,47,SPPC_to_SPPS,2040,base_short_tx_15,MW,506
TEMOA,48,SPPN_to_SPPS,2040,base_short_tx_15,MW,400
TEMOA,49,SPPS_to_SRSG,2040,base_short_tx_15,MW,400
TEMOA,50,SPPS_to_TRE,2040,base_short_tx_15,MW,400
TEMOA,51,SPPS_to_TRE_WEST,2040,base_short_tx_15,MW,400
TEMOA,52,SRCA_to_SRCE,2040,base_short_tx_15,MW,399.999
TEMOA,53,SRCA_to_SRSE,2040,base_short_tx_15,MW,252.105
TEMOA,54,SRCE_to_SRSE,2040,base_short_tx_15,MW,478.999
TEMOA,56,NWPP_to_SPPN,2040,base_short_tx_15,MW,400
TEMOA,57,SRSG_to_TRE,2040,base_short_tx_15,MW,400
TEMOA,1,BASN_to_CANO,2050,base_short_tx_15,MW,399.924
TEMOA,2,BASN_to_CASO,2050,base_short_tx_15,MW,240.557
TEMOA,4,BASN_to_RMRG,2050,base_short_tx_15,MW,562
TEMOA,7,CANO_to_NWPP,2050,base_short_tx_15,MW,550.997
TEMOA,8,CASO_to_NWPP,2050,base_short_tx_15,MW,429
TEMOA,9,CASO_to_SRSG,2050,base_short_tx_15,MW,652.974
TEMOA,10,FRCC_to_SRSE,2050,base_short_tx_15,MW,539.997
TEMOA,11,ISNE_to_NYCW,2050,base_short_tx_15,MW,400
TEMOA,12,ISNE_to_NYUP,2050,base_short_tx_15,MW,399.998
TEMOA,13,MISC_to_MISE,2050,base_short_tx_15,MW,399.998
TEMOA,14,MISC_to_MISS,2050,base_short_tx_15,MW,400
TEMOA,15,MISC_to_MISW,2050,base_short_tx_15,MW,399.998
TEMOA,17,MISC_to_PJMW,2050,base_short_tx_15,MW,815.991
TEMOA,18,MISC_to_SPPC,2050,base_short_tx_15,MW,400
TEMOA,19,MISC_to_SPPN,2050,base_short_tx_15,MW,400
TEMOA,20,MISC_to_SPPS,2050,base_short_tx_15,MW,400
TEMOA,21,MISC_to_SRCE,2050,base_short_tx_15,MW,561.997
TEMOA,22,MISE_to_MISW,2050,base_short_tx_15,MW,400
TEMOA,24,MISS_to_SPPC,2050,base_short_tx_15,MW,400
TEMOA,25,MISS_to_SPPS,2050,base_short_tx_15,MW,400
TEMOA,26,MISS_to_SRCE,2050,base_short_tx_15,MW,216.344
TEMOA,27,MISS_to_SRSE,2050,base_short_tx_15,MW,399.998
TEMOA,28,MISW_to_NWPP,2050,base_short_tx_15,MW,399.999
TEMOA,29,MISW_to_PJMC,2050,base_short_tx_15,MW,480
TEMOA,30,MISW_to_SPPC,2050,base_short_tx_15,MW,399.999
TEMOA,32,NWPP_to_RMRG,2050,base_short_tx_15,MW,400
TEMOA,33,NYCW_to_NYUP,2050,base_short_tx_15,MW,400
TEMOA,34,NYCW_to_PJME,2050,base_short_tx_15,MW,400
TEMOA,35,NYUP_to_PJME,2050,base_short_tx_15,MW,399.999
TEMOA,36,PJMC_to_PJMW,2050,base_short_tx_15,MW,399.998
TEMOA,37,PJMD_to_PJME,2050,base_short_tx_15,MW,400
TEMOA,39,PJMD_to_SRCA,2050,base_short_tx_15,MW,399.995
TEMOA,40,PJME_to_PJMW,2050,base_short_tx_15,MW,583
TEMOA,41,PJMW_to_SRCA,2050,base_short_tx_15,MW,399.987
TEMOA,42,PJMW_to_SRCE,2050,base_short_tx_15,MW,499.996
TEMOA,43,RMRG_to_SPPC,2050,base_short_tx_15,MW,400
TEMOA,44,RMRG_to_SPPN,2050,base_short_tx_15,MW,400
TEMOA,45,RMRG_to_SRSG,2050,base_short_tx_15,MW,400
TEMOA,46,SPPC_to_SPPN,2050,base_short_tx_15,MW,400
TEMOA,47,SPPC_to_SPPS,2050,base_short_tx_15,MW,506
TEMOA,48,SPPN_to_SPPS,2050,base_short_tx_15,MW,400
TEMOA,49,SPPS_to_SRSG,2050,base_short_tx_15,MW,400
TEMOA,50,SPPS_to_TRE,2050,base_short_tx_15,MW,400
TEMOA,51,SPPS_to_TRE_WEST,2050,base_short_tx_15,MW,400
TEMOA,52,SRCA_to_SRCE,2050,base_short_tx_15,MW,399.999
TEMOA,53,SRCA_to_SRSE,2050,base_short_tx_15,MW,399.989
TEMOA,54,SRCE_to_SRSE,2050,base_short_tx_15,MW,479
TEMOA,56,NWPP_to_SPPN,2050,base_short_tx_15,MW,400
TEMOA,57,SRSG_to_TRE,2050,base_short_tx_15,MW,400
