model,zone,resource_name,tech_type,planning_year,case,unit,value
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,593298
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,686190
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,12739095
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,5684893
USENSYS,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,6351343
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,24790
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,27170
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,20535
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,113435
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,104755
USENSYS,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,89025
USENSYS,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,8037
USENSYS,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,5985
USENSYS,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,14612
USENSYS,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,3171
USENSYS,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,1870
USENSYS,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,770
USENSYS,ISNE,ISNE_naturalgas_ccavgcf_moderate_0,Natural Gas,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,18666143
USENSYS,ISNE,ISNE_naturalgas_ccavgcf_moderate_0,Natural Gas,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,34515722
USENSYS,ISNE,ISNE_naturalgas_ccavgcf_moderate_0,Natural Gas,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,32096625
USENSYS,ISNE,ISNE_nuclear_1,Nuclear,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,22968037
USENSYS,ISNE,ISNE_nuclear_1,Nuclear,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,18780954
USENSYS,ISNE,ISNE_nuclear_1,Nuclear,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,18194380
USENSYS,ISNE,ISNE_offshore_wind_turbine_1,Wind,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,253344
USENSYS,ISNE,ISNE_offshore_wind_turbine_1,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,253344
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,Wind,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,2306527
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,1634028
USENSYS,ISNE,ISNE_onshore_wind_turbine_1,Wind,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,54994
USENSYS,ISNE,ISNE_petroleum_liquids_1,Other,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,18005
USENSYS,ISNE,ISNE_petroleum_liquids_1,Other,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,29530
USENSYS,ISNE,ISNE_petroleum_liquids_1,Other,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,7840
USENSYS,ISNE,ISNE_small_hydroelectric_1,Hydro,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,2218944
USENSYS,ISNE,ISNE_small_hydroelectric_1,Hydro,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,1983072
USENSYS,ISNE,ISNE_small_hydroelectric_1,Hydro,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,1729728
USENSYS,ISNE,ISNE_solar_photovoltaic_1,Solar,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,4180359
USENSYS,ISNE,ISNE_solar_photovoltaic_1,Solar,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,4215354
USENSYS,ISNE,ISNE_solar_photovoltaic_1,Solar,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,1868114
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_0,Solar,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,6542539
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_0,Solar,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,11724904
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_0,Solar,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,12230352
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_1,Solar,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,17228899
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_1,Solar,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,17696310
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_1,Solar,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,18360738
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_2,Solar,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,25042460
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_2,Solar,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,26375655
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_3,Solar,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,4864751
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_3,Solar,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,5032570
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_4,Solar,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,24900895
USENSYS,ISNE,ISNE_utilitypv_class1_moderate_5,Solar,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,3536263
USENSYS,MISC,MISC_batteries_1,Battery,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,24439
USENSYS,MISC,MISC_batteries_1,Battery,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,25868
USENSYS,MISC,MISC_batteries_1,Battery,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,23318
USENSYS,MISC,MISC_battery_moderate_0,Battery,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,3988145
USENSYS,MISC,MISC_battery_moderate_0,Battery,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,13410632
USENSYS,MISC,MISC_biomass_1,Other,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,463463
USENSYS,MISC,MISC_biomass_1,Other,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,446850
USENSYS,MISC,MISC_biomass_1,Other,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,308542
USENSYS,MISC,MISC_biomass_2,Other,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,11854
USENSYS,MISC,MISC_biomass_2,Other,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,11676
USENSYS,MISC,MISC_biomass_2,Other,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,5839
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,1367922
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,776233
USENSYS,MISC,MISC_conventional_hydroelectric_1,Hydro,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,803267
USENSYS,MISC,MISC_conventional_steam_coal_1,Coal,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,50040
USENSYS,MISC,MISC_conventional_steam_coal_2,Coal,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,2940
USENSYS,MISC,MISC_distributed_generation_1,Distributed Solar,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,2442411
USENSYS,MISC,MISC_distributed_generation_1,Distributed Solar,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,5557842
USENSYS,MISC,MISC_distributed_generation_1,Distributed Solar,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,8031887
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,988131
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,1369661
USENSYS,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,1360933
USENSYS,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,10051772
USENSYS,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,9310064
USENSYS,MISC,MISC_landbasedwind_class3_moderate_0,Wind,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,9212268
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,12269676
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,11484220
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1,Wind,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,11412604
USENSYS,MISC,MISC_landbasedwind_class3_moderate_10,Wind,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,3605989
USENSYS,MISC,MISC_landbasedwind_class3_moderate_10,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,3461984
USENSYS,MISC,MISC_landbasedwind_class3_moderate_10,Wind,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,3425906
USENSYS,MISC,MISC_landbasedwind_class3_moderate_11,Wind,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,7918985
USENSYS,MISC,MISC_landbasedwind_class3_moderate_11,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,7501681
USENSYS,MISC,MISC_landbasedwind_class3_moderate_11,Wind,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,7345395
USENSYS,MISC,MISC_landbasedwind_class3_moderate_12,Wind,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,5683860
USENSYS,MISC,MISC_landbasedwind_class3_moderate_12,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,5484992
USENSYS,MISC,MISC_landbasedwind_class3_moderate_12,Wind,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,5331550
USENSYS,MISC,MISC_landbasedwind_class3_moderate_13,Wind,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,9877072
USENSYS,MISC,MISC_landbasedwind_class3_moderate_13,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,9382976
USENSYS,MISC,MISC_landbasedwind_class3_moderate_13,Wind,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,9210042
USENSYS,MISC,MISC_landbasedwind_class3_moderate_14,Wind,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,6105495
USENSYS,MISC,MISC_landbasedwind_class3_moderate_14,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,5888412
USENSYS,MISC,MISC_landbasedwind_class3_moderate_14,Wind,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,5824681
USENSYS,MISC,MISC_landbasedwind_class3_moderate_15,Wind,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,5754956
USENSYS,MISC,MISC_landbasedwind_class3_moderate_15,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,5483021
USENSYS,MISC,MISC_landbasedwind_class3_moderate_15,Wind,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,5342703
USENSYS,MISC,MISC_landbasedwind_class3_moderate_16,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,7507837
USENSYS,MISC,MISC_landbasedwind_class3_moderate_16,Wind,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,7320195
USENSYS,MISC,MISC_landbasedwind_class3_moderate_17,Wind,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,7990001
USENSYS,MISC,MISC_landbasedwind_class3_moderate_17,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,7720592
USENSYS,MISC,MISC_landbasedwind_class3_moderate_17,Wind,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,7455852
USENSYS,MISC,MISC_landbasedwind_class3_moderate_18,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,1961917
USENSYS,MISC,MISC_landbasedwind_class3_moderate_18,Wind,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,1898010
USENSYS,MISC,MISC_landbasedwind_class3_moderate_19,Wind,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,8419810
USENSYS,MISC,MISC_landbasedwind_class3_moderate_19,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,8082282
USENSYS,MISC,MISC_landbasedwind_class3_moderate_19,Wind,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,7849162
USENSYS,MISC,MISC_landbasedwind_class3_moderate_2,Wind,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,4822998
USENSYS,MISC,MISC_landbasedwind_class3_moderate_2,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,4643154
USENSYS,MISC,MISC_landbasedwind_class3_moderate_2,Wind,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,4593233
USENSYS,MISC,MISC_landbasedwind_class3_moderate_20,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,7828799
USENSYS,MISC,MISC_landbasedwind_class3_moderate_20,Wind,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,8409878
USENSYS,MISC,MISC_landbasedwind_class3_moderate_22,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,2174381
USENSYS,MISC,MISC_landbasedwind_class3_moderate_22,Wind,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,2197715
USENSYS,MISC,MISC_landbasedwind_class3_moderate_3,Wind,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,1619613
USENSYS,MISC,MISC_landbasedwind_class3_moderate_3,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,1568940
USENSYS,MISC,MISC_landbasedwind_class3_moderate_3,Wind,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,1520440
USENSYS,MISC,MISC_landbasedwind_class3_moderate_4,Wind,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,7567321
USENSYS,MISC,MISC_landbasedwind_class3_moderate_4,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,7244619
USENSYS,MISC,MISC_landbasedwind_class3_moderate_4,Wind,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,7068763
USENSYS,MISC,MISC_landbasedwind_class3_moderate_5,Wind,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,8582009
USENSYS,MISC,MISC_landbasedwind_class3_moderate_5,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,8274861
USENSYS,MISC,MISC_landbasedwind_class3_moderate_5,Wind,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,8135360
USENSYS,MISC,MISC_landbasedwind_class3_moderate_6,Wind,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,8397214
USENSYS,MISC,MISC_landbasedwind_class3_moderate_6,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,7763436
USENSYS,MISC,MISC_landbasedwind_class3_moderate_6,Wind,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,7684808
USENSYS,MISC,MISC_landbasedwind_class3_moderate_7,Wind,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,3388194
USENSYS,MISC,MISC_landbasedwind_class3_moderate_7,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,3402966
USENSYS,MISC,MISC_landbasedwind_class3_moderate_7,Wind,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,3341057
USENSYS,MISC,MISC_landbasedwind_class3_moderate_8,Wind,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,4846941
USENSYS,MISC,MISC_landbasedwind_class3_moderate_8,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,4683988
USENSYS,MISC,MISC_landbasedwind_class3_moderate_8,Wind,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,4543449
USENSYS,MISC,MISC_landbasedwind_class3_moderate_9,Wind,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,11316477
USENSYS,MISC,MISC_landbasedwind_class3_moderate_9,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,10908598
USENSYS,MISC,MISC_landbasedwind_class3_moderate_9,Wind,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,10730243
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,921610
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,597333
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,409983
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,9056995
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,5244191
USENSYS,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,3575264
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,84126
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,111506
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,87730
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,284054
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,426440
USENSYS,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,366580
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,22703
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,13536
USENSYS,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,13125
USENSYS,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,34751
USENSYS,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,1960
USENSYS,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,17416
USENSYS,MISC,MISC_naturalgas_ccccsavgcf_conservative_0,CCS,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,13845997
USENSYS,MISC,MISC_naturalgas_ccccsavgcf_conservative_0,CCS,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,45520621
USENSYS,MISC,MISC_naturalgas_ccccsavgcf_conservative_0,CCS,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,58227971
USENSYS,MISC,MISC_nuclear_1,Nuclear,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,15578090
USENSYS,MISC,MISC_nuclear_1,Nuclear,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,15690903
USENSYS,MISC,MISC_nuclear_1,Nuclear,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,15443158
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,13041012
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,9923497
USENSYS,MISC,MISC_onshore_wind_turbine_1,Wind,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,2703247
USENSYS,MISC,MISC_petroleum_liquids_1,Other,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,540
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,122304
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,122304
USENSYS,MISC,MISC_small_hydroelectric_1,Hydro,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,122304
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,6478265
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,6592848
USENSYS,MISC,MISC_solar_photovoltaic_1,Solar,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,6374860
USENSYS,MISC,MISC_utilitypv_class1_moderate_0,Solar,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,26832709
USENSYS,MISC,MISC_utilitypv_class1_moderate_0,Solar,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,62859459
USENSYS,MISC,MISC_utilitypv_class1_moderate_0,Solar,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,65860855
USENSYS,MISC,MISC_utilitypv_class1_moderate_1,Solar,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,5426106
USENSYS,MISC,MISC_utilitypv_class1_moderate_1,Solar,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,5620569
USENSYS,MISC,MISC_utilitypv_class1_moderate_1,Solar,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,5887378
USENSYS,MISC,MISC_utilitypv_class1_moderate_3,Solar,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,30972454
USENSYS,MISE,MISE_batteries_1,Battery,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,437
USENSYS,MISE,MISE_batteries_1,Battery,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,486
USENSYS,MISE,MISE_batteries_1,Battery,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,483
USENSYS,MISE,MISE_battery_moderate_0,Battery,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,2037615
USENSYS,MISE,MISE_battery_moderate_0,Battery,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,6163365
USENSYS,MISE,MISE_biomass_1,Other,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,447984
USENSYS,MISE,MISE_biomass_1,Other,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,202140
USENSYS,MISE,MISE_biomass_1,Other,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,138833
USENSYS,MISE,MISE_biomass_2,Other,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,424729
USENSYS,MISE,MISE_biomass_2,Other,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,376192
USENSYS,MISE,MISE_biomass_2,Other,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,129166
USENSYS,MISE,MISE_conventional_hydroelectric_1,Hydro,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,85903
USENSYS,MISE,MISE_conventional_steam_coal_1,Coal,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,22
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,1880449
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,4806705
USENSYS,MISE,MISE_distributed_generation_1,Distributed Solar,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,6261864
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2030,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,4248555
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2040,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,5469366
USENSYS,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2050,26z-short-base-200-tx-15_w10_h168_1680w_myopic,MWh,5334240
