resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
ISNE_offshorewind_class3_moderate_fixed_0_2,ISNE,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,2e-06,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_0_3,ISNE,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,2e-06,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_1_1,ISNE,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,2e-06,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_1_2,ISNE,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,2e-06,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_1_3,ISNE,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,2e-06,0.0,0.0
ISNE_onshore_wind_turbine_1,ISNE,Wind,SWITCH,2040,base_short_tx_200,MW,1539.2,1539.2,0.0,0.0
ISNE_petroleum_liquids_1,ISNE,Other,SWITCH,2040,base_short_tx_200,MW,1042.9,1042.9,0.0,0.0
ISNE_small_hydroelectric_1,ISNE,Hydro,SWITCH,2040,base_short_tx_200,MW,247.5774,247.5774,0.0,0.0
ISNE_solar_photovoltaic_1,ISNE,Solar,SWITCH,2040,base_short_tx_200,MW,2683.4,2683.4,0.0,0.0
ISNE_utilitypv_class1_moderate_0,ISNE,Solar,SWITCH,2040,base_short_tx_200,MW,5454.037,5454.037,0.0,0.0
ISNE_utilitypv_class1_moderate_1,ISNE,Solar,SWITCH,2040,base_short_tx_200,MW,8056.202,8056.202,0.0,0.0
ISNE_utilitypv_class1_moderate_2,ISNE,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,11322.849,0.0,0.0
ISNE_utilitypv_class1_moderate_3,ISNE,Solar,SWITCH,2040,base_short_tx_200,MW,908.59966,2186.868,0.0,0.0
ISNE_utilitypv_class1_moderate_4,ISNE,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,3428.141178,0.0,0.0
ISNE_utilitypv_class1_moderate_5,ISNE,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,0.000115,0.0,0.0
ISNE_utilitypv_class1_moderate_6,ISNE,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,9e-06,0.0,0.0
ISNE_utilitypv_class1_moderate_7,ISNE,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,1e-05,0.0,0.0
ISNE_utilitypv_class1_moderate_8,ISNE,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,5e-06,0.0,0.0
ISNE_utilitypv_class1_moderate_9,ISNE,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,6e-06,0.0,0.0
MISC_battery_moderate_0,MISC,Battery,SWITCH,2040,base_short_tx_200,MW,0.0,6276.246868,0.0,32189.538161
MISC_biomass_1,MISC,Other,SWITCH,2040,base_short_tx_200,MW,44.620577,44.620577,0.0,0.0
MISC_biomass_2,MISC,Other,SWITCH,2040,base_short_tx_200,MW,1.374488,1.374488,0.0,0.0
MISC_conventional_hydroelectric_1,MISC,Hydro,SWITCH,2040,base_short_tx_200,MW,276.6,276.6,0.0,0.0
MISC_conventional_steam_coal_1,MISC,Coal,SWITCH,2040,base_short_tx_200,MW,11009.8,11009.8,0.0,0.0
MISC_conventional_steam_coal_2,MISC,Coal,SWITCH,2040,base_short_tx_200,MW,2143.0,2143.0,0.0,0.0
MISC_distributed_generation_1,MISC,Distributed Solar,SWITCH,2040,base_short_tx_200,MW,1486.0,1486.0,0.0,0.0
MISC_hydroelectric_pumped_storage_1,MISC,Hydro,SWITCH,2040,base_short_tx_200,MW,471.0,471.0,7300.5,7300.5
MISC_hydrogen_ccavgcf_moderate_0,MISC,Hydro,SWITCH,2040,base_short_tx_200,MW,0.0,1e-06,0.0,0.0
MISC_hydrogen_ctavgcf_moderate_0,MISC,Hydro,SWITCH,2040,base_short_tx_200,MW,0.0,1e-06,0.0,0.0
MISC_landbasedwind_class3_moderate_0,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,2854.237,2854.237,0.0,0.0
MISC_landbasedwind_class3_moderate_1,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,3421.238,3421.238,0.0,0.0
MISC_landbasedwind_class3_moderate_10,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,976.253,976.253,0.0,0.0
MISC_landbasedwind_class3_moderate_11,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,2345.76,2345.76,0.0,0.0
MISC_landbasedwind_class3_moderate_12,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,946.953756,1771.065,0.0,0.0
MISC_landbasedwind_class3_moderate_13,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,2865.273997,0.0,0.0
MISC_landbasedwind_class3_moderate_14,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,0.000256,0.0,0.0
MISC_landbasedwind_class3_moderate_15,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,1715.209,0.0,0.0
MISC_landbasedwind_class3_moderate_16,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,2.1e-05,0.0,0.0
MISC_landbasedwind_class3_moderate_17,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,2502.529,0.0,0.0
MISC_landbasedwind_class3_moderate_18,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,671.186,0.0,0.0
MISC_landbasedwind_class3_moderate_19,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,0.000127,0.0,0.0
MISC_landbasedwind_class3_moderate_2,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,1306.665,1306.665,0.0,0.0
MISC_landbasedwind_class3_moderate_20,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,1.1e-05,0.0,0.0
MISC_landbasedwind_class3_moderate_21,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,5e-06,0.0,0.0
MISC_landbasedwind_class3_moderate_22,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,1.4e-05,0.0,0.0
MISC_landbasedwind_class3_moderate_23,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,8e-06,0.0,0.0
MISC_landbasedwind_class3_moderate_3,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,477.765,477.765,0.0,0.0
MISC_landbasedwind_class3_moderate_4,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,2264.659,2264.659,0.0,0.0
MISC_landbasedwind_class3_moderate_5,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,2426.287,2426.287,0.0,0.0
MISC_landbasedwind_class3_moderate_6,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,2434.421,2434.421,0.0,0.0
MISC_landbasedwind_class3_moderate_7,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,930.757,930.757,0.0,0.0
MISC_landbasedwind_class3_moderate_8,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,1498.567,1498.567,0.0,0.0
MISC_landbasedwind_class3_moderate_9,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,3229.605,3229.605,0.0,0.0
MISC_natural_gas_fired_combined_cycle_1,MISC,Natural Gas,SWITCH,2040,base_short_tx_200,MW,570.6,570.6,0.0,0.0
MISC_natural_gas_fired_combined_cycle_2,MISC,Natural Gas,SWITCH,2040,base_short_tx_200,MW,4067.5,4067.5,0.0,0.0
MISC_natural_gas_fired_combustion_turbine_1,MISC,Natural Gas,SWITCH,2040,base_short_tx_200,MW,577.6,577.6,0.0,0.0
MISC_natural_gas_fired_combustion_turbine_2,MISC,Natural Gas,SWITCH,2040,base_short_tx_200,MW,8951.4,8951.4,0.0,0.0
MISC_natural_gas_internal_combustion_engine_1,MISC,Natural Gas,SWITCH,2040,base_short_tx_200,MW,61.6,61.6,0.0,0.0
MISC_natural_gas_steam_turbine_1,MISC,Natural Gas,SWITCH,2040,base_short_tx_200,MW,200.6,200.6,0.0,0.0
MISC_naturalgas_ccavgcf_moderate_0,MISC,Natural Gas,SWITCH,2040,base_short_tx_200,MW,0.0,1e-06,0.0,0.0
MISC_naturalgas_ccccsavgcf_conservative_0,MISC,CCS,SWITCH,2040,base_short_tx_200,MW,8212.902679,8752.096338,0.0,0.0
MISC_naturalgas_ctavgcf_moderate_0,MISC,Natural Gas,SWITCH,2040,base_short_tx_200,MW,0.0,1e-06,0.0,0.0
MISC_nuclear_1,MISC,Nuclear,SWITCH,2040,base_short_tx_200,MW,2373.0,2373.0,0.0,0.0
MISC_onshore_wind_turbine_1,MISC,Wind,SWITCH,2040,base_short_tx_200,MW,6437.0,6437.0,0.0,0.0
MISC_petroleum_liquids_1,MISC,Other,SWITCH,2040,base_short_tx_200,MW,322.4,322.4,0.0,0.0
MISC_small_hydroelectric_1,MISC,Hydro,SWITCH,2040,base_short_tx_200,MW,13.992,13.992,0.0,0.0
MISC_solar_photovoltaic_1,MISC,Solar,SWITCH,2040,base_short_tx_200,MW,3922.1,3922.1,0.0,0.0
MISC_utilitypv_class1_moderate_0,MISC,Solar,SWITCH,2040,base_short_tx_200,MW,18510.805922,27565.364996,0.0,0.0
MISC_utilitypv_class1_moderate_1,MISC,Solar,SWITCH,2040,base_short_tx_200,MW,2459.053,2459.053,0.0,0.0
MISC_utilitypv_class1_moderate_2,MISC,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,7.5e-05,0.0,0.0
MISC_utilitypv_class1_moderate_3,MISC,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,3900.459715,0.0,0.0
MISC_utilitypv_class1_moderate_4,MISC,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,2.3e-05,0.0,0.0
MISC_utilitypv_class1_moderate_5,MISC,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,2.9e-05,0.0,0.0
MISC_utilitypv_class1_moderate_6,MISC,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,2.8e-05,0.0,0.0
MISC_utilitypv_class1_moderate_7,MISC,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,1.3e-05,0.0,0.0
MISC_utilitypv_class1_moderate_8,MISC,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,2e-05,0.0,0.0
MISC_utilitypv_class1_moderate_9,MISC,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,1e-05,0.0,0.0
MISE_battery_moderate_0,MISE,Battery,SWITCH,2040,base_short_tx_200,MW,0.0,2562.971642,0.0,13056.405656
MISE_biomass_1,MISE,Other,SWITCH,2040,base_short_tx_200,MW,24.920958,24.920958,0.0,0.0
MISE_biomass_2,MISE,Other,SWITCH,2040,base_short_tx_200,MW,24.18039,24.18039,0.0,0.0
MISE_conventional_steam_coal_1,MISE,Coal,SWITCH,2040,base_short_tx_200,MW,3088.3,3088.3,0.0,0.0
MISE_distributed_generation_1,MISE,Distributed Solar,SWITCH,2040,base_short_tx_200,MW,1565.0,1565.0,0.0,0.0
MISE_hydroelectric_pumped_storage_1,MISE,Hydro,SWITCH,2040,base_short_tx_200,MW,2047.0,2047.0,31728.5,31728.5
MISE_hydrogen_ccavgcf_moderate_0,MISE,Hydro,SWITCH,2040,base_short_tx_200,MW,0.0,1e-06,0.0,0.0
MISE_hydrogen_ctavgcf_moderate_0,MISE,Hydro,SWITCH,2040,base_short_tx_200,MW,0.0,1e-06,0.0,0.0
MISE_landbasedwind_class3_moderate_0,MISE,Wind,SWITCH,2040,base_short_tx_200,MW,809.595,809.595,0.0,0.0
MISE_landbasedwind_class3_moderate_1,MISE,Wind,SWITCH,2040,base_short_tx_200,MW,469.395,469.395,0.0,0.0
MISE_landbasedwind_class3_moderate_10,MISE,Wind,SWITCH,2040,base_short_tx_200,MW,436.861801,525.386,0.0,0.0
MISE_landbasedwind_class3_moderate_11,MISE,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,477.36,0.0,0.0
MISE_landbasedwind_class3_moderate_2,MISE,Wind,SWITCH,2040,base_short_tx_200,MW,242.528,242.528,0.0,0.0
MISE_landbasedwind_class3_moderate_3,MISE,Wind,SWITCH,2040,base_short_tx_200,MW,619.178,619.178,0.0,0.0
MISE_landbasedwind_class3_moderate_4,MISE,Wind,SWITCH,2040,base_short_tx_200,MW,784.991,784.991,0.0,0.0
MISE_landbasedwind_class3_moderate_5,MISE,Wind,SWITCH,2040,base_short_tx_200,MW,105.199,105.199,0.0,0.0
MISE_landbasedwind_class3_moderate_6,MISE,Wind,SWITCH,2040,base_short_tx_200,MW,707.636,707.636,0.0,0.0
MISE_landbasedwind_class3_moderate_7,MISE,Wind,SWITCH,2040,base_short_tx_200,MW,602.336,602.336,0.0,0.0
MISE_landbasedwind_class3_moderate_8,MISE,Wind,SWITCH,2040,base_short_tx_200,MW,322.144,322.144,0.0,0.0
MISE_landbasedwind_class3_moderate_9,MISE,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,0.000304,0.0,0.0
MISE_natural_gas_fired_combined_cycle_1,MISE,Natural Gas,SWITCH,2040,base_short_tx_200,MW,6017.4,6017.4,0.0,0.0
MISE_natural_gas_fired_combined_cycle_2,MISE,Natural Gas,SWITCH,2040,base_short_tx_200,MW,743.7,743.7,0.0,0.0
MISE_natural_gas_fired_combustion_turbine_1,MISE,Natural Gas,SWITCH,2040,base_short_tx_200,MW,3811.5,3811.5,0.0,0.0
MISE_natural_gas_fired_combustion_turbine_2,MISE,Natural Gas,SWITCH,2040,base_short_tx_200,MW,585.2,585.2,0.0,0.0
MISE_natural_gas_internal_combustion_engine_1,MISE,Natural Gas,SWITCH,2040,base_short_tx_200,MW,128.0,128.0,0.0,0.0
MISE_natural_gas_steam_turbine_1,MISE,Natural Gas,SWITCH,2040,base_short_tx_200,MW,9.2,9.2,0.0,0.0
MISE_naturalgas_ccavgcf_moderate_0,MISE,Natural Gas,SWITCH,2040,base_short_tx_200,MW,0.0,1e-06,0.0,0.0
MISE_naturalgas_ccccsavgcf_conservative_0,MISE,CCS,SWITCH,2040,base_short_tx_200,MW,5027.103283,6698.432239,0.0,0.0
MISE_naturalgas_ctavgcf_moderate_0,MISE,Natural Gas,SWITCH,2040,base_short_tx_200,MW,0.0,1e-06,0.0,0.0
MISE_nuclear_1,MISE,Nuclear,SWITCH,2040,base_short_tx_200,MW,1161.0,1161.0,0.0,0.0
MISE_nuclear_nuclear_moderate_0,MISE,Nuclear,SWITCH,2040,base_short_tx_200,MW,0.0,1e-06,0.0,0.0
MISE_onshore_wind_turbine_1,MISE,Wind,SWITCH,2040,base_short_tx_200,MW,3704.5,3704.5,0.0,0.0
MISE_petroleum_liquids_1,MISE,Other,SWITCH,2040,base_short_tx_200,MW,44.8,44.8,0.0,0.0
MISE_small_hydroelectric_1,MISE,Hydro,SWITCH,2040,base_short_tx_200,MW,12.1014,12.1014,0.0,0.0
MISE_solar_photovoltaic_1,MISE,Solar,SWITCH,2040,base_short_tx_200,MW,1181.5,1181.5,0.0,0.0
MISE_utilitypv_class1_moderate_0,MISE,Solar,SWITCH,2040,base_short_tx_200,MW,5874.628908,9373.29,0.0,0.0
MISE_utilitypv_class1_moderate_1,MISE,Solar,SWITCH,2040,base_short_tx_200,MW,6608.800473,10635.381,0.0,0.0
MISE_utilitypv_class1_moderate_2,MISE,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,4135.002971,0.0,0.0
MISE_utilitypv_class1_moderate_3,MISE,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,8e-05,0.0,0.0
MISE_utilitypv_class1_moderate_4,MISE,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,2.1e-05,0.0,0.0
MISE_utilitypv_class1_moderate_5,MISE,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,9e-06,0.0,0.0
MISE_utilitypv_class1_moderate_6,MISE,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,1.1e-05,0.0,0.0
MISE_utilitypv_class1_moderate_7,MISE,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,6e-06,0.0,0.0
MISE_utilitypv_class1_moderate_8,MISE,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,9e-06,0.0,0.0
MISE_utilitypv_class1_moderate_9,MISE,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,5e-06,0.0,0.0
MISS_battery_moderate_0,MISS,Battery,SWITCH,2040,base_short_tx_200,MW,0.0,3746.929376,0.0,19511.547359
MISS_biomass_1,MISS,Other,SWITCH,2040,base_short_tx_200,MW,1.61504,1.61504,0.0,0.0
MISS_biomass_2,MISS,Other,SWITCH,2040,base_short_tx_200,MW,12.64592,12.64592,0.0,0.0
MISS_conventional_hydroelectric_1,MISS,Hydro,SWITCH,2040,base_short_tx_200,MW,583.1,583.1,0.0,0.0
MISS_conventional_steam_coal_1,MISS,Coal,SWITCH,2040,base_short_tx_200,MW,5094.1,5094.1,0.0,0.0
MISS_conventional_steam_coal_2,MISS,Coal,SWITCH,2040,base_short_tx_200,MW,1017.0,1017.0,0.0,0.0
MISS_distributed_generation_1,MISS,Distributed Solar,SWITCH,2040,base_short_tx_200,MW,3255.0,3255.0,0.0,0.0
MISS_hydrogen_ccavgcf_moderate_0,MISS,Hydro,SWITCH,2040,base_short_tx_200,MW,0.0,1e-06,0.0,0.0
MISS_hydrogen_ctavgcf_moderate_0,MISS,Hydro,SWITCH,2040,base_short_tx_200,MW,0.0,1e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_0,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,2025.911,2025.911,0.0,0.0
MISS_landbasedwind_class3_moderate_1,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,174.184,174.184,0.0,0.0
MISS_landbasedwind_class3_moderate_10,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,117.889,117.889,0.0,0.0
MISS_landbasedwind_class3_moderate_11,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,7.1e-05,0.0,0.0
MISS_landbasedwind_class3_moderate_12,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,1.7e-05,0.0,0.0
MISS_landbasedwind_class3_moderate_13,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,434.362,0.0,0.0
MISS_landbasedwind_class3_moderate_14,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,2e-05,0.0,0.0
MISS_landbasedwind_class3_moderate_15,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,1.4e-05,0.0,0.0
MISS_landbasedwind_class3_moderate_16,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,1.6e-05,0.0,0.0
MISS_landbasedwind_class3_moderate_17,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,7e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_18,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,7e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_19,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,8e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_2,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,1931.445,1931.445,0.0,0.0
MISS_landbasedwind_class3_moderate_20,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,4e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_21,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,5e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_22,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,5e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_23,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,5e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_3,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,348.131,348.131,0.0,0.0
MISS_landbasedwind_class3_moderate_4,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,1266.401,1266.401,0.0,0.0
MISS_landbasedwind_class3_moderate_5,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,1301.197,1301.197,0.0,0.0
MISS_landbasedwind_class3_moderate_6,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,1742.985,1742.985,0.0,0.0
MISS_landbasedwind_class3_moderate_7,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,217.89,0.0,0.0
MISS_landbasedwind_class3_moderate_8,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,1353.884066,0.0,0.0
MISS_landbasedwind_class3_moderate_9,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,486.979,0.0,0.0
MISS_natural_gas_fired_combined_cycle_1,MISS,Natural Gas,SWITCH,2040,base_short_tx_200,MW,17637.2,17637.2,0.0,0.0
MISS_natural_gas_fired_combined_cycle_2,MISS,Natural Gas,SWITCH,2040,base_short_tx_200,MW,2225.2,2225.2,0.0,0.0
MISS_natural_gas_fired_combustion_turbine_1,MISS,Natural Gas,SWITCH,2040,base_short_tx_200,MW,3313.8,3313.8,0.0,0.0
MISS_natural_gas_fired_combustion_turbine_2,MISS,Natural Gas,SWITCH,2040,base_short_tx_200,MW,1742.3,1742.3,0.0,0.0
MISS_natural_gas_internal_combustion_engine_1,MISS,Natural Gas,SWITCH,2040,base_short_tx_200,MW,107.8,107.8,0.0,0.0
MISS_natural_gas_steam_turbine_2,MISS,Natural Gas,SWITCH,2040,base_short_tx_200,MW,62.2,62.2,0.0,0.0
MISS_naturalgas_ccavgcf_moderate_0,MISS,Natural Gas,SWITCH,2040,base_short_tx_200,MW,0.0,1e-06,0.0,0.0
MISS_naturalgas_ccccsavgcf_conservative_0,MISS,CCS,SWITCH,2040,base_short_tx_200,MW,7163.839065,9077.481861,0.0,0.0
MISS_naturalgas_ctavgcf_moderate_0,MISS,Natural Gas,SWITCH,2040,base_short_tx_200,MW,0.0,1e-06,0.0,0.0
MISS_nuclear_1,MISS,Nuclear,SWITCH,2040,base_short_tx_200,MW,5426.0,5426.0,0.0,0.0
MISS_nuclear_nuclear_moderate_0,MISS,Nuclear,SWITCH,2040,base_short_tx_200,MW,0.0,1e-06,0.0,0.0
MISS_offshorewind_class3_moderate_fixed_0_1,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,1e-06,0.0,0.0
MISS_onshore_wind_turbine_1,MISS,Wind,SWITCH,2040,base_short_tx_200,MW,184.5,184.5,0.0,0.0
MISS_petroleum_liquids_1,MISS,Other,SWITCH,2040,base_short_tx_200,MW,40.9,40.9,0.0,0.0
MISS_small_hydroelectric_1,MISS,Hydro,SWITCH,2040,base_short_tx_200,MW,2.6334,2.6334,0.0,0.0
MISS_solar_photovoltaic_1,MISS,Solar,SWITCH,2040,base_short_tx_200,MW,2207.9,2207.9,0.0,0.0
MISS_utilitypv_class1_moderate_0,MISS,Solar,SWITCH,2040,base_short_tx_200,MW,2307.646,2307.646,0.0,0.0
MISS_utilitypv_class1_moderate_1,MISS,Solar,SWITCH,2040,base_short_tx_200,MW,7735.772,7735.772,0.0,0.0
MISS_utilitypv_class1_moderate_2,MISS,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,5894.78,0.0,0.0
MISS_utilitypv_class1_moderate_3,MISS,Solar,SWITCH,2040,base_short_tx_200,MW,1666.18121,4135.257,0.0,0.0
MISS_utilitypv_class1_moderate_4,MISS,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,4003.239342,0.0,0.0
MISS_utilitypv_class1_moderate_5,MISS,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,7.4e-05,0.0,0.0
MISS_utilitypv_class1_moderate_6,MISS,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,2e-05,0.0,0.0
MISS_utilitypv_class1_moderate_7,MISS,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,130.065,0.0,0.0
MISS_utilitypv_class1_moderate_8,MISS,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,4e-06,0.0,0.0
MISS_utilitypv_class1_moderate_9,MISS,Solar,SWITCH,2040,base_short_tx_200,MW,0.0,5e-06,0.0,0.0
MISW_battery_moderate_0,MISW,Battery,SWITCH,2040,base_short_tx_200,MW,571.811664,12278.556472,2229.920495,62355.421188
MISW_biomass_1,MISW,Other,SWITCH,2040,base_short_tx_200,MW,14.58292,14.58292,0.0,0.0
MISW_biomass_2,MISW,Other,SWITCH,2040,base_short_tx_200,MW,3.08308,3.08308,0.0,0.0
MISW_conventional_hydroelectric_1,MISW,Hydro,SWITCH,2040,base_short_tx_200,MW,98.0,98.0,0.0,0.0
MISW_conventional_steam_coal_1,MISW,Coal,SWITCH,2040,base_short_tx_200,MW,10399.1,10399.1,0.0,0.0
MISW_conventional_steam_coal_2,MISW,Coal,SWITCH,2040,base_short_tx_200,MW,260.0,260.0,0.0,0.0
MISW_distributed_generation_1,MISW,Distributed Solar,SWITCH,2040,base_short_tx_200,MW,2762.0,2762.0,0.0,0.0
MISW_hydrogen_ccavgcf_moderate_0,MISW,Hydro,SWITCH,2040,base_short_tx_200,MW,0.0,1e-06,0.0,0.0
MISW_hydrogen_ctavgcf_moderate_0,MISW,Hydro,SWITCH,2040,base_short_tx_200,MW,0.0,1e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_0,MISW,Wind,SWITCH,2040,base_short_tx_200,MW,10944.276584,15457.027999,0.0,0.0
MISW_landbasedwind_class3_moderate_1,MISW,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,5071.275075,0.0,0.0
MISW_landbasedwind_class3_moderate_10,MISW,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,7e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_11,MISW,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,1.9e-05,0.0,0.0
MISW_landbasedwind_class3_moderate_12,MISW,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,6e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_13,MISW,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,6e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_14,MISW,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,2.1e-05,0.0,0.0
MISW_landbasedwind_class3_moderate_15,MISW,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,6e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_16,MISW,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,5e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_17,MISW,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,4e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_18,MISW,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,7e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_19,MISW,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,5e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_2,MISW,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,4.5e-05,0.0,0.0
MISW_landbasedwind_class3_moderate_20,MISW,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,5e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_21,MISW,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,4e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_22,MISW,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,5e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_23,MISW,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,4e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_3,MISW,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,1272.071,0.0,0.0
MISW_landbasedwind_class3_moderate_4,MISW,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,9e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_5,MISW,Wind,SWITCH,2040,base_short_tx_200,MW,0.0,2.3e-05,0.0,0.0
