Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,794637.1657734637,934.8,0.0
BASN_biomass_1,1,104395.20000000039,11.95,1.0000000000000038
BASN_biomass_2,1,56172.48000000132,6.43,1.0000000000000235
BASN_conventional_hydroelectric_1,1,7.715013536508569e6,2566.3,0.344125331756246
BASN_conventional_steam_coal_1,1,249.28702546689286,51.0,0.0005595216221963946
BASN_conventional_steam_coal_2,1,386.91068029380847,2949.2,1.5017369532113155e-5
BASN_geothermal_1,1,3.3020982583384216e6,416.13,0.9083397928450585
BASN_natural_gas_fired_combined_cycle_1,1,1064.5234777634537,1123.0,0.00010850827577918882
BASN_natural_gas_fired_combined_cycle_2,1,7.832371082567864e6,6273.9,0.14290355662670973
BASN_natural_gas_fired_combustion_turbine_1,1,477.7922997393063,2025.0,2.7008563952160852e-5
BASN_natural_gas_fired_combustion_turbine_2,1,431.7626405589311,236.2,0.00020924377300956534
BASN_natural_gas_internal_combustion_engine_1,1,15840.553182491512,219.0,0.008279680983371967
BASN_natural_gas_steam_turbine_1,1,232.44779092898452,5.0,0.005321606935187374
BASN_onshore_wind_turbine_1,1,2.5571848751893956e6,1510.1,0.1938401754187703
BASN_petroleum_liquids_1,1,70.55945722562302,25.8,0.00031305662582001867
BASN_small_hydroelectric_1,1,1.5322070399999754e6,175.39,0.999999999999984
BASN_solar_photovoltaic_1,1,1.2930950934081683e7,6327.7,0.23392247893024837
CANO_batteries_1,2,3.0695978716309345e6,2296.7,0.0
CANO_biomass_1,2,393556.80000000156,45.05,1.000000000000004
CANO_biomass_2,2,224602.56000000463,25.71,1.0000000000000207
CANO_conventional_hydroelectric_1,2,1.752201860929531e7,6970.8,0.28773248026171255
CANO_hydroelectric_pumped_storage_1,2,5.840715261904002e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,1328.4595815584069,3112.8,4.8852242287899534e-5
CANO_natural_gas_fired_combined_cycle_2,2,1.4438804754429936e7,8296.9,0.19920615947248205
CANO_natural_gas_fired_combustion_turbine_1,2,524.6129197269822,2243.9,2.6762264453337137e-5
CANO_natural_gas_fired_combustion_turbine_2,2,543.3842592813363,2428.4,2.5613811204986654e-5
CANO_natural_gas_internal_combustion_engine_1,2,797.8017155046235,431.6,0.00021159280918703967
CANO_natural_gas_steam_turbine_1,2,712.7650763687471,2.9,0.028134278939653087
CANO_onshore_wind_turbine_1,2,2.743450974269527e6,1442.0,0.21778066418213085
CANO_petroleum_liquids_1,2,147.17170059152318,175.1,9.621117903291472e-5
CANO_small_hydroelectric_1,2,1.881210240000001e6,215.34,1.0000000000000004
CANO_solar_photovoltaic_1,2,9.580715493577616e6,4741.0,0.23132116079921664
CASO_batteries_1,3,8.205343881923906e6,6435.9,0.0
CASO_biomass_1,3,439857.5999999934,50.35,0.999999999999985
CASO_biomass_2,3,60453.119999998395,6.92,0.9999999999999736
CASO_conventional_hydroelectric_1,3,2.2284094049746427e6,971.0,0.26270184774375416
CASO_geothermal_1,3,0.0,0.0,0.0
CASO_hydroelectric_pumped_storage_1,3,4.2740281058997e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,970.118107825115,2102.9,5.280722725922504e-5
CASO_natural_gas_fired_combined_cycle_2,3,1.4776883200095395e7,6090.1,0.27774470703337545
CASO_natural_gas_fired_combustion_turbine_1,3,542.636168891032,1865.3,3.3300244503667716e-5
CASO_natural_gas_fired_combustion_turbine_2,3,769.0820674109128,4433.6,1.9856538916432216e-5
CASO_natural_gas_internal_combustion_engine_1,3,7998.819817758426,50.2,0.018239358996610687
CASO_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
CASO_onshore_wind_turbine_1,3,1.2558016195655871e7,3901.1,0.36848628691864777
CASO_petroleum_liquids_1,3,129.71115727169342,14.1,0.0010530417646690098
CASO_small_hydroelectric_1,3,636767.0400000145,72.89,1.0000000000000226
CASO_solar_photovoltaic_1,3,2.587649254593368e7,11703.2,0.2530976756929783
FRCC_batteries_1,4,607433.6268605273,555.2,0.0
FRCC_biomass_1,4,126060.47999999573,14.43,0.999999999999966
FRCC_biomass_2,4,254217.6000000022,29.1,1.0000000000000084
FRCC_conventional_hydroelectric_1,4,116555.09490126079,43.5,0.3067110198024841
FRCC_conventional_steam_coal_1,4,394.7204498457872,3109.0,1.4533033668860287e-5
FRCC_conventional_steam_coal_2,4,299.2136268381754,674.0,5.0816979373555625e-5
FRCC_natural_gas_fired_combined_cycle_1,4,1838.9824283965636,2675.7,7.867333047679095e-5
FRCC_natural_gas_fired_combined_cycle_2,4,2.6051324009789426e7,29352.0,0.10159667066336402
FRCC_natural_gas_fired_combustion_turbine_1,4,4528.77413124395,8422.4,6.155058323511864e-5
FRCC_natural_gas_fired_combustion_turbine_2,4,1355.9671304968977,285.9,0.0005429031748341534
FRCC_natural_gas_internal_combustion_engine_1,4,109900.41388090533,141.4,0.08896870991234415
FRCC_natural_gas_steam_turbine_1,4,0.0,0.0,0.0
FRCC_nuclear_1,4,3.0817903378854804e7,3737.0,0.9439899398150096
FRCC_petroleum_liquids_1,4,135.72913629472401,450.2,3.451079543979742e-5
FRCC_solar_photovoltaic_1,4,7.949079238890499e6,5214.9,0.17448504746952403
ISNE_batteries_1,5,267365.8449951356,287.3,0.0
ISNE_biomass_1,5,77663.03999999772,8.89,0.9999999999999707
ISNE_biomass_2,5,176292.4799999979,20.18,0.9999999999999879
ISNE_conventional_hydroelectric_1,5,1.953726716848413e6,592.8,0.37726194122827356
ISNE_conventional_steam_coal_1,5,0.0,0.0,0.0
ISNE_hydroelectric_pumped_storage_1,5,3.7276841072025625e6,1768.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,943611.3536086803,3357.4,0.032171954532529266
ISNE_natural_gas_fired_combined_cycle_2,5,1.4402183268781614e7,10499.0,0.1570246275502343
ISNE_natural_gas_fired_combustion_turbine_1,5,28410.687976129146,407.1,0.007988551194808952
ISNE_natural_gas_fired_combustion_turbine_2,5,122348.03358374568,1359.9,0.010298581126795986
ISNE_natural_gas_internal_combustion_engine_1,5,31798.68574954767,57.4,0.06341392768907637
ISNE_natural_gas_steam_turbine_1,5,5341.125367546486,21.3,0.028703875859572424
ISNE_nuclear_1,5,2.653218103704962e7,3348.1,0.9071140752048652
ISNE_offshore_wind_turbine_1,5,219543.16450312122,29.3,0.8577084212482389
ISNE_onshore_wind_turbine_1,5,1.909655375742151e6,1466.6,0.1490495584263376
ISNE_petroleum_liquids_1,5,25849.07886890489,1043.4,0.00283583928089866
ISNE_small_hydroelectric_1,5,2.222525760000038e6,254.40999999999997,1.0000000000000173
ISNE_solar_photovoltaic_1,5,2.8769841598140057e6,2118.7,0.1554373483120873
MISC_batteries_1,6,30773.38319477492,26.3,0.0
MISC_biomass_1,6,385694.4000000068,44.15,1.0000000000000178
MISC_biomass_2,6,11968.320000000193,1.37,1.000000000000016
MISC_conventional_hydroelectric_1,6,1.3240970128834245e6,448.6,0.33786866141636424
MISC_conventional_steam_coal_1,6,445.8108845811878,11173.8,4.567064537209236e-6
MISC_conventional_steam_coal_2,6,325.69595891055263,2597.0,1.4355813083784714e-5
MISC_hydroelectric_pumped_storage_1,6,1.2864692065413925e6,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,589850.2531393884,573.6,0.11771180035484317
MISC_natural_gas_fired_combined_cycle_2,6,5.433547981163629e6,4067.5,0.15291261645750254
MISC_natural_gas_fired_combustion_turbine_1,6,92865.20877756091,577.6,0.018404042585580718
MISC_natural_gas_fired_combustion_turbine_2,6,190383.4094058631,8454.8,0.0025775858315276626
MISC_natural_gas_internal_combustion_engine_1,6,54308.49424695824,71.8,0.08658261375296893
MISC_natural_gas_steam_turbine_1,6,764.0002905506252,228.1,0.00038340309387642523
MISC_nuclear_1,6,1.8220690028411064e7,2373.0,0.8789303402407823
MISC_onshore_wind_turbine_1,6,8.97042498983995e6,4607.5,0.2228615002474453
MISC_petroleum_liquids_1,6,177.74503216043388,322.4,6.310878410789907e-5
MISC_small_hydroelectric_1,6,0.0,0.0,0.0
MISC_solar_photovoltaic_1,6,2.2527432542933985e6,1454.8,0.17725389212184472
MISE_batteries_1,7,1491.6577992021455,1.3,0.0
MISE_biomass_1,7,217701.12000000308,24.92,1.0000000000000142
MISE_biomass_2,7,154103.04000000277,17.64,1.000000000000018
MISE_conventional_hydroelectric_1,7,82884.94744845293,32.4,0.2928316609872196
MISE_conventional_steam_coal_1,7,398.121379219741,3088.3,1.4756501052378957e-5
MISE_hydroelectric_pumped_storage_1,7,5.010453743968957e6,2047.0000000000002,0.0
MISE_natural_gas_fired_combined_cycle_1,7,3.4679986741851703e6,5517.4,0.07195017040879834
MISE_natural_gas_fired_combined_cycle_2,7,109767.43564506591,743.7,0.01689519122488887
MISE_natural_gas_fired_combustion_turbine_1,7,17017.151857749683,3811.5,0.0005110675717305087
MISE_natural_gas_fired_combustion_turbine_2,7,422.8333845337093,585.2,8.270891556237255e-5
MISE_natural_gas_internal_combustion_engine_1,7,16436.16100743638,125.3,0.015015392551864884
MISE_natural_gas_steam_turbine_1,7,1288.4152589718233,9.2,0.016030807789006802
MISE_nuclear_1,7,9.50673788734128e6,1161.0,0.9373173908415916
MISE_onshore_wind_turbine_1,7,6.260460421821294e6,3257.7,0.21997967754494027
MISE_petroleum_liquids_1,7,171.42073945789485,44.8,0.0004379986025035334
MISE_small_hydroelectric_1,7,105705.60000000165,12.1,1.0000000000000155
MISE_solar_photovoltaic_1,7,1.2390705120018637e6,783.5,0.1810274339575084
MISS_batteries_1,8,16271.322414335002,10.5,0.0
MISS_biomass_1,8,14152.320000000193,1.62,1.0000000000000135
MISS_biomass_2,8,183718.0799999951,21.03,0.9999999999999734
MISS_conventional_hydroelectric_1,8,1.1507053306583446e6,538.1,0.24478708890304762
MISS_conventional_steam_coal_1,8,359.17340897640236,5094.1,8.070939375540298e-6
