Resource,Zone,AnnualSum,Capacity,CapacityFactor
FRCC_natural_gas_fired_combustion_turbine_1,4,1695.0535187749006,8458.94,2.2937962854461185e-5
FRCC_natural_gas_fired_combustion_turbine_2,4,1218.1826234745731,283.04,0.0004926652827333121
FRCC_natural_gas_internal_combustion_engine_1,4,200775.08892689963,277.11,0.08293636621954271
FRCC_natural_gas_steam_turbine_1,4,370.68605930252437,331.65,0.00012794214467902343
FRCC_nuclear_1,4,3.0462967167676922e7,3737.0,0.9331178110881129
FRCC_petroleum_liquids_1,4,98.61949855370398,447.08,2.5250205810886902e-5
FRCC_solar_photovoltaic_1,4,1.4676770943185546e7,9462.55,0.17754551404601027
ISNE_batteries_1,5,356274.5414098662,366.4,0.0
ISNE_biomass_1,5,680971.1999999861,77.95,0.9999999999999796
ISNE_biomass_2,5,1.5466214400000442e6,177.04,1.0000000000000284
ISNE_conventional_hydroelectric_1,5,1.9085196400120184e6,592.8,0.36853251688377486
ISNE_conventional_steam_coal_1,5,9728.008903010264,326.7,0.00340849137640217
ISNE_hydroelectric_pumped_storage_1,5,3.9224932697620946e6,1768.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,1.1075302603971453e6,3363.31,0.0376943342340037
ISNE_natural_gas_fired_combined_cycle_2,5,1.3708993859183842e7,10499.0,0.14946689780659211
ISNE_natural_gas_fired_combustion_turbine_1,5,38987.71747550115,413.49,0.01079319874157421
ISNE_natural_gas_fired_combustion_turbine_2,5,142275.33074735015,1359.9,0.01197595084387182
ISNE_natural_gas_internal_combustion_engine_1,5,31161.430791729817,57.39,0.062153922250469076
ISNE_natural_gas_steam_turbine_1,5,5406.427757437325,21.3,0.029054819071680754
ISNE_nuclear_1,5,2.569500291843573e7,3348.1,0.8784916240845544
ISNE_offshore_wind_turbine_1,5,214484.74000255886,29.3,0.8379462332420663
ISNE_onshore_wind_turbine_1,5,1.8914045644691817e6,1539.23,0.14065924699103735
ISNE_petroleum_liquids_1,5,18283.233088700494,1043.44,0.0020057319352172766
ISNE_small_hydroelectric_1,5,2.281056959999994e6,261.11,0.9999999999999973
ISNE_solar_photovoltaic_1,5,3.641961183295483e6,2683.31,0.15536451661996412
MISC_batteries_1,6,37322.79541811569,36.3,0.0
MISC_biomass_1,6,558667.1999999952,63.95000000000001,0.9999999999999912
MISC_biomass_2,6,0.0,0.0,0.0
MISC_conventional_hydroelectric_1,6,1.2700597447721353e6,448.39,0.3242317999769891
MISC_conventional_steam_coal_1,6,305.4440360849255,11062.1,3.1606866661328573e-6
MISC_conventional_steam_coal_2,6,233.81750122672076,2571.03,1.041015618579715e-5
MISC_hydroelectric_pumped_storage_1,6,1.317129723949928e6,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,774823.7161269439,564.89,0.1570096672778719
MISC_natural_gas_fired_combined_cycle_2,6,8.606977203165613e6,4067.5,0.242220259853908
MISC_natural_gas_fired_combustion_turbine_1,6,97783.35585618102,571.83,0.019574261072017787
MISC_natural_gas_fired_combustion_turbine_2,6,302266.8635261453,8861.86,0.0039043885408258623
MISC_natural_gas_internal_combustion_engine_1,6,55005.52529612902,72.71,0.08659634190842097
MISC_natural_gas_steam_turbine_1,6,12188.715461627527,198.6,0.0070253193264178965
MISC_nuclear_1,6,1.761732262516157e7,2373.0,0.8498250804398986
MISC_onshore_wind_turbine_1,6,1.214054978395678e7,6436.98,0.21589548946823672
MISC_petroleum_liquids_1,6,129.8475300106171,319.14,4.657360191264693e-5
MISC_small_hydroelectric_1,6,112607.03999999736,12.89,0.9999999999999765
MISC_solar_photovoltaic_1,6,5.825509625373353e6,3922.07,0.17002232794644864
MISE_batteries_1,7,0.0,0.0,0.0
MISE_biomass_1,7,445186.5600000018,50.96,1.000000000000004
MISE_biomass_2,7,426840.9599999917,48.86,0.9999999999999807
MISE_conventional_hydroelectric_1,7,80654.89426068295,32.4,0.28495290616903435
MISE_conventional_steam_coal_1,7,285.449571345425,3057.42,1.068714415913905e-5
MISE_hydroelectric_pumped_storage_1,7,5.2124384050362725e6,2047.0000000000002,0.0
MISE_natural_gas_fired_combined_cycle_1,7,5.322385379327538e6,5957.23,0.1022702515493459
MISE_natural_gas_fired_combined_cycle_2,7,134734.6256269503,736.26,0.020947653818154683
MISE_natural_gas_fired_combustion_turbine_1,7,43797.350543103974,3931.79,0.0012751019213676001
MISE_natural_gas_fired_combustion_turbine_2,7,307.5731773258614,420.94,8.364031061332268e-5
MISE_natural_gas_internal_combustion_engine_1,7,20984.592835231368,131.66,0.018244588433771865
MISE_natural_gas_steam_turbine_1,7,0.0,0.0,0.0
MISE_nuclear_1,7,9.270741509267617e6,1161.0,0.9140493138244883
MISE_onshore_wind_turbine_1,7,7.045077736621022e6,3706.32,0.21758565061999133
MISE_petroleum_liquids_1,7,126.33558285531616,44.8,0.0003228011319522363
MISE_small_hydroelectric_1,7,111558.71999999782,12.77,0.9999999999999805
MISE_solar_photovoltaic_1,7,1.7427104918917494e6,1181.49,0.16884280959197692
MISS_batteries_1,8,16697.51792154492,10.5,0.0
MISS_biomass_1,8,0.0,0.0,0.0
MISS_biomass_2,8,639475.1999999868,73.2,0.9999999999999793
MISS_conventional_hydroelectric_1,8,1.20520762335541e6,583.09,0.23659940677204663
MISS_conventional_steam_coal_1,8,252.77680677605449,5043.16,5.737488803789791e-6
MISS_conventional_steam_coal_2,8,181.60085556756877,1006.8300000000002,2.064662725921343e-5
MISS_natural_gas_fired_combined_cycle_1,8,2.6515354500206944e7,17460.8,0.1738283767426512
MISS_natural_gas_fired_combined_cycle_2,8,355.28163322753744,2202.94,1.8461095228285745e-5
MISS_natural_gas_fired_combustion_turbine_1,8,339.67616226692286,4040.5999999999995,9.622913572696236e-6
MISS_natural_gas_fired_combustion_turbine_2,8,20791.842075849952,964.95,0.0024664682653386203
MISS_natural_gas_internal_combustion_engine_1,8,66610.10633564551,108.22,0.07045632262420677
MISS_natural_gas_steam_turbine_1,8,483.5928755431029,3274.13,1.6907186742326015e-5
MISS_natural_gas_steam_turbine_2,8,334.46255800503724,62.2,0.0006155232993920953
MISS_nuclear_1,8,4.234672119221108e7,5426.0,0.8933617930062662
MISS_onshore_wind_turbine_1,8,1.5131535763695773e6,184.5,0.9388020143849685
MISS_petroleum_liquids_1,8,91.36440914645993,40.9,0.000255706116573692
MISS_small_hydroelectric_1,8,0.0,0.0,0.0
MISS_solar_photovoltaic_1,8,3.644000702364138e6,2207.9,0.18892369333908576
MISW_batteries_1,9,37740.74664253343,31.2,0.0
MISW_biomass_1,9,519792.0,59.5,1.0
MISW_biomass_2,9,109811.52000000415,12.57,1.0000000000000377
MISW_conventional_hydroelectric_1,9,235599.93915110463,99.0,0.2724127020561668
MISW_conventional_steam_coal_1,9,300.66557079814754,11778.3,2.9220555151547275e-6
MISW_conventional_steam_coal_2,9,71.77318893671104,257.4,3.191839719073263e-5
MISW_natural_gas_fired_combined_cycle_1,9,1.5417147845828328e6,1462.33,0.12068297903076383
MISW_natural_gas_fired_combined_cycle_2,9,1.8852413833006155e7,7005.1,0.30806332585706514
MISW_natural_gas_fired_combustion_turbine_1,9,40252.54039495912,715.67,0.006438250298319153
MISW_natural_gas_fired_combustion_turbine_2,9,1.1585438179785174e6,5526.48,0.023996684197070052
MISW_natural_gas_fired_combustion_turbine_3,9,125.59383830783685,192.06,7.485464987703975e-5
MISW_natural_gas_internal_combustion_engine_1,9,843199.6435518877,726.57,0.13284350539925385
MISW_natural_gas_steam_turbine_1,9,238.00206397837889,218.09,0.00012492010640034417
MISW_nuclear_1,9,2.1443931786781665e7,2943.2,0.834011457386751
MISW_onshore_wind_turbine_1,9,4.510798831917096e7,23333.1,0.22129336442094288
MISW_petroleum_liquids_1,9,766.8059606111468,1112.09,7.892833096162612e-5
MISW_small_hydroelectric_1,9,2.2121299200000335e6,253.22,1.000000000000015
MISW_solar_photovoltaic_1,9,4.696010242105093e6,3131.63,0.1716508527341759
NWPP_batteries_1,10,85186.75557485323,135.0,0.0
NWPP_biomass_1,10,546786.2399999978,62.59,0.9999999999999958
NWPP_biomass_2,10,559802.8799999799,64.08,0.999999999999964
NWPP_conventional_hydroelectric_1,10,1.2836801965163222e8,31532.0,0.46600727653302104
NWPP_conventional_steam_coal_1,10,239.14121488264976,1466.68,1.8664073496142054e-5
NWPP_conventional_steam_coal_2,10,161.72865091135907,146.02,0.00012678328326191378
NWPP_geothermal_1,10,150388.38750414053,20.53,0.8385186530395778
NWPP_hydroelectric_pumped_storage_1,10,646348.874715771,313.99,0.0
NWPP_natural_gas_fired_combined_cycle_1,10,755.3197195473854,2892.78,2.9888408592264317e-5
NWPP_natural_gas_fired_combined_cycle_2,10,1.4364711825214166e6,3976.03,0.04135562988847506
NWPP_natural_gas_fired_combustion_turbine_1,10,270.65764364478133,1008.3100000000001,3.0726535616860574e-5
NWPP_natural_gas_fired_combustion_turbine_2,10,163.81881745011984,321.16,5.83888218089034e-5
NWPP_natural_gas_internal_combustion_engine_1,10,9616.030774086952,301.94,0.0036455458813253933
NWPP_natural_gas_steam_turbine_1,10,0.0,0.0,0.0
NWPP_nuclear_1,10,6.841774314098388e6,1172.0,0.6682339050231114
NWPP_onshore_wind_turbine_1,10,1.883084210172627e7,8695.36,0.2478960172295444
NWPP_petroleum_liquids_1,10,119.29240166786128,21.3,0.0006410922891400823
NWPP_small_hydroelectric_1,10,3.3039552000000533e6,378.2,1.0000000000000162
NWPP_solar_photovoltaic_1,10,2.4207159610810415e6,1628.87,0.1701158516435337
NYCW_batteries_1,11,43826.80381485789,24.2,0.0
NYCW_biomass_2,11,90155.52000000277,10.32,1.0000000000000306
NYCW_natural_gas_fired_combined_cycle_1,11,5.764497406053749e6,1428.5,0.4619219267096167
NYCW_natural_gas_fired_combined_cycle_2,11,6.679431103862232e6,2816.5,0.27146703133574424
NYCW_natural_gas_fired_combustion_turbine_2,11,109392.70263920039,1057.31,0.01184331790325394
NYCW_natural_gas_fired_combustion_turbine_3,11,323219.9689440467,1019.6,0.03628738997517327
NYCW_natural_gas_internal_combustion_engine_1,11,47344.242996134686,37.41,0.14486612496406115
NYCW_natural_gas_steam_turbine_1,11,716.4536634156674,15.0,0.0054674424863832985
NYCW_petroleum_liquids_1,11,4165.174257250385,383.63,0.0012428192986533837
NYCW_solar_photovoltaic_1,11,253148.23409546117,158.2,0.18317061251078207
NYUP_batteries_1,12,170538.3624343096,169.98,0.0
NYUP_biomass_1,12,432432.0,49.5,1.0
NYUP_biomass_2,12,270990.72000000475,31.02,1.0000000000000175
NYUP_conventional_hydroelectric_1,12,1.7055861011085056e7,3442.81,0.5670847483531433
NYUP_hydroelectric_pumped_storage_1,12,3.3545135208109044e6,1405.1,0.0
NYUP_natural_gas_fired_combined_cycle_1,12,334568.9978751701,2258.88,0.016954301810302736
NYUP_natural_gas_fired_combined_cycle_2,12,1.0826837978130462e7,5797.9,0.21375598909001026
NYUP_natural_gas_fired_combustion_turbine_2,12,8588.211146557323,57.6,0.017067409336202453
NYUP_natural_gas_internal_combustion_engine_1,12,16948.903138049576,19.51,0.09944242420324492
NYUP_natural_gas_steam_turbine_1,12,2870.030897978764,49.2,0.006677422314678547
NYUP_nuclear_1,12,2.6211428392457955e7,3375.3,0.8889261529913238
NYUP_onshore_wind_turbine_1,12,5.450469665328786e6,3370.9,0.18508679385688623
NYUP_petroleum_liquids_1,12,122.61771604177734,75.54,0.0001858076610943595
NYUP_small_hydroelectric_1,12,2.2236614400000595e6,254.54,1.0000000000000269
NYUP_solar_photovoltaic_1,12,2.456563979323311e6,1744.1,0.1612293384600966
PJMC_batteries_1,13,37696.431277581905,39.8,0.0
PJMC_biomass_1,13,0.0,0.0,0.0
PJMC_biomass_2,13,155850.239999996,17.84,0.9999999999999744
PJMC_conventional_hydroelectric_1,13,24267.98603047771,10.4,0.26710853883221625
PJMC_conventional_steam_coal_1,13,215.33772839473184,1522.62,1.6188848988355405e-5
PJMC_conventional_steam_coal_2,13,203.62318467362422,42.4,0.0005497291209698974
PJMC_natural_gas_fired_combined_cycle_1,13,1.4029103568775313e7,4843.4,0.33156368564103816
PJMC_natural_gas_fired_combined_cycle_2,13,844.5054612899613,193.05,0.0005007489313215046
PJMC_natural_gas_fired_combustion_turbine_1,13,26567.68269117384,101.77,0.02988279914736931
PJMC_natural_gas_fired_combustion_turbine_2,13,762464.1949602851,8476.58,0.01029641796517826
PJMC_natural_gas_internal_combustion_engine_1,13,114034.03612359182,110.29,0.11835476131896841
PJMC_natural_gas_steam_turbine_1,13,0.0,0.0,0.0
PJMC_nuclear_1,13,8.034052268178381e7,10667.0,0.862143845712838
PJMC_onshore_wind_turbine_1,13,8.332677323917011e6,4456.11,0.2140503962546339
PJMC_petroleum_liquids_1,13,134.33338059950214,55.3,0.0002780649102620036
PJMC_small_hydroelectric_1,13,0.0,0.0,0.0
PJMC_solar_photovoltaic_1,13,425224.2073805547,344.09,0.14145988597031312
PJMD_batteries_1,14,39222.82077832196,40.5,0.0
PJMD_biomass_1,14,373726.08000001166,42.78,1.0000000000000313
PJMD_biomass_2,14,0.0,0.0,0.0
PJMD_conventional_hydroelectric_1,14,625859.1845632285,606.97,0.11803118799011852
PJMD_conventional_steam_coal_2,14,268.3031385075417,433.62,7.082781144410027e-5
PJMD_hydroelectric_pumped_storage_1,14,7.334601551061654e6,3003.0,0.0
PJMD_natural_gas_fired_combined_cycle_1,14,1.1735127080507217e7,6912.58,0.19432783002923393
PJMD_natural_gas_fired_combined_cycle_2,14,258573.16205928024,722.7,0.04095555035706307
PJMD_natural_gas_fired_combustion_turbine_1,14,380.4551363758617,2238.39,1.9456067728274278e-5
PJMD_natural_gas_fired_combustion_turbine_2,14,6211.475388372345,59.5,0.011949924947618172
PJMD_natural_gas_fired_combustion_turbine_3,14,110505.30549685293,2217.6,0.005704102109492119
PJMD_natural_gas_internal_combustion_engine_1,14,0.0,0.0,0.0
PJMD_natural_gas_steam_turbine_1,14,769.8585603157414,20.3,0.004341124886747671
PJMD_nuclear_1,14,2.9421617265338924e7,3708.0,0.9082683708740249
PJMD_onshore_wind_turbine_1,14,227882.6014910337,208.0,0.12541087800427592
PJMD_petroleum_liquids_1,14,101.21778952872612,114.43,0.00010125216666435198
PJMD_small_hydroelectric_1,14,0.0,0.0,0.0
PJMD_solar_photovoltaic_1,14,8.351416275227829e6,4753.58,0.201106773785678
PJME_batteries_1,15,65318.25185268311,88.0,0.0
PJME_biomass_1,15,651618.2400000087,74.59,1.0000000000000133
PJME_biomass_2,15,957815.0400000138,109.64,1.0000000000000144
PJME_conventional_hydroelectric_1,15,2.3647936457901485e6,811.51,0.3335698184086264
PJME_conventional_steam_coal_1,15,287.26426350984156,6631.02,4.9589375460270395e-6
PJME_conventional_steam_coal_2,15,183.15780380099957,863.28,2.428628697492296e-5
PJME_hydroelectric_pumped_storage_1,15,4.481887120862732e6,1972.0,0.0
PJME_natural_gas_fired_combined_cycle_1,15,259964.6114783604,2740.02,0.010860451339047688
PJME_natural_gas_fired_combined_cycle_2,15,7.68034713635844e7,24416.0,0.36007561247773817
PJME_natural_gas_fired_combustion_turbine_1,15,264.81965454548276,1538.16,1.9707706054544633e-5
PJME_natural_gas_fired_combustion_turbine_2,15,565.19877140751,876.34,7.38271236759876e-5
PJME_natural_gas_fired_combustion_turbine_3,15,89448.39067751971,2745.75,0.003729056071901318
PJME_natural_gas_internal_combustion_engine_1,15,179826.49654243232,262.12,0.07853095857098431
PJME_natural_gas_steam_turbine_1,15,303.541138537133,90.2,0.0003852107477597771
PJME_nuclear_1,15,1.027738174548677e8,12762.7,0.921780045067977
PJME_onshore_wind_turbine_1,15,2.0666687807108136e6,1314.4,0.17998267541176163
PJME_petroleum_liquids_1,15,86.21789135097221,639.43,1.5434471513450603e-5
PJME_small_hydroelectric_1,15,505290.240000007,57.84,1.0000000000000138
PJME_solar_photovoltaic_1,15,3.3615672716038413e6,2216.54,0.17360155396076346
PJMW_batteries_1,16,34742.21385665613,31.8,0.0
PJMW_biomass_1,16,210712.3199999944,24.12,0.9999999999999734
PJMW_biomass_2,16,0.0,0.0,0.0
PJMW_conventional_hydroelectric_1,16,2.0683006722298774e6,824.48,0.28715800180761586
PJMW_conventional_steam_coal_1,16,214.9083437205321,400.95,6.135506689256448e-5
PJMW_conventional_steam_coal_2,16,298.93820459689766,16975.5,2.015794340465256e-6
PJMW_conventional_steam_coal_3,16,165.5777384779809,143.55,0.00013203410452732202
PJMW_hydroelectric_pumped_storage_1,16,601874.0752771023,238.0,0.0
PJMW_natural_gas_fired_combined_cycle_1,16,3.1770854357113037e7,17705.9,0.2053989699176209
PJMW_natural_gas_fired_combined_cycle_2,16,536024.5244699616,1596.77,0.038426397442048364
PJMW_natural_gas_fired_combustion_turbine_1,16,327.6500329582458,662.01,5.6654321257860785e-5
PJMW_natural_gas_fired_combustion_turbine_2,16,399.9260017072252,10814.2,4.23323734414004e-6
PJMW_natural_gas_internal_combustion_engine_1,16,34020.03596083313,83.29,0.04675513129579184
PJMW_natural_gas_steam_turbine_1,16,5267.738367737873,50.5,0.011940436223247999
PJMW_nuclear_1,16,5.0088798421207964e7,6326.0,0.9063559718440606
PJMW_onshore_wind_turbine_1,16,8.740312254205484e6,4450.2,0.22481992243993593
PJMW_petroleum_liquids_1,16,146.23419475715778,195.02,8.583356691811417e-5
PJMW_small_hydroelectric_1,16,1.1292153600000348e6,129.26,1.0000000000000309
PJMW_solar_photovoltaic_1,16,6.808062032928842e6,4143.61,0.18807540529706068
RMRG_batteries_1,17,143400.36250983243,240.2,0.0
RMRG_biomass_1,17,0.0,0.0,0.0
RMRG_biomass_2,17,0.0,0.0,0.0
RMRG_conventional_hydroelectric_1,17,1.521975016455295e6,700.23,0.2488021819739499
RMRG_conventional_steam_coal_1,17,252.12296569241258,5098.5,5.660533409695585e-6
RMRG_conventional_steam_coal_2,17,206.00941256600586,1089.0,2.1654420134369612e-5
RMRG_hydroelectric_pumped_storage_1,17,1.6149949105679996e6,580.8,0.0
RMRG_natural_gas_fired_combined_cycle_1,17,40382.81601108548,1590.44,0.002906475624886216
RMRG_natural_gas_fired_combined_cycle_2,17,624761.7819579468,1911.69,0.03740971169189066
RMRG_natural_gas_fired_combustion_turbine_1,17,188.16150240227955,189.88,0.0001134328708486647
RMRG_natural_gas_fired_combustion_turbine_2,17,297.37676775886956,2836.37,1.2001389425490689e-5
RMRG_natural_gas_internal_combustion_engine_1,17,80935.6136481654,240.96,0.03844873750579441
RMRG_onshore_wind_turbine_1,17,2.4355091412928235e7,11455.0,0.2433784075140364
RMRG_petroleum_liquids_1,17,96.01373796737882,18.3,0.0006005783365320739
RMRG_small_hydroelectric_1,17,831579.8399999688,95.19,0.9999999999999625
RMRG_solar_photovoltaic_1,17,3.576427048995543e6,2310.43,0.17719192667782693
SPPC_batteries_1,18,0.0,0.0,0.0
SPPC_biomass_1,18,0.0,0.0,0.0
SPPC_biomass_2,18,0.0,0.0,0.0
SPPC_conventional_hydroelectric_1,18,47799.39122064458,52.0,0.10522196221788836
SPPC_conventional_steam_coal_1,18,253.55168443941656,1976.14,1.4687103849903278e-5
SPPC_conventional_steam_coal_2,18,236.93957977622523,4967.03,5.460447117233926e-6
SPPC_natural_gas_fired_combined_cycle_1,18,1.8624631190944153e6,1454.51,0.14657447412384736
SPPC_natural_gas_fired_combined_cycle_2,18,96421.22153717304,309.67,0.0356419018311784
SPPC_natural_gas_fired_combustion_turbine_1,18,19341.667722743518,3064.34,0.0007225107987875165
SPPC_natural_gas_fired_combustion_turbine_2,18,121.0442578671222,194.04,7.140691995735876e-5
SPPC_natural_gas_fired_combustion_turbine_3,18,20935.70036867392,385.31,0.006219630552185229
SPPC_natural_gas_internal_combustion_engine_1,18,91591.44755737644,410.53,0.02553861836395009
SPPC_natural_gas_steam_turbine_1,18,1102.546532298076,10.5,0.012019738054880472
SPPC_nuclear_1,18,8.801730734121302e6,1255.0,0.8028080657335221
SPPC_onshore_wind_turbine_1,18,1.5453082539008407e7,8379.7,0.21109309531175688
SPPC_petroleum_liquids_1,18,110.25061746336922,173.53,7.272669272185231e-5
SPPC_small_hydroelectric_1,18,0.0,0.0,0.0
SPPC_solar_photovoltaic_1,18,95223.476768535,101.9,0.1069688248917713
SPPN_batteries_1,19,0.0,0.0,0.0
SPPN_biomass_1,19,0.0,0.0,0.0
SPPN_biomass_2,19,0.0,0.0,0.0
SPPN_conventional_hydroelectric_1,19,8.819764974629827e6,2510.0,0.4022264866645974
SPPN_conventional_steam_coal_1,19,270.8428541166468,4246.31,7.30118007404991e-6
SPPN_conventional_steam_coal_2,19,185.2895872992941,719.53,2.9477420894270882e-5
SPPN_natural_gas_fired_combined_cycle_1,19,314160.6764811336,297.0,0.1210828818099854
SPPN_natural_gas_fired_combined_cycle_2,19,225124.481024277,341.15,0.07553786811370779
SPPN_natural_gas_fired_combustion_turbine_1,19,3626.9637266674426,319.77,0.0012983532515914034
SPPN_natural_gas_fired_combustion_turbine_2,19,528163.4308904924,2073.06,0.029163781167942195
SPPN_natural_gas_internal_combustion_engine_1,19,325406.88300844264,391.94,0.09503739446938066
SPPN_natural_gas_steam_turbine_1,19,0.0,0.0,0.0
SPPN_nuclear_1,19,5.316922088911782e6,770.0,0.7904182259573436
SPPN_onshore_wind_turbine_1,19,1.5085340619051168e7,7510.32,0.2299238661986206
SPPN_petroleum_liquids_1,19,119.92463915987159,60.29,0.00022769343616634296
SPPN_small_hydroelectric_1,19,523111.68000001664,59.88,1.0000000000000318
SPPN_solar_photovoltaic_1,19,123409.00914425381,125.6,0.11247204730868189
SPPS_batteries_1,20,203308.93583780952,222.0,0.0
SPPS_biomass_1,20,0.0,0.0,0.0
SPPS_biomass_2,20,111209.28000000212,12.73,1.000000000000019
SPPS_conventional_hydroelectric_1,20,2.0701160381323937e6,1996.16,0.11870983899276592
SPPS_conventional_steam_coal_1,20,232.57420141136183,4226.31,6.299231419444282e-6
SPPS_conventional_steam_coal_2,20,154.62775476520304,2430.45,7.282628115510641e-6
SPPS_hydroelectric_pumped_storage_1,20,1.332535472478062e6,474.0,0.0
SPPS_natural_gas_fired_combined_cycle_1,20,728801.7595104779,2400.75,0.03474960317987081
SPPS_natural_gas_fired_combined_cycle_2,20,1.3942765537547436e7,6887.71,0.2317188933097752
SPPS_natural_gas_fired_combustion_turbine_1,20,21844.607574501,329.08,0.0075985396372343665
SPPS_natural_gas_fired_combustion_turbine_2,20,38567.56036440081,3351.14,0.0013173979124260237
SPPS_natural_gas_fired_combustion_turbine_3,20,213.46559281570578,13.6,0.001796703236234326
SPPS_natural_gas_internal_combustion_engine_1,20,212535.52768088804,456.2,0.05332902348295082
SPPS_natural_gas_steam_turbine_1,20,820.9278876499122,518.86,0.00018110990076342174
SPPS_onshore_wind_turbine_1,20,4.2610823031372294e7,19179.0,0.2543204821150698
SPPS_petroleum_liquids_1,20,114.4506213077853,29.8,0.00043963196841806065
SPPS_small_hydroelectric_1,20,348042.2400000059,39.84,1.0000000000000169
SPPS_solar_photovoltaic_1,20,456945.93641100975,334.78,0.15624016507745458
SRCA_batteries_1,21,158412.66200356296,160.8,0.0
