Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,0.0,0.0,0.0
BASN_biomass_1,1,151919.0399999998,17.39,0.9999999999999988
BASN_biomass_2,1,0.0,0.0,0.0
BASN_conventional_hydroelectric_1,1,5.330748910926104e6,1756.1,0.3474772362635084
BASN_conventional_steam_coal_1,1,231.0358684726926,51.0,0.0005185571277577853
BASN_conventional_steam_coal_2,1,276.01945797140695,2019.8,1.564295174041906e-5
BASN_geothermal_1,1,2.7188394379360406e6,344.77,0.9026958933019239
BASN_natural_gas_fired_combined_cycle_1,1,56823.403697214926,428.67,0.015173701207166507
BASN_natural_gas_fired_combined_cycle_2,1,7.20982315988763e6,7042.76,0.11718421047056228
BASN_natural_gas_fired_combustion_turbine_1,1,39240.54561209461,1883.88,0.0023843454452274837
BASN_natural_gas_fired_combustion_turbine_2,1,8507.866769141976,233.84,0.004164753028207615
BASN_natural_gas_internal_combustion_engine_1,1,67361.11229847041,219.17,0.03518159435217214
BASN_natural_gas_steam_turbine_1,1,0.0,0.0,0.0
BASN_onshore_wind_turbine_1,1,2.585140963396011e6,1454.0,0.20352004853637393
BASN_petroleum_liquids_1,1,64.09473745410824,25.8,0.0002843741013489057
BASN_small_hydroelectric_1,1,1.5544838399999721e6,177.94,0.9999999999999821
BASN_solar_photovoltaic_1,1,1.6001092111036966e7,7922.67,0.2311880772785067
CANO_batteries_1,2,0.0,0.0,0.0
CANO_biomass_1,2,650220.4799999982,74.43,0.9999999999999973
CANO_biomass_2,2,0.0,0.0,0.0
CANO_conventional_hydroelectric_1,2,1.6884291059615e7,6835.44,0.28275072635498666
CANO_hydroelectric_pumped_storage_1,2,5.950034158987381e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,450093.16366032953,3081.67,0.01671874449548352
CANO_natural_gas_fired_combined_cycle_2,2,1.2581274842123535e7,8213.93,0.1753319354740755
CANO_natural_gas_fired_combustion_turbine_1,2,407.9184429390405,1974.96,2.364299072342693e-5
CANO_natural_gas_fired_combustion_turbine_2,2,426.6126803963873,1494.88,3.266741751377572e-5
CANO_natural_gas_internal_combustion_engine_1,2,59717.74091518363,439.94,0.015538077899729321
CANO_natural_gas_steam_turbine_1,2,0.0,0.0,0.0
CANO_onshore_wind_turbine_1,2,1.2645168041217069e6,698.0,0.207375075457893
CANO_petroleum_liquids_1,2,119.62744915303885,167.91,8.155332180248455e-5
CANO_small_hydroelectric_1,2,1.94428416000004e6,222.56,1.0000000000000207
CANO_solar_photovoltaic_1,2,1.244452201931359e7,6284.94,0.22665455905841697
CASO_batteries_1,3,0.0,0.0,0.0
CASO_biomass_1,3,864864.0,99.0,1.0
CASO_biomass_2,3,118809.60000000184,13.6,1.0000000000000153
CASO_conventional_hydroelectric_1,3,2.1431097837012406e6,945.46,0.2594708854656937
CASO_geothermal_1,3,181203.06232248957,23.73,0.8740880228544567
CASO_hydroelectric_pumped_storage_1,3,4.599754548740936e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,247753.92494164885,1965.06,0.014432185508724833
CASO_natural_gas_fired_combined_cycle_2,3,1.3318780864103707e7,7383.52,0.2064849450700469
CASO_natural_gas_fired_combustion_turbine_1,3,27648.17110457139,1440.16,0.002197571624667507
CASO_natural_gas_fired_combustion_turbine_2,3,191249.89308464905,3915.05,0.0055917952749496205
CASO_natural_gas_internal_combustion_engine_1,3,47111.591180410374,50.2,0.10742650091121406
CASO_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
CASO_onshore_wind_turbine_1,3,1.109502145644148e7,3464.4,0.366595805154296
CASO_petroleum_liquids_1,3,129.85671615119665,14.1,0.001054223463934974
CASO_small_hydroelectric_1,3,584525.7600000111,66.91,1.0000000000000189
CASO_solar_photovoltaic_1,3,3.010450218156721e7,13760.2,0.2504344544501135
FRCC_batteries_1,4,0.0,0.0,0.0
FRCC_biomass_1,4,474714.2399999994,54.34,0.9999999999999988
FRCC_biomass_2,4,0.0,0.0,0.0
FRCC_conventional_hydroelectric_1,4,110801.40869515273,43.5,0.29157037781344136
FRCC_conventional_steam_coal_1,4,284.04439508387594,2497.77,1.3017307183606493e-5
FRCC_conventional_steam_coal_2,4,230.83766041487394,437.58,6.038604338484384e-5
FRCC_natural_gas_fired_combined_cycle_1,4,1304.9361834635095,2289.57,6.52413174200403e-5
FRCC_natural_gas_fired_combined_cycle_2,4,2.2886410716749948e7,28449.6,0.09208500107257807
FRCC_natural_gas_fired_combustion_turbine_1,4,398.7037793067512,8363.94,5.456659047851676e-6
FRCC_natural_gas_fired_combustion_turbine_2,4,2275.7310583374715,232.35,0.0011211549390334303
FRCC_natural_gas_internal_combustion_engine_1,4,143451.77870100754,260.27,0.06309125989911697
FRCC_natural_gas_steam_turbine_1,4,402.38159015069397,331.65,0.0001388818444375877
FRCC_nuclear_1,4,2.963611790530067e7,3737.0,0.9077904104589645
FRCC_petroleum_liquids_1,4,104.24004373270469,148.2,8.0514436155651e-5
FRCC_solar_photovoltaic_1,4,1.4482413942328576e7,9413.74,0.1761027475526627
ISNE_batteries_1,5,0.0,0.0,0.0
ISNE_biomass_1,5,680971.1999999889,77.95,0.9999999999999836
ISNE_biomass_2,5,0.0,0.0,0.0
ISNE_conventional_hydroelectric_1,5,1.6509886290995325e6,516.11,0.3661754153650011
ISNE_conventional_steam_coal_1,5,0.0,0.0,0.0
ISNE_hydroelectric_pumped_storage_1,5,4.27462215996267e6,1768.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,1.4492931497196292e6,3158.8,0.052519609070188024
ISNE_natural_gas_fired_combined_cycle_2,5,1.0205656881952189e7,10499.0,0.11127059285988371
ISNE_natural_gas_fired_combustion_turbine_1,5,49965.46775637736,409.51,0.013966668351757411
ISNE_natural_gas_fired_combustion_turbine_2,5,220897.8347372643,1315.9,0.0192156883547424
ISNE_natural_gas_internal_combustion_engine_1,5,16686.53346039535,57.39,0.03328260214555092
ISNE_natural_gas_steam_turbine_1,5,7540.2642377369275,21.3,0.04052232324361192
ISNE_nuclear_1,5,2.3813149865596436e7,3348.1,0.8141525714708989
