Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,0.0,0.0,0.0
BASN_biomass_1,1,128419.20000000008,14.7,1.0000000000000007
BASN_biomass_2,1,87360.0,10.0,1.0
BASN_conventional_hydroelectric_1,1,5.274010898199645e6,1773.8,0.34034842638027357
BASN_conventional_steam_coal_1,1,116.23465243176682,51.0,0.0002608872289372056
BASN_conventional_steam_coal_2,1,147.21900119035556,2040.2,8.259970539408101e-6
BASN_geothermal_1,1,2.2376347378774676e6,287.4,0.8912300192794674
BASN_natural_gas_fired_combined_cycle_1,1,58681.89111376493,433.0,0.01551327815399127
BASN_natural_gas_fired_combined_cycle_2,1,6.326407996011401e6,7113.9,0.10179743030829357
BASN_natural_gas_fired_combustion_turbine_1,1,63638.35626232634,1902.9,0.0038281624772786515
BASN_natural_gas_fired_combustion_turbine_2,1,9420.400185016086,236.2,0.004565378967066351
BASN_natural_gas_internal_combustion_engine_1,1,79594.38371606155,221.4,0.04115211708255033
BASN_natural_gas_steam_turbine_1,1,119.13189520961664,5.0,0.0027273785533337143
BASN_onshore_wind_turbine_1,1,2.4716320627144217e6,1454.0,0.19458384842074075
BASN_petroleum_liquids_1,1,32.10191590512573,13.6,0.0002701963133040237
BASN_small_hydroelectric_1,1,1.4449343999999708e6,165.4,0.9999999999999798
BASN_solar_photovoltaic_1,1,1.5201094699432617e7,7922.7,0.21962866812169166
CANO_batteries_1,2,0.0,0.0,0.0
CANO_biomass_1,2,355555.19999999856,40.7,0.9999999999999958
CANO_biomass_2,2,235872.0,27.0,1.0
CANO_conventional_hydroelectric_1,2,1.7105033572861742e7,6904.5,0.283582268055223
CANO_hydroelectric_pumped_storage_1,2,6.1266918495600615e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,417917.96186826273,3112.8,0.015368348283282651
CANO_natural_gas_fired_combined_cycle_2,2,1.0894212926906558e7,8296.9,0.15030290626921117
CANO_natural_gas_fired_combustion_turbine_1,2,6015.777103652622,1994.9,0.0003451898210200561
CANO_natural_gas_fired_combustion_turbine_2,2,22869.045030154943,1510.0,0.0017336381563504402
CANO_natural_gas_internal_combustion_engine_1,2,69496.00034892124,444.4,0.01790082863426828
CANO_natural_gas_steam_turbine_1,2,409.7749435053052,2.9,0.016174645679601855
CANO_onshore_wind_turbine_1,2,1.28252552667357e6,698.0,0.21032842505824628
CANO_petroleum_liquids_1,2,63.057210210022944,169.6,4.255947670587154e-5
CANO_small_hydroelectric_1,2,1.8598943999999703e6,212.9,0.999999999999984
CANO_solar_photovoltaic_1,2,1.24430556884767e7,6284.9,0.22662929484681898
CASO_batteries_1,3,129291.06154401573,84.0,0.0
CASO_biomass_1,3,654326.3999999971,74.9,0.9999999999999954
CASO_biomass_2,3,97843.20000000126,11.2,1.0000000000000129
CASO_conventional_hydroelectric_1,3,2.0996018678596723e6,955.0,0.25166391795874715
CASO_geothermal_1,3,172097.01098846842,23.6,0.8347351451837148
CASO_hydroelectric_pumped_storage_1,3,4.814900479053154e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,320571.7365583401,1984.9,0.018487320602874276
CASO_natural_gas_fired_combined_cycle_2,3,1.2741682580287548e7,7458.1,0.1955626682919546
CASO_natural_gas_fired_combustion_turbine_1,3,51052.34408013986,1454.7,0.004017257066974198
CASO_natural_gas_fired_combustion_turbine_2,3,288687.6000582624,3954.6,0.008356279210264246
CASO_natural_gas_internal_combustion_engine_1,3,40252.82081127612,50.2,0.09178674681146322
CASO_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
CASO_onshore_wind_turbine_1,3,1.0998191434903251e7,3464.4,0.3633963990199071
CASO_petroleum_liquids_1,3,61.01748029821305,7.8,0.0008954617541650972
CASO_small_hydroelectric_1,3,635980.8000000064,72.8,1.0000000000000102
CASO_solar_photovoltaic_1,3,2.9742678742999982e7,13760.2,0.24742450414771885
FRCC_batteries_1,4,0.0,0.0,0.0
FRCC_biomass_1,4,283046.4000000031,32.4,1.000000000000011
FRCC_biomass_2,4,802838.3999999875,91.9,0.9999999999999843
FRCC_conventional_hydroelectric_1,4,110476.30161452966,43.5,0.2907148688858618
FRCC_conventional_steam_coal_1,4,149.59489894684296,2523.0,6.787141582552375e-6
FRCC_conventional_steam_coal_2,4,127.12553469266894,442.0,3.2922885975717305e-5
FRCC_natural_gas_fired_combined_cycle_1,4,722.7063687799007,2312.7,3.5770907328512844e-5
FRCC_natural_gas_fired_combined_cycle_2,4,2.7021915429511648e7,28737.0,0.10763712200264072
FRCC_natural_gas_fired_combustion_turbine_1,4,52700.38982194417,8448.4,0.0007140468940846138
FRCC_natural_gas_fired_combustion_turbine_2,4,5849.108539610107,234.7,0.002852751651829174
FRCC_natural_gas_internal_combustion_engine_1,4,179765.1845332844,262.9,0.07827126871267
FRCC_natural_gas_steam_turbine_1,4,217.5452949294427,335.0,7.433481457050006e-5
FRCC_nuclear_1,4,2.939740533414396e7,3737.0,0.9004783534734809
FRCC_petroleum_liquids_1,4,55.113623304064525,149.7,4.2142911665871834e-5
FRCC_solar_photovoltaic_1,4,1.4702711104151413e7,9413.7,0.17878226889596827
ISNE_batteries_1,5,0.0,0.0,0.0
ISNE_biomass_1,5,4368.0,0.5,0.0
ISNE_biomass_2,5,496204.80000000144,56.8,1.0000000000000029
ISNE_conventional_hydroelectric_1,5,1.6331103604187027e6,516.1,0.3622171837036754
ISNE_conventional_steam_coal_1,5,0.0,0.0,0.0
ISNE_hydroelectric_pumped_storage_1,5,4.424587253579161e6,1768.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,1.4383237910286353e6,3158.8,0.05212210051209326
ISNE_natural_gas_fired_combined_cycle_2,5,1.122057433140242e7,10499.0,0.12233607033090037
