resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
SRCA_conventional_steam_coal_1,SRCA,Coal,SWITCH,2030,base_short_current_policies_retire,MW,11844.0,3274.209779,0.0,0.0
SRCA_distributed_generation_1,SRCA,Distributed Solar,SWITCH,2030,base_short_current_policies_retire,MW,3265.0,3265.0,0.0,0.0
SRCA_hydroelectric_pumped_storage_1,SRCA,Hydro,SWITCH,2030,base_short_current_policies_retire,MW,2876.0,2876.0,44578.0,44578.0
SRCA_natural_gas_fired_combined_cycle_1,SRCA,Natural Gas,SWITCH,2030,base_short_current_policies_retire,MW,9004.2,9004.2,0.0,0.0
SRCA_natural_gas_fired_combustion_turbine_2,SRCA,Natural Gas,SWITCH,2030,base_short_current_policies_retire,MW,9825.2,9825.2,0.0,0.0
SRCA_nuclear_1,SRCA,Nuclear,SWITCH,2030,base_short_current_policies_retire,MW,12106.7,12106.7,0.0,0.0
SRCA_small_hydroelectric_1,SRCA,Hydro,SWITCH,2030,base_short_current_policies_retire,MW,258.7,258.7,0.0,0.0
SRCA_solar_photovoltaic_1,SRCA,Solar,SWITCH,2030,base_short_current_policies_retire,MW,7941.0,7941.0,0.0,0.0
SRCE_batteries_1,SRCE,Battery,SWITCH,2030,base_short_current_policies_retire,MW,122.3,122.3,244.6,244.6
SRCE_biomass_1,SRCE,Other,SWITCH,2030,base_short_current_policies_retire,MW,230.5,230.5,0.0,0.0
SRCE_biomass_2,SRCE,Other,SWITCH,2030,base_short_current_policies_retire,MW,67.4,67.4,0.0,0.0
SRCE_conventional_hydroelectric_1,SRCE,Hydro,SWITCH,2030,base_short_current_policies_retire,MW,4958.9,4958.9,0.0,0.0
SRCE_conventional_steam_coal_1,SRCE,Coal,SWITCH,2030,base_short_current_policies_retire,MW,7312.0,7312.0,0.0,0.0
SRCE_distributed_generation_1,SRCE,Distributed Solar,SWITCH,2030,base_short_current_policies_retire,MW,823.0,823.0,0.0,0.0
SRCE_hydroelectric_pumped_storage_1,SRCE,Hydro,SWITCH,2030,base_short_current_policies_retire,MW,1683.8,1683.8,26098.9,26098.9
SRCE_natural_gas_fired_combined_cycle_1,SRCE,Natural Gas,SWITCH,2030,base_short_current_policies_retire,MW,3978.1,2049.504574,0.0,0.0
SRCE_natural_gas_fired_combined_cycle_2,SRCE,Natural Gas,SWITCH,2030,base_short_current_policies_retire,MW,7536.5,7536.5,0.0,0.0
SRCE_nuclear_1,SRCE,Nuclear,SWITCH,2030,base_short_current_policies_retire,MW,8431.3,8431.3,0.0,0.0
SRCE_small_hydroelectric_1,SRCE,Hydro,SWITCH,2030,base_short_current_policies_retire,MW,180.5,180.5,0.0,0.0
SRCE_solar_photovoltaic_1,SRCE,Solar,SWITCH,2030,base_short_current_policies_retire,MW,1937.2,1937.2,0.0,0.0
SRSE_batteries_1,SRSE,Battery,SWITCH,2030,base_short_current_policies_retire,MW,151.7,151.7,308.7,308.7
SRSE_biomass_1,SRSE,Other,SWITCH,2030,base_short_current_policies_retire,MW,1240.5,1240.5,0.0,0.0
SRSE_biomass_2,SRSE,Other,SWITCH,2030,base_short_current_policies_retire,MW,557.1,557.1,0.0,0.0
SRSE_conventional_hydroelectric_1,SRSE,Hydro,SWITCH,2030,base_short_current_policies_retire,MW,3908.5,3908.5,0.0,0.0
SRSE_conventional_steam_coal_1,SRSE,Coal,SWITCH,2030,base_short_current_policies_retire,MW,6809.5,6809.5,0.0,0.0
SRSE_distributed_generation_1,SRSE,Distributed Solar,SWITCH,2030,base_short_current_policies_retire,MW,866.0,866.0,0.0,0.0
SRSE_hydroelectric_pumped_storage_1,SRSE,Hydro,SWITCH,2030,base_short_current_policies_retire,MW,1896.2,1896.2,29391.1,29391.1
SRSE_natural_gas_fired_combined_cycle_1,SRSE,Natural Gas,SWITCH,2030,base_short_current_policies_retire,MW,20263.1,20263.1,0.0,0.0
SRSE_natural_gas_fired_combustion_turbine_1,SRSE,Natural Gas,SWITCH,2030,base_short_current_policies_retire,MW,12233.8,1342.890297,0.0,0.0
SRSE_nuclear_1,SRSE,Nuclear,SWITCH,2030,base_short_current_policies_retire,MW,8080.0,8080.0,0.0,0.0
SRSE_small_hydroelectric_1,SRSE,Hydro,SWITCH,2030,base_short_current_policies_retire,MW,133.2,133.2,0.0,0.0
SRSE_solar_photovoltaic_1,SRSE,Solar,SWITCH,2030,base_short_current_policies_retire,MW,7192.7,7192.7,0.0,0.0
SRSG_batteries_1,SRSG,Battery,SWITCH,2030,base_short_current_policies_retire,MW,2075.8,2075.8,4195.6,4195.6
SRSG_biomass_1,SRSG,Other,SWITCH,2030,base_short_current_policies_retire,MW,26.6,26.6,0.0,0.0
SRSG_biomass_2,SRSG,Other,SWITCH,2030,base_short_current_policies_retire,MW,69.2,69.2,0.0,0.0
SRSG_conventional_hydroelectric_1,SRSG,Hydro,SWITCH,2030,base_short_current_policies_retire,MW,2765.5,2765.5,0.0,0.0
SRSG_conventional_steam_coal_1,SRSG,Coal,SWITCH,2030,base_short_current_policies_retire,MW,3540.0,3540.0,0.0,0.0
SRSG_conventional_steam_coal_2,SRSG,Coal,SWITCH,2030,base_short_current_policies_retire,MW,562.0,562.0,0.0,0.0
SRSG_distributed_generation_1,SRSG,Distributed Solar,SWITCH,2030,base_short_current_policies_retire,MW,2531.0,2531.0,0.0,0.0
SRSG_geothermal_1,SRSG,Geothermal,SWITCH,2030,base_short_current_policies_retire,MW,771.4,771.4,0.0,0.0
SRSG_hydroelectric_pumped_storage_1,SRSG,Hydro,SWITCH,2030,base_short_current_policies_retire,MW,216.3,216.3,3352.65,3352.65
SRSG_natural_gas_fired_combined_cycle_1,SRSG,Natural Gas,SWITCH,2030,base_short_current_policies_retire,MW,11335.6,10943.821572,0.0,0.0
SRSG_nuclear_1,SRSG,Nuclear,SWITCH,2030,base_short_current_policies_retire,MW,4003.0,4003.0,0.0,0.0
SRSG_onshore_wind_turbine_1,SRSG,Wind,SWITCH,2030,base_short_current_policies_retire,MW,4607.1,4607.1,0.0,0.0
SRSG_small_hydroelectric_1,SRSG,Hydro,SWITCH,2030,base_short_current_policies_retire,MW,218.1,218.1,0.0,0.0
SRSG_solar_photovoltaic_1,SRSG,Solar,SWITCH,2030,base_short_current_policies_retire,MW,7667.0,7667.0,0.0,0.0
TREW_batteries_1,TREW,Battery,SWITCH,2030,base_short_current_policies_retire,MW,1912.4,1912.4,3553.3,3553.3
TREW_distributed_generation_1,TREW,Distributed Solar,SWITCH,2030,base_short_current_policies_retire,MW,300.0,300.0,0.0,0.0
TREW_natural_gas_fired_combined_cycle_1,TREW,Natural Gas,SWITCH,2030,base_short_current_policies_retire,MW,3197.2,3197.2,0.0,0.0
TREW_onshore_wind_turbine_1,TREW,Wind,SWITCH,2030,base_short_current_policies_retire,MW,26085.7,26085.7,0.0,0.0
TREW_solar_photovoltaic_1,TREW,Solar,SWITCH,2030,base_short_current_policies_retire,MW,9871.6,9871.6,0.0,0.0
TRE_batteries_1,TRE,Battery,SWITCH,2030,base_short_current_policies_retire,MW,2829.5,2829.5,4618.9,4618.9
TRE_biomass_1,TRE,Other,SWITCH,2030,base_short_current_policies_retire,MW,109.6,109.6,0.0,0.0
TRE_biomass_2,TRE,Other,SWITCH,2030,base_short_current_policies_retire,MW,40.5,40.5,0.0,0.0
TRE_conventional_hydroelectric_1,TRE,Hydro,SWITCH,2030,base_short_current_policies_retire,MW,483.0,483.0,0.0,0.0
TRE_conventional_steam_coal_1,TRE,Coal,SWITCH,2030,base_short_current_policies_retire,MW,8759.6,8759.6,0.0,0.0
TRE_distributed_generation_1,TRE,Distributed Solar,SWITCH,2030,base_short_current_policies_retire,MW,5518.0,5518.0,0.0,0.0
TRE_natural_gas_fired_combined_cycle_1,TRE,Natural Gas,SWITCH,2030,base_short_current_policies_retire,MW,31954.6,31954.6,0.0,0.0
TRE_natural_gas_fired_combustion_turbine_1,TRE,Natural Gas,SWITCH,2030,base_short_current_policies_retire,MW,8353.5,6364.249594,0.0,0.0
TRE_nuclear_1,TRE,Nuclear,SWITCH,2030,base_short_current_policies_retire,MW,5120.0,5120.0,0.0,0.0
TRE_onshore_wind_turbine_1,TRE,Wind,SWITCH,2030,base_short_current_policies_retire,MW,12327.8,12327.8,0.0,0.0
TRE_small_hydroelectric_1,TRE,Hydro,SWITCH,2030,base_short_current_policies_retire,MW,56.1,56.1,0.0,0.0
TRE_solar_photovoltaic_1,TRE,Solar,SWITCH,2030,base_short_current_policies_retire,MW,12506.6,12506.6,0.0,0.0
BASN_landbasedwind_class3_moderate_0_anyQual:0,BASN,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,3408.157951,0.0,0.0
BASN_landbasedwind_class3_moderate_1_anyQual:1,BASN,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,8168.107,0.0,0.0
BASN_utilitypv_class1_moderate_1_anyQual:1.0,BASN,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,1396.338874,0.0,0.0
CANO_utilitypv_class1_moderate_0_anyQual:0.0,CANO,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,693.947884,0.0,0.0
CANO_utilitypv_class1_moderate_1_anyQual:1.0,CANO,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,4176.949,0.0,0.0
CASO_utilitypv_class1_moderate_0_anyQual:0.0,CASO,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,3462.360528,0.0,0.0
CASO_utilitypv_class1_moderate_1_anyQual:1.0,CASO,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,4392.338,0.0,0.0
FRCC_utilitypv_class1_moderate_1_anyQual:0.0,FRCC,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,6803.6322,0.0,0.0
FRCC_utilitypv_class1_moderate_2_anyQual:0.0,FRCC,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,6613.153,0.0,0.0
FRCC_utilitypv_class1_moderate_3_anyQual:1.0,FRCC,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,292.607,0.0,0.0
ISNE_landbasedwind_class3_moderate_0_anyQual:0,ISNE,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,1923.370263,0.0,0.0
ISNE_landbasedwind_class3_moderate_1_anyQual:1,ISNE,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,273.51,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_0_1,ISNE,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,1482.258553,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_0_3,ISNE,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,7193.441447,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_1_1,ISNE,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,240.0,0.0,0.0
ISNE_utilitypv_class1_moderate_0_anyQual:0.0,ISNE,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,1266.825595,0.0,0.0
ISNE_utilitypv_class1_moderate_1_anyQual:1.0,ISNE,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,232.83,0.0,0.0
MISC_landbasedwind_class3_moderate_0_anyQual:0,MISC,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,6115.534,0.0,0.0
MISC_landbasedwind_class3_moderate_1_anyQual:1,MISC,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,2914.684,0.0,0.0
MISC_landbasedwind_class3_moderate_2_anyQual:0,MISC,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,3688.387025,0.0,0.0
MISC_landbasedwind_class3_moderate_3_anyQual:1,MISC,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,4962.6,0.0,0.0
MISC_utilitypv_class1_moderate_2_anyQual:1.0,MISC,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,7949.656,0.0,0.0
MISE_landbasedwind_class3_moderate_10_anyQual:1,MISE,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,223.897,0.0,0.0
MISE_landbasedwind_class3_moderate_1_anyQual:0,MISE,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,59.67,0.0,0.0
MISE_landbasedwind_class3_moderate_2_anyQual:0,MISE,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,86.94,0.0,0.0
MISE_landbasedwind_class3_moderate_3_anyQual:1,MISE,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,673.954,0.0,0.0
MISE_landbasedwind_class3_moderate_4_anyQual:1,MISE,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,469.395,0.0,0.0
MISE_landbasedwind_class3_moderate_5_anyQual:1,MISE,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,148.838,0.0,0.0
MISE_landbasedwind_class3_moderate_7_anyQual:0,MISE,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,16.538,0.0,0.0
MISE_landbasedwind_class3_moderate_9_anyQual:1,MISE,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,1018.406,0.0,0.0
MISE_utilitypv_class1_moderate_2_anyQual:1.0,MISE,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,6481.726,0.0,0.0
MISS_utilitypv_class1_moderate_0_anyQual:0.0,MISS,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,3364.795832,0.0,0.0
MISS_utilitypv_class1_moderate_1_anyQual:1.0,MISS,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,3113.271,0.0,0.0
MISW_landbasedwind_class3_moderate_0_anyQual:0,MISW,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,6829.11,0.0,0.0
MISW_landbasedwind_class3_moderate_13_anyQual:1,MISW,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,1941.334,0.0,0.0
MISW_landbasedwind_class3_moderate_5_anyQual:0,MISW,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,1186.448269,0.0,0.0
MISW_landbasedwind_class3_moderate_6_anyQual:1,MISW,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,1167.446,0.0,0.0
MISW_utilitypv_class1_moderate_0_anyQual:0.0,MISW,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,56.405315,0.0,0.0
MISW_utilitypv_class1_moderate_2_anyQual:1.0,MISW,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,2524.334,0.0,0.0
MISW_utilitypv_class1_moderate_5_anyQual:1.0,MISW,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,689.426,0.0,0.0
NWPP_utilitypv_class1_moderate_0_anyQual:0.0,NWPP,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,6155.655631,0.0,0.0
NWPP_utilitypv_class1_moderate_1_anyQual:1.0,NWPP,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,2657.793,0.0,0.0
NYUP_landbasedwind_class3_moderate_0_anyQual:0,NYUP,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,340.133,0.0,0.0
NYUP_landbasedwind_class3_moderate_1_anyQual:1,NYUP,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,3349.046,0.0,0.0
NYUP_landbasedwind_class3_moderate_2_anyQual:0,NYUP,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,849.555,0.0,0.0
NYUP_landbasedwind_class3_moderate_3_anyQual:1,NYUP,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,1372.273767,0.0,0.0
NYUP_offshorewind_class12_moderate_floating_0_1,NYUP,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,2857.443,0.0,0.0
NYUP_offshorewind_class3_moderate_fixed_0_1,NYUP,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,552.685,0.0,0.0
NYUP_offshorewind_class3_moderate_fixed_0_2,NYUP,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,484.921,0.0,0.0
NYUP_offshorewind_class3_moderate_fixed_0_3,NYUP,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,464.951,0.0,0.0
NYUP_utilitypv_class1_moderate_0_anyQual:0.0,NYUP,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,7867.546,0.0,0.0
NYUP_utilitypv_class1_moderate_1_anyQual:1.0,NYUP,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,1420.165,0.0,0.0
NYUP_utilitypv_class1_moderate_2_anyQual:0.0,NYUP,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,6190.294,0.0,0.0
NYUP_utilitypv_class1_moderate_3_anyQual:1.0,NYUP,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,3012.353,0.0,0.0
NYUP_utilitypv_class1_moderate_5_anyQual:1.0,NYUP,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,4754.581,0.0,0.0
PJMD_offshorewind_class3_moderate_fixed_1_1,PJMD,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,2640.0,0.0,0.0
PJMD_utilitypv_class1_moderate_0_anyQual:0.0,PJMD,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,4626.728021,0.0,0.0
PJMD_utilitypv_class1_moderate_1_anyQual:0.0,PJMD,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,516.332,0.0,0.0
PJMD_utilitypv_class1_moderate_2_anyQual:1.0,PJMD,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,905.499,0.0,0.0
PJMD_utilitypv_class1_moderate_5_anyQual:1.0,PJMD,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,424.966,0.0,0.0
PJME_landbasedwind_class3_moderate_0_anyQual:0,PJME,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,206.415,0.0,0.0
PJME_landbasedwind_class3_moderate_1_anyQual:0,PJME,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,87.075,0.0,0.0
PJME_landbasedwind_class3_moderate_2_anyQual:1,PJME,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,1663.403,0.0,0.0
PJME_landbasedwind_class3_moderate_3_anyQual:1,PJME,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,64.496,0.0,0.0
PJME_offshorewind_class3_moderate_fixed_0_1,PJME,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,5522.5,0.0,0.0
PJMW_landbasedwind_class3_moderate_0_anyQual:0,PJMW,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,1778.119,0.0,0.0
PJMW_landbasedwind_class3_moderate_1_anyQual:1,PJMW,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,2617.886,0.0,0.0
PJMW_landbasedwind_class3_moderate_2_anyQual:0,PJMW,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,752.288,0.0,0.0
PJMW_landbasedwind_class3_moderate_3_anyQual:1,PJMW,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,3643.988,0.0,0.0
PJMW_landbasedwind_class3_moderate_4_anyQual:0,PJMW,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,457.988,0.0,0.0
PJMW_landbasedwind_class3_moderate_5_anyQual:1,PJMW,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,3933.9,0.0,0.0
PJMW_utilitypv_class1_moderate_1_anyQual:0.0,PJMW,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,3115.557328,0.0,0.0
RMRG_landbasedwind_class3_moderate_1_anyQual:0,RMRG,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,3551.512,0.0,0.0
RMRG_landbasedwind_class3_moderate_2_anyQual:1,RMRG,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,7157.413709,0.0,0.0
RMRG_landbasedwind_class3_moderate_3_anyQual:1,RMRG,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,2627.235,0.0,0.0
RMRG_utilitypv_class1_moderate_1_anyQual:1.0,RMRG,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,1684.80012,0.0,0.0
SPPC_landbasedwind_class3_moderate_2_anyQual:1,SPPC,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,3055.691,0.0,0.0
SPPC_landbasedwind_class3_moderate_5_anyQual:1,SPPC,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,120.512219,0.0,0.0
SPPC_utilitypv_class1_moderate_1_anyQual:1.0,SPPC,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,2375.686728,0.0,0.0
SPPN_landbasedwind_class3_moderate_0_anyQual:0,SPPN,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,827.723498,0.0,0.0
SPPN_landbasedwind_class3_moderate_1_anyQual:1,SPPN,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,1600.628,0.0,0.0
SPPN_utilitypv_class1_moderate_0_anyQual:0.0,SPPN,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,1626.886204,0.0,0.0
SPPN_utilitypv_class1_moderate_7_anyQual:1.0,SPPN,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,539.827,0.0,0.0
SPPN_utilitypv_class1_moderate_9_anyQual:1.0,SPPN,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,402.531,0.0,0.0
SPPS_landbasedwind_class3_moderate_0_anyQual:0,SPPS,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,7864.054,0.0,0.0
SPPS_landbasedwind_class3_moderate_3_anyQual:0,SPPS,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,1851.428263,0.0,0.0
SPPS_landbasedwind_class3_moderate_5_anyQual:1,SPPS,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,3143.306,0.0,0.0
SPPS_utilitypv_class1_moderate_1_anyQual:1.0,SPPS,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,487.578808,0.0,0.0
SRCA_landbasedwind_class3_moderate_0_anyQual:0,SRCA,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,271.958,0.0,0.0
SRCA_landbasedwind_class3_moderate_1_anyQual:0,SRCA,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,983.543,0.0,0.0
SRCA_landbasedwind_class3_moderate_2_anyQual:0,SRCA,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,805.748,0.0,0.0
SRCA_landbasedwind_class3_moderate_3_anyQual:1,SRCA,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,115.796,0.0,0.0
SRCA_landbasedwind_class3_moderate_5_anyQual:1,SRCA,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,26.73,0.0,0.0
SRCA_offshorewind_class3_moderate_fixed_0_1,SRCA,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,2800.0,0.0,0.0
SRCA_utilitypv_class1_moderate_1_anyQual:0.0,SRCA,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,2102.226069,0.0,0.0
SRCA_utilitypv_class1_moderate_2_anyQual:1.0,SRCA,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,2422.211,0.0,0.0
SRCE_landbasedwind_class3_moderate_0_anyQual:0,SRCE,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,2725.710857,0.0,0.0
SRCE_landbasedwind_class3_moderate_1_anyQual:1,SRCE,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,7592.434,0.0,0.0
SRCE_utilitypv_class1_moderate_1_anyQual:0.0,SRCE,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,1579.566292,0.0,0.0
SRCE_utilitypv_class1_moderate_2_anyQual:1.0,SRCE,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,9894.003,0.0,0.0
SRSE_utilitypv_class1_moderate_0_anyQual:0.0,SRSE,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,10237.774522,0.0,0.0
SRSG_landbasedwind_class3_moderate_1_anyQual:1,SRSG,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,5155.65,0.0,0.0
SRSG_utilitypv_class1_moderate_1_anyQual:0.0,SRSG,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,3646.156179,0.0,0.0
SRSG_utilitypv_class1_moderate_2_anyQual:1.0,SRSG,Solar,SWITCH,2030,base_short_current_policies_retire,MW,0.0,4281.715,0.0,0.0
TREW_landbasedwind_class3_moderate_1_anyQual:1,TREW,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,9111.15,0.0,0.0
TRE_landbasedwind_class3_moderate_11_anyQual:1,TRE,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,1864.282,0.0,0.0
TRE_landbasedwind_class3_moderate_1_anyQual:1,TRE,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,9889.425,0.0,0.0
TRE_landbasedwind_class3_moderate_2_anyQual:1,TRE,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,511.65,0.0,0.0
TRE_landbasedwind_class3_moderate_3_anyQual:1,TRE,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,4494.926,0.0,0.0
TRE_landbasedwind_class3_moderate_4_anyQual:1,TRE,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,9090.394,0.0,0.0
TRE_landbasedwind_class3_moderate_5_anyQual:1,TRE,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,2487.24,0.0,0.0
TRE_landbasedwind_class3_moderate_6_anyQual:1,TRE,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,3638.25,0.0,0.0
TRE_landbasedwind_class3_moderate_9_anyQual:1,TRE,Wind,SWITCH,2030,base_short_current_policies_retire,MW,0.0,3437.259525,0.0,0.0
BASN_batteries_1,BASN,Battery,SWITCH,2035,base_short_current_policies_retire,MW,935.8,935.8,2195.6,2195.6
BASN_biomass_1,BASN,Other,SWITCH,2035,base_short_current_policies_retire,MW,12.6,12.6,0.0,0.0
BASN_biomass_2,BASN,Other,SWITCH,2035,base_short_current_policies_retire,MW,32.0,32.0,0.0,0.0
BASN_conventional_hydroelectric_1,BASN,Hydro,SWITCH,2035,base_short_current_policies_retire,MW,2522.6,2522.6,0.0,0.0
BASN_conventional_steam_coal_1,BASN,Coal,SWITCH,2035,base_short_current_policies_retire,MW,1178.2,1178.2,0.0,0.0
BASN_conventional_steam_coal_2,BASN,Coal,SWITCH,2035,base_short_current_policies_retire,MW,1822.0,1822.0,0.0,0.0
BASN_distributed_generation_1,BASN,Distributed Solar,SWITCH,2035,base_short_current_policies_retire,MW,2008.0,2008.0,0.0,0.0
BASN_geothermal_1,BASN,Geothermal,SWITCH,2035,base_short_current_policies_retire,MW,962.0,962.0,0.0,0.0
BASN_natural_gas_fired_combined_cycle_1,BASN,Natural Gas,SWITCH,2035,base_short_current_policies_retire,MW,925.2,925.2,0.0,0.0
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2035,base_short_current_policies_retire,MW,7294.0,7294.0,0.0,0.0
BASN_natural_gas_fired_combustion_turbine_1,BASN,Natural Gas,SWITCH,2035,base_short_current_policies_retire,MW,2005.8,780.93675,0.0,0.0
BASN_natural_gas_fired_combustion_turbine_2,BASN,Natural Gas,SWITCH,2035,base_short_current_policies_retire,MW,275.2,5.9e-05,0.0,0.0
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2035,base_short_current_policies_retire,MW,221.4,1.4e-05,0.0,0.0
BASN_natural_gas_steam_turbine_1,BASN,Natural Gas,SWITCH,2035,base_short_current_policies_retire,MW,362.2,4e-06,0.0,0.0
