Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,805029.9673790293,934.8,0.0
BASN_biomass_1,1,104395.20000000039,11.95,1.0000000000000038
BASN_biomass_2,1,56172.48000000132,6.43,1.0000000000000235
BASN_conventional_hydroelectric_1,1,7.730534834739408e6,2566.3,0.3448176535360717
BASN_conventional_steam_coal_1,1,155.84233011748097,51.0,0.00034978616793588166
BASN_conventional_steam_coal_2,1,226.0325475988737,2949.2,8.773121204614007e-6
BASN_geothermal_1,1,3.3012752844109787e6,416.13,0.9081134095250338
BASN_natural_gas_fired_combined_cycle_1,1,572.589239846739,1123.0,5.836477301188468e-5
BASN_natural_gas_fired_combined_cycle_2,1,7.343944086161545e6,6273.9,0.13399208471058588
BASN_natural_gas_fired_combustion_turbine_1,1,283.4552578648303,2025.0,1.6023111849637674e-5
BASN_natural_gas_fired_combustion_turbine_2,1,267.2400066233018,236.2,0.00012951168543108034
BASN_natural_gas_internal_combustion_engine_1,1,8604.50875922841,219.0,0.004497481036444173
BASN_natural_gas_steam_turbine_1,1,150.81370126902726,5.0,0.003452694626122419
BASN_onshore_wind_turbine_1,1,2.531745127060688e6,1510.1,0.19191178717913912
BASN_petroleum_liquids_1,1,44.25124613709553,25.8,0.00019633294173044768
BASN_small_hydroelectric_1,1,1.5322070399999754e6,175.39,0.999999999999984
BASN_solar_photovoltaic_1,1,1.2656085204406982e7,6327.7,0.2289501243689909
CANO_batteries_1,2,3.0911278656914146e6,2296.7,0.0
CANO_biomass_1,2,393556.80000000156,45.05,1.000000000000004
CANO_biomass_2,2,224602.56000000463,25.71,1.0000000000000207
CANO_conventional_hydroelectric_1,2,1.7515651790011328e7,6970.8,0.28762792948221577
CANO_hydroelectric_pumped_storage_1,2,5.849144028808338e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,791.6461608726794,3112.8,2.91116798690027e-5
CANO_natural_gas_fired_combined_cycle_2,2,1.5643825607410258e7,8296.9,0.21583132895770665
CANO_natural_gas_fired_combustion_turbine_1,2,313.8790040940177,2243.9,1.6012020669040632e-5
CANO_natural_gas_fired_combustion_turbine_2,2,324.396028957029,2428.4,1.529123911749299e-5
CANO_natural_gas_internal_combustion_engine_1,2,1119.5558366128482,431.6,0.0002969283719336476
CANO_natural_gas_steam_turbine_1,2,428.00712459742107,2.9,0.01689430673698296
CANO_onshore_wind_turbine_1,2,2.7675438902148395e6,1442.0,0.21969320837769513
CANO_petroleum_liquids_1,2,91.65486788192538,175.1,5.9917924897131893e-5
CANO_small_hydroelectric_1,2,1.881210240000001e6,215.34,1.0000000000000004
CANO_solar_photovoltaic_1,2,9.309265006706744e6,4741.0,0.22476713654449632
CASO_batteries_1,3,8.197665982582723e6,6435.9,0.0
CASO_biomass_1,3,439857.5999999934,50.35,0.999999999999985
CASO_biomass_2,3,60453.119999998395,6.92,0.9999999999999736
CASO_conventional_hydroelectric_1,3,2.2321604360658005e6,971.0,0.2631440478154249
CASO_geothermal_1,3,0.0,0.0,0.0
CASO_hydroelectric_pumped_storage_1,3,4.300366816972678e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,573.9579117342752,2102.9,3.124271739461849e-5
CASO_natural_gas_fired_combined_cycle_2,3,1.432417896974915e7,6090.1,0.2692357270185997
CASO_natural_gas_fired_combustion_turbine_1,3,323.1234068995683,1865.3,1.98292872305283e-5
CASO_natural_gas_fired_combustion_turbine_2,3,442.26662474888633,4433.6,1.141865714712252e-5
CASO_natural_gas_internal_combustion_engine_1,3,7045.725376452496,50.2,0.016066059426334257
CASO_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
CASO_onshore_wind_turbine_1,3,1.2593958862613712e7,3901.1,0.3695409423421557
CASO_petroleum_liquids_1,3,83.6506935020708,14.1,0.0006791063756890115
CASO_small_hydroelectric_1,3,636767.0400000145,72.89,1.0000000000000226
CASO_solar_photovoltaic_1,3,2.588042546161043e7,11703.2,0.25313614349593555
FRCC_batteries_1,4,598570.0297813835,555.2,0.0
FRCC_biomass_1,4,126060.47999999573,14.43,0.999999999999966
FRCC_biomass_2,4,254217.6000000022,29.1,1.0000000000000084
FRCC_conventional_hydroelectric_1,4,116390.59640072288,43.5,0.30627814723780805
FRCC_conventional_steam_coal_1,4,233.45475231815982,3109.0,8.595464909205456e-6
FRCC_conventional_steam_coal_2,4,183.4949720928184,674.0,3.1163888859363344e-5
FRCC_natural_gas_fired_combined_cycle_1,4,1124.9307911572264,2675.7,4.812555603013381e-5
FRCC_natural_gas_fired_combined_cycle_2,4,2.645885611437383e7,29352.0,0.10318599122913068
FRCC_natural_gas_fired_combustion_turbine_1,4,4938.095198912778,8422.4,6.711366713272904e-5
FRCC_natural_gas_fired_combustion_turbine_2,4,1168.8953037629176,285.9,0.000468003211279222
FRCC_natural_gas_internal_combustion_engine_1,4,110360.52201965723,141.4,0.08934118555715188
FRCC_natural_gas_steam_turbine_1,4,0.0,0.0,0.0
FRCC_nuclear_1,4,3.0760352055045933e7,3737.0,0.9422270726260662
FRCC_petroleum_liquids_1,4,83.41470536886267,450.2,2.1209210581027547e-5
FRCC_solar_photovoltaic_1,4,7.876298755171397e6,5214.9,0.17288749059847755
ISNE_batteries_1,5,275674.85739062185,287.3,0.0
ISNE_biomass_1,5,77663.03999999772,8.89,0.9999999999999707
ISNE_biomass_2,5,176292.4799999979,20.18,0.9999999999999879
ISNE_conventional_hydroelectric_1,5,1.929834417749e6,592.8,0.37264837114146465
ISNE_conventional_steam_coal_1,5,0.0,0.0,0.0
ISNE_hydroelectric_pumped_storage_1,5,3.776396082226571e6,1768.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,1.1223434733390228e6,3357.4,0.03826573626531221
ISNE_natural_gas_fired_combined_cycle_2,5,1.420482734101235e7,10499.0,0.15487288843718097
ISNE_natural_gas_fired_combustion_turbine_1,5,37930.07659072011,407.1,0.010665224260763422
ISNE_natural_gas_fired_combustion_turbine_2,5,144309.8288931688,1359.9,0.012147203651075198
ISNE_natural_gas_internal_combustion_engine_1,5,35249.40870828723,57.4,0.07029546669053208
ISNE_natural_gas_steam_turbine_1,5,5234.086316196757,21.3,0.02812863460784341
