Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,812015.8986852356,936.0,0.0
BASN_biomass_1,1,87360.0,10.0,1.0
BASN_biomass_2,1,61152.0,7.0,1.0
BASN_conventional_hydroelectric_1,1,4.617855244890197e6,1478.0,0.35764590403529833
BASN_conventional_steam_coal_1,1,321.9776721608914,51.0,0.0007226748728742265
BASN_conventional_steam_coal_2,1,319.8896729834948,677.0,5.4087751287647036e-5
BASN_geothermal_1,1,445549.07834736083,56.0,0.9107410189923486
BASN_natural_gas_fired_combined_cycle_1,1,79198.21238768261,433.0,0.02093701949187525
BASN_natural_gas_fired_combined_cycle_2,1,6.814462246382393e6,7114.0,0.10964910814019396
BASN_natural_gas_fired_combustion_turbine_1,1,51500.00365209324,1461.0,0.004035008171250846
BASN_natural_gas_fired_combustion_turbine_2,1,8667.508911440607,236.0,0.004204067385026991
BASN_natural_gas_internal_combustion_engine_1,1,38114.35818899738,204.0,0.02138680049928478
BASN_natural_gas_steam_turbine_1,1,0.0,0.0,0.0
BASN_onshore_wind_turbine_1,1,849334.262032443,520.0,0.18696601640260527
BASN_petroleum_liquids_1,1,0.0,0.0,0.0
BASN_small_hydroelectric_1,1,1.249248e6,143.0,1.0
BASN_solar_photovoltaic_1,1,8.564036995560702e6,4274.0,0.22936724149536247
CANO_batteries_1,2,3.6331488457827517e6,2679.0,0.0
CANO_biomass_1,2,262080.0,30.0,1.0
CANO_biomass_2,2,235872.0,27.0,1.0
CANO_conventional_hydroelectric_1,2,1.4203539057176046e7,5620.0,0.28929946393489464
CANO_hydroelectric_pumped_storage_1,2,6.048791954348104e6,2277.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,550226.3049608694,2492.0,0.025274390180485492
CANO_natural_gas_fired_combined_cycle_2,2,1.0523428499516584e7,8297.0,0.14518559848848375
CANO_natural_gas_fired_combustion_turbine_1,2,64073.1247952951,1945.0,0.0037708883487348457
CANO_natural_gas_fired_combustion_turbine_2,2,35584.12376314539,1004.0,0.004057046056062539
CANO_natural_gas_internal_combustion_engine_1,2,50189.36969097066,434.0,0.013237604048233768
CANO_natural_gas_steam_turbine_1,2,1753.3847287297274,3.0,0.06690265295824661
CANO_onshore_wind_turbine_1,2,110877.01462246705,62.0,0.20470912837954006
CANO_petroleum_liquids_1,2,135.88221573076402,151.0,0.00010300849626631676
CANO_small_hydroelectric_1,2,1.70352e6,195.0,1.0
CANO_solar_photovoltaic_1,2,4.8155836410082355e6,2502.0,0.22031750245445747
CASO_batteries_1,3,0.0,0.0,0.0
CASO_biomass_1,3,480480.0,55.0,1.0
CASO_biomass_2,3,26208.0,3.0,1.0
CASO_conventional_hydroelectric_1,3,2.1227764275579737e6,919.0,0.26440893055912296
CASO_geothermal_1,3,187352.79736290828,24.0,0.8935859153832241
CASO_hydroelectric_pumped_storage_1,3,4.512412617749156e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,105827.24060283681,1078.0,0.01123740636519484
CASO_natural_gas_fired_combined_cycle_2,3,1.1679535987291722e7,7458.0,0.17926296889092536
CASO_natural_gas_fired_combustion_turbine_1,3,49479.36702335844,1402.0,0.004039833778746091
CASO_natural_gas_fired_combustion_turbine_2,3,164940.92271956636,3955.0,0.00477385591103805
CASO_natural_gas_internal_combustion_engine_1,3,21077.028794841575,49.0,0.04923803168414437
CASO_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
CASO_onshore_wind_turbine_1,3,1.316765487226565e6,416.0,0.3623284858043652
CASO_petroleum_liquids_1,3,172.5116431446217,3.0,0.006582403966140938
CASO_small_hydroelectric_1,3,628992.0,72.0,1.0
CASO_solar_photovoltaic_1,3,1.4193217659134513e7,6500.0,0.24995100132316345
FRCC_batteries_1,4,487366.2901526773,555.0,0.0
FRCC_biomass_1,4,34944.0,4.0,1.0
FRCC_biomass_2,4,690144.0,79.0,1.0
FRCC_conventional_hydroelectric_1,4,112332.33028947902,44.0,0.29223987025859305
FRCC_conventional_steam_coal_1,4,336.8233330801965,453.0,8.511210698522784e-5
FRCC_conventional_steam_coal_2,4,0.0,0.0,0.0
FRCC_natural_gas_fired_combined_cycle_1,4,1458.4253572506009,2257.0,7.396734362298372e-5
FRCC_natural_gas_fired_combined_cycle_2,4,2.4209574914063834e7,28737.0,0.0964346504397395
FRCC_natural_gas_fired_combustion_turbine_1,4,394.5282353707064,6823.0,6.618965133195024e-6
FRCC_natural_gas_fired_combustion_turbine_2,4,503.3908256051015,133.0,0.0004332524525643621
FRCC_natural_gas_internal_combustion_engine_1,4,127960.45418442029,251.0,0.05835652544785158
FRCC_natural_gas_steam_turbine_1,4,476.12169649876625,335.0,0.00016268988043941223
FRCC_nuclear_1,4,2.969310954141915e7,3737.0,0.9095361337318317
FRCC_petroleum_liquids_1,4,153.75574998990564,4.0,0.0044000615267257796
FRCC_solar_photovoltaic_1,4,8.531755343266392e6,5878.0,0.16614840865428224
ISNE_batteries_1,5,308333.98724751547,366.0,0.0
ISNE_biomass_1,5,0.0,0.0,0.0
ISNE_biomass_2,5,270816.0,31.0,1.0
